-2500.00,0.00,0.00,0.00,-1855.66,105.90,3.30,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-2499.60,0.00,0.28,0.00,-1856.51,106.15,3.01,0.77,1.42,0.00,1.01,0.00,-2.98,0.83,-1.03,0.10
-2498.62,0.00,0.97,0.00,-1858.66,106.66,2.27,0.83,2.71,0.00,1.88,0.00,-5.71,1.16,-1.93,0.15
-2496.94,0.00,2.11,0.00,-1863.45,107.28,1.15,0.94,4.06,0.00,2.70,0.00,-13.52,1.00,-2.73,0.28
-2495.38,0.00,3.12,0.00,-1871.47,107.04,0.14,1.07,5.00,0.00,3.21,0.00,-19.47,-2.12,-1.64,0.28
-2492.74,0.00,4.76,0.00,-1882.56,104.46,0.00,1.21,6.28,0.00,3.80,0.00,-22.95,-7.63,-0.57,0.26
-2489.56,0.00,6.62,0.00,-1894.53,98.84,0.00,1.34,7.52,0.00,4.28,0.00,-23.58,-13.83,0.45,0.24
-2485.99,0.00,8.58,0.00,-1905.77,90.50,0.48,1.45,8.70,0.00,4.64,0.00,-22.25,-19.59,1.40,0.23
-2481.39,0.00,10.94,0.00,-1916.71,78.58,1.49,1.57,10.00,0.00,4.96,0.00,-19.58,-25.23,2.35,0.22
-2476.20,0.00,13.41,0.00,-1925.06,65.58,2.79,1.67,11.28,0.00,5.20,0.00,-16.14,-29.37,3.09,0.20
-2470.34,0.00,16.01,0.00,-1930.71,53.45,4.12,1.74,12.54,0.00,5.37,0.00,-12.98,-32.18,3.61,0.20
-2464.90,0.00,18.26,0.00,-1936.90,32.57,6.56,1.86,13.59,0.00,5.49,0.00,-7.77,-35.57,4.28,0.19
-2457.73,0.00,21.04,0.00,-1939.30,17.22,8.45,1.94,14.84,0.00,5.59,0.00,-4.06,-37.16,4.63,0.18
-2451.80,0.00,23.21,0.00,-1940.11,-1.99,10.90,2.03,15.78,0.00,5.64,0.00,0.38,-38.39,4.96,0.17
-2444.65,0.00,25.69,0.00,-1938.29,-24.55,13.88,2.13,16.82,0.00,5.69,0.00,5.33,-38.96,5.24,0.17
-2429.45,0.00,30.57,0.00,-1938.29,-24.55,13.88,2.13,18.78,0.00,5.75,0.00,5.33,-38.96,5.24,0.17
-2418.87,0.00,33.70,0.00,-1934.42,-44.30,16.59,2.21,19.99,0.00,5.78,0.00,9.45,-38.78,5.41,0.16
-2409.04,0.00,36.47,0.00,-1928.18,-64.77,19.51,2.30,21.01,0.00,5.79,0.00,13.49,-38.04,5.54,0.16
-2398.71,0.00,39.25,0.00,-1919.12,-86.24,22.73,2.39,22.01,0.00,5.81,0.00,17.50,-36.69,5.63,0.15
-2388.67,0.00,41.84,0.00,-1910.30,-102.81,25.35,2.46,22.91,0.00,5.81,0.00,20.41,-35.25,5.69,0.15
-2377.16,0.00,44.70,0.00,-1902.00,-116.04,27.53,2.51,23.86,0.00,5.82,0.00,22.62,-33.85,5.72,0.15
-2366.78,0.00,47.19,0.00,-1889.08,-133.50,30.60,2.59,24.66,0.00,5.82,0.00,25.36,-31.72,5.76,0.14
-2354.64,0.00,50.00,0.00,-1875.79,-148.73,33.48,2.66,25.54,0.00,5.83,0.00,27.60,-29.52,5.78,0.14
-2338.94,0.00,53.50,0.00,-1861.01,-163.25,36.46,2.73,26.59,0.00,5.83,0.00,29.57,-27.12,5.79,0.14
-2326.24,0.00,56.24,0.00,-1845.06,-176.69,39.50,2.80,27.37,0.00,5.83,0.00,31.24,-24.59,5.81,0.13
-2311.29,0.00,59.37,0.00,-1832.31,-186.47,41.99,2.86,28.22,0.00,5.83,0.00,28.40,-21.35,5.81,0.13
-2295.04,0.00,62.67,0.00,-1818.14,-196.90,45.11,2.93,29.08,0.00,5.83,0.00,24.90,-18.12,5.82,0.14
-2279.92,0.00,65.66,0.00,-1804.89,-206.50,48.48,3.01,29.82,0.00,5.83,0.00,21.21,-15.42,5.82,0.14
-2265.64,0.00,68.42,0.00,-1794.94,-213.84,51.46,3.08,30.47,0.00,5.83,0.00,18.02,-13.62,5.83,0.14
-2249.92,0.00,71.39,0.00,-1787.36,-219.58,54.31,3.14,31.14,0.00,5.83,0.00,13.41,-10.49,5.83,0.09
-2233.84,0.00,74.37,0.00,-1781.19,-223.90,57.49,3.15,31.78,0.00,5.83,0.00,9.55,-6.16,5.83,-0.04
-2216.83,0.00,77.46,0.00,-1777.24,-226.28,60.60,3.11,32.41,0.00,5.83,0.00,5.65,-3.11,5.83,-0.12
-2203.16,0.00,79.90,0.00,-1775.34,-227.10,63.56,3.03,32.88,0.00,5.83,0.00,2.23,-0.35,5.83,-0.17
-2188.56,0.00,82.47,0.00,-1775.76,-227.08,66.78,2.96,33.36,0.00,5.83,0.00,-3.19,0.48,5.83,-0.11
-2172.99,0.00,85.17,0.00,-1778.23,-227.32,69.56,2.93,33.84,0.00,5.83,0.00,-6.83,-1.30,5.83,-0.00
-2156.57,0.00,87.98,0.00,-1782.86,-228.59,72.58,2.95,34.31,0.00,5.83,0.00,-10.60,-3.46,5.83,0.10
-2139.37,0.00,90.88,0.00,-1788.67,-230.79,75.34,3.01,34.78,0.00,5.83,0.00,-13.64,-5.68,5.83,0.14
-2123.00,0.00,93.61,0.00,-1795.91,-233.30,78.01,3.06,35.19,0.00,5.83,0.00,-17.54,-5.34,5.83,0.09
-2104.82,0.00,96.60,0.00,-1805.63,-235.18,80.99,3.08,35.62,0.00,5.83,0.00,-20.28,-2.22,5.83,-0.03
-2085.45,0.00,99.75,0.00,-1817.85,-235.14,84.25,3.04,36.04,0.00,5.83,0.00,-23.13,2.08,5.83,-0.11
-2069.69,0.00,102.29,0.00,-1833.78,-231.73,88.03,2.96,36.37,0.00,5.83,0.00,-25.65,7.96,5.83,-0.13
-2051.41,0.00,105.20,0.00,-1849.57,-226.50,91.33,2.91,36.72,0.00,5.83,0.00,-29.64,10.17,5.83,-0.07
-2033.32,0.00,108.06,0.00,-1863.91,-222.19,94.03,2.90,37.05,0.00,5.83,0.00,-32.16,8.43,5.83,0.03
-2014.20,0.00,111.06,0.00,-1880.79,-218.83,96.95,2.93,37.38,0.00,5.83,0.00,-35.01,5.12,5.83,0.10
-1995.66,0.00,113.94,0.00,-1897.86,-216.64,99.65,2.97,37.67,0.00,5.83,0.00,-38.29,4.49,5.83,0.06
-1976.60,0.00,116.88,0.00,-1918.73,-213.42,102.77,2.97,37.95,0.00,5.83,0.00,-39.57,7.60,5.83,-0.05
-1958.55,0.00,119.64,0.00,-1941.37,-207.53,106.08,2.92,38.20,0.00,5.83,0.00,-40.15,12.84,5.83,-0.11
-1936.36,0.00,123.02,0.00,-1960.69,-200.11,108.89,2.87,38.49,0.00,5.83,0.00,-40.06,17.45,5.83,-0.11
-1917.59,0.00,125.85,0.00,-1980.28,-190.34,111.76,2.81,38.71,0.00,5.83,0.00,-39.56,21.76,5.83,-0.12
-1897.81,0.00,128.82,0.00,-1999.30,-178.20,114.79,2.75,38.94,0.00,5.83,0.00,-34.13,24.48,5.83,-0.13
-1882.67,0.00,131.08,0.00,-2013.59,-165.14,117.63,2.67,39.10,0.00,5.83,0.00,-25.45,28.49,5.83,-0.19
-1861.18,0.00,134.28,0.00,-2023.86,-151.21,120.52,2.58,39.31,0.00,5.83,0.00,-17.06,27.66,5.83,-0.17
-1840.11,0.00,137.40,0.00,-2030.43,-137.22,123.58,2.49,39.51,0.00,5.83,0.00,-8.85,25.64,5.83,-0.18
-1818.15,0.00,140.63,0.00,-2032.84,-125.03,126.53,2.40,39.70,0.00,5.83,0.00,-1.49,22.73,5.83,-0.19
-1797.56,0.00,143.65,0.00,-2031.30,-113.51,129.82,2.29,39.86,0.00,5.83,0.00,6.05,18.31,5.83,-0.21
-1780.86,0.00,146.09,0.00,-2024.95,-103.80,133.22,2.14,39.99,0.00,5.83,0.00,14.63,14.73,5.83,-0.29
-1759.89,0.00,149.14,0.00,-2014.74,-97.39,136.50,1.96,40.14,0.00,5.83,0.00,20.84,8.36,5.83,-0.33
-1739.74,0.00,152.06,0.00,-2004.61,-95.22,139.12,1.82,40.27,0.00,5.83,0.00,23.50,1.80,5.83,-0.32
-1716.13,0.00,155.48,0.00,-1991.61,-96.72,142.31,1.65,40.42,0.00,5.83,0.00,23.57,-6.39,5.83,-0.29
-1696.05,0.00,158.37,0.00,-1980.58,-101.64,145.17,1.51,40.53,0.00,5.83,0.00,21.51,-12.95,5.83,-0.26
-1676.14,0.00,161.23,0.00,-1971.77,-108.61,147.75,1.40,40.64,0.00,5.83,0.00,18.56,-17.96,5.83,-0.24
-1655.31,0.00,164.22,0.00,-1964.13,-118.03,150.44,1.30,40.75,0.00,5.83,0.00,14.83,-22.23,5.83,-0.22
-1631.37,0.00,167.64,0.00,-1958.19,-129.49,153.21,1.19,40.86,0.00,5.83,0.00,10.62,-25.62,5.83,-0.21
-1611.34,0.00,170.49,0.00,-1953.96,-144.03,156.33,1.09,40.94,0.00,5.83,0.00,5.73,-28.34,5.83,-0.20
-1593.63,0.00,173.01,0.00,-1952.34,-159.65,159.44,0.98,41.02,0.00,5.83,0.00,0.90,-30.01,5.83,-0.19
-1572.72,0.00,175.98,0.00,-1953.02,-174.25,162.24,0.90,41.10,0.00,5.83,0.00,-3.28,-30.73,5.83,-0.18
-1550.85,0.00,179.08,0.00,-1956.13,-190.94,165.39,0.81,41.18,0.00,5.83,0.00,-7.68,-30.84,5.83,-0.17
-1525.36,0.00,182.69,0.00,-1959.97,-203.46,167.78,0.74,41.26,0.00,5.83,0.00,-10.76,-30.47,5.83,-0.16
-1505.14,0.00,185.55,0.00,-1966.82,-219.50,170.90,0.65,41.32,0.00,5.83,0.00,-14.42,-29.57,5.83,-0.15
-1486.80,0.00,188.13,0.00,-1975.29,-234.59,173.95,0.58,41.38,0.00,5.83,0.00,-17.61,-28.29,5.83,-0.15
-1462.79,0.00,191.52,0.00,-1984.32,-247.63,176.71,0.51,41.44,0.00,5.83,0.00,-20.18,-26.85,5.83,-0.14
-1442.40,0.00,194.38,0.00,-1993.15,-259.12,179.41,0.44,41.49,0.00,5.83,0.00,-18.17,-23.37,5.83,-0.14
-1422.25,0.00,197.21,0.00,-2000.81,-268.94,182.04,0.38,41.54,0.00,5.83,0.00,-15.99,-20.54,5.83,-0.15
-1401.98,0.00,200.06,0.00,-2007.78,-278.03,184.81,0.31,41.59,0.00,5.83,0.00,-13.55,-18.10,5.83,-0.15
-1383.60,0.00,202.64,0.00,-2012.88,-285.13,187.23,0.25,41.62,0.00,5.83,0.00,-11.30,-16.38,5.83,-0.15
-1362.54,0.00,205.58,0.00,-2017.33,-292.11,189.85,0.18,41.67,0.00,5.83,0.00,-8.75,-14.95,5.83,-0.16
-1343.97,0.00,208.18,0.00,-2020.48,-298.43,192.68,0.12,41.70,0.00,5.83,0.00,-4.53,-11.76,5.83,-0.10
-1326.16,0.00,210.67,0.00,-2021.88,-303.04,195.58,0.09,41.73,0.00,5.83,0.00,-1.29,-7.42,5.83,0.02
-1304.83,0.00,213.65,0.00,-2021.29,-305.96,198.90,0.13,41.76,0.00,5.83,0.00,2.95,-3.27,5.83,0.12
-1281.01,0.00,216.98,0.00,-2018.88,-306.58,201.75,0.20,41.80,0.00,5.83,0.00,6.46,0.44,5.83,0.16
-1264.31,0.00,219.31,0.00,-2014.48,-305.92,204.53,0.26,41.82,0.00,5.83,0.00,11.50,2.23,5.83,0.10
-1238.40,0.00,222.92,0.00,-2007.29,-305.09,207.52,0.29,41.86,0.00,5.83,0.00,16.10,1.04,5.83,-0.02
-1219.91,0.00,225.50,0.00,-1996.21,-305.15,210.94,0.25,41.88,0.00,5.83,0.00,21.13,-1.17,5.83,-0.11
-1198.81,0.00,228.43,0.00,-1985.39,-306.25,213.66,0.19,41.91,0.00,5.83,0.00,24.80,-3.38,5.83,-0.13
-1176.49,0.00,231.54,0.00,-1969.10,-308.02,217.07,0.14,41.93,0.00,5.83,0.00,30.40,-2.72,5.83,-0.07
-1156.99,0.00,234.25,0.00,-1952.57,-308.45,220.07,0.13,41.95,0.00,5.83,0.00,33.43,0.85,5.83,0.04
-1134.48,0.00,237.38,0.00,-1930.51,-305.98,223.72,0.18,41.97,0.00,5.83,0.00,36.68,6.73,5.83,0.11
-1117.47,0.00,239.74,0.00,-1910.67,-301.82,226.69,0.22,41.99,0.00,5.83,0.00,40.86,9.24,5.83,0.06
-1099.61,0.00,242.22,0.00,-1889.05,-297.56,229.65,0.22,42.00,0.00,5.83,0.00,44.11,7.39,5.83,-0.05
-1079.10,0.00,245.07,0.00,-1866.12,-294.80,232.56,0.19,42.02,0.00,5.83,0.00,47.28,3.84,5.83,-0.10
-1056.47,0.00,248.21,0.00,-1837.59,-292.84,235.91,0.15,42.04,0.00,5.83,0.00,51.65,3.21,5.83,-0.05
-1019.40,0.00,252.99,0.00,-1837.59,-292.84,235.91,0.15,42.06,0.00,4.33,0.00,51.65,3.21,5.83,-0.05
-996.60,0.00,254.88,0.00,-1809.37,-291.20,238.97,0.12,42.07,0.00,2.83,0.00,55.31,3.07,5.83,-0.03
-975.39,0.00,255.97,0.00,-1777.06,-289.49,242.26,0.11,42.09,0.00,1.66,0.00,58.89,3.01,5.83,-0.02
-954.83,0.00,256.50,0.00,-1750.19,-287.41,244.90,0.12,42.10,0.00,0.64,0.00,59.80,6.21,5.83,0.06
-930.93,0.00,256.51,0.00,-1721.69,-283.20,247.66,0.16,42.11,0.00,-0.50,0.00,60.30,11.18,5.83,0.09
-910.31,0.00,256.01,0.00,-1689.86,-276.66,250.68,0.19,42.12,0.00,-1.45,0.00,62.56,13.64,5.83,0.04
-910.31,0.00,256.01,0.00,-1634.02,-267.00,255.78,0.16,42.12,0.00,-1.45,0.00,65.05,7.47,5.83,-0.09
-888.74,0.00,255.00,0.00,-1602.11,-263.84,258.13,0.13,42.13,0.00,-2.37,0.00,67.25,6.02,4.15,-0.04
-871.71,0.00,253.90,0.00,-1569.22,-261.16,259.76,0.11,42.14,0.00,-3.01,0.00,69.13,5.26,2.83,-0.03
-851.19,0.00,252.25,0.00,-1531.76,-258.52,260.90,0.10,42.14,0.00,-3.67,0.00,70.96,4.71,1.59,-0.02
-804.72,0.00,247.55,0.00,-1531.76,-258.52,260.90,0.10,42.16,0.00,-4.71,0.00,70.96,4.71,1.59,-0.02
-804.72,0.00,247.55,0.00,-1460.76,-250.77,261.41,0.13,42.16,0.00,-4.71,0.00,71.97,9.88,-0.44,0.03
-784.87,0.00,245.71,0.00,-1423.89,-245.39,260.91,0.15,42.17,0.00,-3.31,0.00,73.06,11.12,-1.43,0.02
-760.03,0.00,244.23,0.00,-1392.23,-240.40,260.11,0.16,42.17,0.00,-1.89,0.00,73.88,11.94,-2.21,0.02
