-728.59,0.00,243.92,0.00,-955.48,-15.88,263.40,0.73,42.18,0.00,-2.10,0.00,-15.74,14.04,-0.70,0.27
-710.59,0.00,243.24,0.00,-961.03,-9.67,262.80,0.82,42.19,0.00,-1.18,0.00,-8.02,12.48,-1.64,0.08
-687.96,0.00,242.93,0.00,-964.03,-5.39,261.89,0.82,42.19,0.00,-0.09,0.00,-5.82,7.62,-2.41,-0.05
-666.64,0.00,243.17,0.00,-966.25,-2.97,260.55,0.77,42.20,0.00,0.92,0.00,-3.90,3.19,-3.15,-0.17
-646.27,0.00,243.86,0.00,-967.80,-2.54,258.86,0.68,42.20,0.00,1.83,0.00,-2.80,-1.00,-3.78,-0.22
-622.73,0.00,245.17,0.00,-968.95,-3.84,257.10,0.58,42.20,0.00,2.78,0.00,-2.64,-4.59,-4.24,-0.22
-603.13,0.00,246.64,0.00,-970.29,-6.80,255.06,0.48,42.21,0.00,3.44,0.00,-3.29,-7.98,-4.63,-0.21
-579.78,0.00,248.75,0.00,-972.61,-12.23,252.39,0.37,42.21,0.00,4.09,0.00,-5.05,-11.17,-4.99,-0.20
-555.34,0.00,251.29,0.00,-973.12,-18.42,249.42,0.25,42.22,0.00,4.61,0.00,2.50,-10.61,-5.25,-0.20
-536.52,0.00,253.01,0.00,-969.51,-24.40,247.07,0.14,42.22,0.00,3.30,0.00,9.78,-11.12,-3.50,-0.20
-516.74,0.00,254.25,0.00,-962.67,-30.28,245.66,0.05,42.22,0.00,2.14,0.00,16.51,-12.09,-2.23,-0.17
-497.96,0.00,254.96,0.00,-952.05,-36.00,244.85,-0.02,42.22,0.00,1.18,0.00,24.99,-10.92,-1.14,-0.09
-475.48,0.00,255.27,0.00,-933.75,-41.24,244.57,-0.03,42.23,0.00,0.09,0.00,33.96,-6.58,0.10,0.05
-455.43,0.00,255.07,0.00,-911.84,-43.40,244.98,0.02,42.23,0.00,-0.85,0.00,42.02,-1.29,1.23,0.11
-431.07,0.00,254.23,0.00,-886.48,-42.31,245.97,0.08,42.23,0.00,-1.94,0.00,49.09,4.78,2.24,0.11
-410.65,0.00,253.07,0.00,-862.71,-39.50,247.16,0.11,42.23,0.00,-2.75,0.00,55.71,7.27,2.96,0.06
-391.97,0.00,251.70,0.00,-831.47,-36.13,248.94,0.11,42.23,0.00,-3.39,0.00,61.78,5.12,3.68,-0.06
-371.69,0.00,249.91,0.00,-798.34,-34.75,250.99,0.07,42.24,0.00,-3.97,0.00,67.09,0.55,4.23,-0.09
-348.31,0.00,248.17,0.00,-762.89,-33.95,252.74,0.06,42.24,0.00,-2.51,0.00,71.30,2.96,2.83,0.04
-322.47,0.00,247.10,0.00,-730.93,-31.59,253.73,0.09,42.24,0.00,-1.15,0.00,74.28,7.60,1.80,0.08
-300.50,0.00,246.80,0.00,-689.82,-25.47,254.36,0.13,42.24,0.00,-0.10,0.00,76.86,14.30,0.66,0.09
-279.02,0.00,247.04,0.00,-639.38,-15.20,254.34,0.17,42.24,0.00,0.91,0.00,81.46,17.34,-0.61,0.03
-256.77,0.00,247.81,0.00,-599.77,-7.53,253.80,0.16,42.24,0.00,1.91,0.00,83.84,14.40,-1.53,-0.06
-234.64,0.00,249.07,0.00,-558.02,-1.95,252.81,0.13,42.25,0.00,2.79,0.00,86.15,8.75,-2.41,-0.09
-213.07,0.00,250.70,0.00,-508.59,0.86,251.16,0.08,42.25,0.00,3.51,0.00,87.83,1.91,-3.27,-0.09
-190.47,0.00,252.18,0.00,-461.76,0.19,249.81,0.03,42.25,0.00,2.18,0.00,88.79,-3.74,-1.99,-0.09
-167.39,0.00,253.01,0.00,-417.73,-2.03,249.13,0.00,42.25,0.00,0.99,0.00,90.65,-4.95,-0.94,-0.04
-148.31,0.00,253.23,0.00,-361.29,-5.30,248.97,-0.01,42.25,0.00,0.08,0.00,92.32,-5.55,0.30,-0.02
-126.21,0.00,252.97,0.00,-314.93,-8.16,249.39,-0.02,42.25,0.00,-0.96,0.00,93.37,-5.87,1.28,-0.02
-101.00,0.00,252.03,0.00,-275.12,-9.98,250.13,-0.01,42.25,0.00,-2.07,0.00,92.89,-2.51,2.07,0.06
-76.34,0.00,250.51,0.00,-230.53,-9.64,251.40,0.02,42.25,0.00,-3.02,0.00,85.05,3.36,2.90,0.08
-54.89,0.00,248.78,0.00,-188.02,-6.17,252.56,0.07,42.25,0.00,-3.70,0.00,77.57,9.11,1.67,0.09
-32.78,0.00,247.24,0.00,-147.79,0.35,253.13,0.11,42.25,0.00,-2.36,0.00,70.39,14.06,0.53,0.09
-9.93,0.00,246.32,0.00,-112.21,9.01,253.10,0.16,42.25,0.00,-1.17,0.00,63.91,17.88,-0.53,0.09
11.89,0.00,246.02,0.00,-84.45,17.81,252.64,0.21,42.25,0.00,-0.12,0.00,58.73,20.49,-1.42,0.10
34.21,0.00,246.26,0.00,-58.49,27.27,251.78,0.24,42.26,0.00,0.93,0.00,55.44,20.81,-2.24,0.06
57.02,0.00,247.07,0.00,-30.95,37.59,250.40,0.26,42.26,0.00,1.95,0.00,52.57,19.58,-3.06,0.02
76.52,0.00,248.17,0.00,-4.75,47.18,248.64,0.27,42.26,0.00,2.72,0.00,50.16,18.04,-3.74,-0.00
95.45,0.00,249.55,0.00,20.50,55.99,246.55,0.26,42.26,0.00,3.38,0.00,48.08,16.26,-4.28,-0.02
117.24,0.00,251.47,0.00,42.46,63.11,244.90,0.25,42.26,0.00,4.00,0.00,46.42,14.50,-2.98,-0.03
140.20,0.00,253.20,0.00,66.77,70.25,243.68,0.23,42.26,0.00,2.55,0.00,44.70,12.41,-1.72,-0.04
161.46,0.00,254.17,0.00,88.15,76.68,243.11,0.23,42.26,0.00,1.42,0.00,40.99,13.41,-0.67,0.04
182.67,0.00,254.59,0.00,109.11,84.59,243.07,0.26,42.26,0.00,0.39,0.00,36.75,15.63,0.41,0.09
203.46,0.00,254.52,0.00,125.49,92.47,243.51,0.31,42.26,0.00,-0.59,0.00,33.01,17.53,1.34,0.10
221.37,0.00,254.07,0.00,139.85,100.98,244.35,0.36,42.26,0.00,-1.42,0.00,29.40,19.02,2.18,0.10
248.47,0.00,252.76,0.00,152.82,110.29,245.58,0.41,42.26,0.00,-2.55,0.00,25.82,20.14,2.95,0.11
270.01,0.00,251.23,0.00,165.52,121.38,247.39,0.46,42.26,0.00,-3.32,0.00,21.88,20.97,3.68,0.11
291.73,0.00,249.34,0.00,175.85,128.96,249.30,0.45,42.26,0.00,-3.95,0.00,21.29,11.29,4.20,-0.16
308.24,0.00,248.03,0.00,186.39,131.63,251.54,0.35,42.26,0.00,-2.89,0.00,20.39,0.42,4.64,-0.23
327.63,0.00,246.98,0.00,196.02,129.13,253.48,0.23,42.26,0.00,-1.82,0.00,17.20,-8.90,3.14,-0.25
353.51,0.00,246.31,0.00,203.32,122.83,254.71,0.10,42.26,0.00,-0.53,0.00,12.19,-15.23,1.94,-0.26
377.12,0.00,246.36,0.00,207.72,114.42,255.38,-0.02,42.26,0.00,0.59,0.00,6.40,-18.78,0.91,-0.27
397.82,0.00,246.90,0.00,209.21,105.60,255.56,-0.14,42.26,0.00,1.53,0.00,0.77,-20.12,-0.00,-0.27
415.29,0.00,247.70,0.00,207.85,95.27,255.27,-0.29,42.26,0.00,2.27,0.00,-5.46,-19.75,-1.02,-0.28
435.53,0.00,249.00,0.00,203.86,86.28,254.53,-0.42,42.26,0.00,3.04,0.00,-10.54,-17.71,-1.92,-0.28
456.03,0.00,250.65,0.00,197.85,78.70,253.40,-0.55,42.26,0.00,3.69,0.00,-14.15,-14.39,-2.73,-0.24
477.53,0.00,252.15,0.00,190.99,73.12,252.01,-0.65,42.26,0.00,2.38,0.00,-16.15,-10.86,-3.38,-0.21
501.46,0.00,253.10,0.00,184.62,67.60,250.73,-0.74,42.26,0.00,1.14,0.00,-11.61,-12.75,-2.22,-0.20
521.89,0.00,253.39,0.00,181.04,61.27,249.93,-0.80,42.26,0.00,0.15,0.00,-3.56,-13.03,-1.13,-0.04
521.89,0.00,253.39,0.00,179.49,53.31,249.79,-0.75,42.26,0.00,0.15,0.00,-0.20,-5.08,0.72,0.16
546.90,0.00,253.10,0.00,179.75,51.85,250.49,-0.65,42.26,0.00,-1.02,0.00,0.88,-0.75,1.75,0.20
567.92,0.00,252.33,0.00,180.25,52.54,251.59,-0.54,42.26,0.00,-1.95,0.00,1.01,3.12,2.60,0.22
593.34,0.00,250.82,0.00,182.87,53.93,252.57,-0.43,42.26,0.00,-2.95,0.00,8.68,2.71,1.47,0.21
614.99,0.00,249.11,0.00,190.80,55.64,253.05,-0.32,42.26,0.00,-3.65,0.00,17.59,3.29,0.28,0.18
634.28,0.00,247.74,0.00,201.93,57.56,252.90,-0.24,42.26,0.00,-2.47,0.00,25.19,4.20,-0.74,0.15
657.22,0.00,246.77,0.00,215.72,59.06,252.32,-0.18,42.26,0.00,-1.27,0.00,33.00,2.43,-1.64,0.08
677.25,0.00,246.42,0.00,233.84,59.10,251.26,-0.17,42.26,0.00,-0.30,0.00,39.39,-1.95,-2.51,-0.03
698.89,0.00,246.56,0.00,253.01,57.01,249.95,-0.20,42.26,0.00,0.72,0.00,44.81,-6.97,-3.20,-0.09
720.28,0.00,247.20,0.00,279.20,52.18,248.04,-0.24,42.26,0.00,1.69,0.00,52.65,-10.66,-3.88,-0.05
743.41,0.00,248.42,0.00,308.10,46.97,246.44,-0.23,42.26,0.00,2.64,0.00,58.89,-9.21,-2.52,0.06
764.82,0.00,249.97,0.00,340.14,43.21,245.47,-0.19,42.26,0.00,3.39,0.00,64.67,-5.60,-1.37,0.10
783.72,0.00,251.62,0.00,370.73,41.52,245.09,-0.15,42.26,0.00,3.93,0.00,69.01,-2.16,-0.43,0.10
803.92,0.00,253.15,0.00,413.76,41.65,245.23,-0.09,42.26,0.00,2.66,0.00,73.76,2.14,0.77,0.09
842.58,0.00,254.60,0.00,413.76,41.65,245.23,-0.09,42.26,0.00,0.66,0.00,73.76,2.14,0.77,0.09
861.61,0.00,254.67,0.00,460.32,43.03,246.08,-0.05,42.26,0.00,-0.24,0.00,79.39,2.26,1.92,0.04
881.33,0.00,254.32,0.00,499.85,43.12,247.25,-0.06,42.26,0.00,-1.16,0.00,81.64,-1.98,2.74,-0.06
902.62,0.00,253.47,0.00,541.32,40.37,248.83,-0.10,42.26,0.00,-2.09,0.00,83.23,-8.47,3.47,-0.09
920.64,0.00,252.41,0.00,584.63,34.00,250.80,-0.14,42.26,0.00,-2.80,0.00,84.03,-15.40,4.07,-0.09
940.67,0.00,250.90,0.00,630.77,23.52,253.19,-0.19,42.26,0.00,-3.48,0.00,84.13,-22.01,4.57,-0.09
959.28,0.00,249.24,0.00,679.04,10.27,255.25,-0.22,42.26,0.00,-4.00,0.00,86.28,-24.25,2.95,-0.03
980.18,0.00,247.64,0.00,723.45,-1.23,256.41,-0.22,42.26,0.00,-2.67,0.00,87.63,-20.50,1.75,0.06
1001.95,0.00,246.60,0.00,772.92,-10.50,257.03,-0.17,42.26,0.00,-1.50,0.00,89.17,-13.22,0.58,0.09
1021.48,0.00,246.15,0.00,809.68,-14.51,257.07,-0.13,42.26,0.00,-0.54,0.00,83.28,-6.32,-0.28,0.10
1042.55,0.00,246.15,0.00,852.93,-15.54,256.60,-0.08,42.26,0.00,0.45,0.00,75.97,1.49,-1.35,0.10
1064.43,0.00,246.68,0.00,888.47,-12.96,255.69,-0.02,42.26,0.00,1.46,0.00,69.16,8.11,-2.24,0.12
1089.24,0.00,247.88,0.00,922.65,-6.69,254.26,0.05,42.26,0.00,2.50,0.00,61.39,14.78,-3.08,0.14
1111.01,0.00,249.39,0.00,951.67,2.90,252.48,0.13,42.26,0.00,3.28,0.00,52.43,21.50,-3.76,0.17
1128.08,0.00,250.84,0.00,979.26,15.06,250.20,0.20,42.26,0.00,3.80,0.00,47.21,22.04,-4.34,0.11
1146.03,0.00,252.18,0.00,1003.25,27.13,248.33,0.26,42.26,0.00,2.68,0.00,42.60,22.86,-2.84,0.11
1168.20,0.00,253.23,0.00,1025.39,40.07,247.15,0.32,42.26,0.00,1.48,0.00,38.02,23.89,-1.57,0.11
1191.03,0.00,253.70,0.00,1043.03,48.97,246.67,0.31,42.26,0.00,0.37,0.00,35.61,13.67,-0.56,-0.15
1211.58,0.00,253.62,0.00,1062.20,52.68,246.70,0.20,42.26,0.00,-0.60,0.00,32.74,0.91,0.56,-0.20
1230.02,0.00,253.15,0.00,1078.14,50.22,247.29,0.10,42.26,0.00,-1.45,0.00,28.22,-8.86,1.57,-0.21
1251.27,0.00,252.17,0.00,1091.33,43.55,248.38,-0.01,42.26,0.00,-2.35,0.00,22.42,-15.45,2.50,-0.21
1272.23,0.00,250.79,0.00,1100.30,35.45,249.72,-0.11,42.26,0.00,-3.13,0.00,16.87,-18.94,3.20,-0.22
1291.49,0.00,249.21,0.00,1106.37,26.87,250.85,-0.21,42.26,0.00,-3.73,0.00,11.80,-20.59,2.15,-0.22
1314.82,0.00,247.60,0.00,1111.23,15.51,251.67,-0.32,42.26,0.00,-2.31,0.00,6.45,-20.63,0.97,-0.21
