-2065.65,0.00,102.94,0.00,-2367.15,-50.82,94.70,0.47,36.45,0.00,5.83,0.00,88.88,36.54,5.83,-0.08
-2046.88,0.00,105.93,0.00,-2315.87,-31.37,98.03,0.43,36.81,0.00,5.83,0.00,90.43,32.00,5.83,-0.08
-2029.52,0.00,108.67,0.00,-2264.58,-14.75,101.32,0.38,37.12,0.00,5.83,0.00,91.45,27.44,5.83,-0.08
-2007.13,0.00,112.17,0.00,-2220.61,-2.80,104.12,0.34,37.49,0.00,5.83,0.00,91.85,22.85,5.83,-0.09
-1989.96,0.00,114.83,0.00,-2164.55,9.20,107.67,0.28,37.76,0.00,5.83,0.00,91.92,17.14,5.83,-0.09
-1951.67,0.00,120.70,0.00,-2164.55,9.20,107.67,0.28,38.29,0.00,5.83,0.00,91.92,17.14,5.83,-0.09
-1936.92,0.00,122.94,0.00,-2113.69,17.18,110.91,0.23,38.48,0.00,5.83,0.00,91.69,12.17,5.83,-0.09
-1921.48,0.00,125.27,0.00,-2063.08,23.16,114.35,0.19,38.67,0.00,5.83,0.00,80.92,8.69,5.83,-0.05
-1900.83,0.00,128.38,0.00,-2027.24,26.64,117.08,0.17,38.90,0.00,5.83,0.00,73.53,6.49,5.83,-0.04
-1880.80,0.00,131.37,0.00,-1994.44,29.15,119.82,0.15,39.12,0.00,5.83,0.00,66.85,4.44,5.83,-0.04
-1858.97,0.00,134.62,0.00,-1963.81,30.78,122.64,0.13,39.33,0.00,5.83,0.00,60.63,2.51,5.83,-0.04
-1839.47,0.00,137.50,0.00,-1934.72,31.53,125.60,0.11,39.51,0.00,5.83,0.00,54.65,0.66,5.83,-0.05
-1819.95,0.00,140.37,0.00,-1904.72,31.29,129.02,0.08,39.68,0.00,5.83,0.00,48.29,-1.24,5.83,-0.05
-1803.44,0.00,142.80,0.00,-1883.16,30.45,131.68,0.06,39.82,0.00,5.83,0.00,46.38,-2.31,5.83,-0.05
-1785.54,0.00,145.41,0.00,-1858.03,28.79,134.93,0.03,39.96,0.00,5.83,0.00,44.19,-3.54,5.83,-0.05
-1762.31,0.00,148.80,0.00,-1836.13,26.69,137.89,0.01,40.12,0.00,5.83,0.00,42.29,-4.60,5.83,-0.05
-1742.95,0.00,151.60,0.00,-1814.29,23.95,140.98,-0.02,40.25,0.00,5.83,0.00,40.41,-5.65,5.83,-0.05
-1724.42,0.00,154.29,0.00,-1793.55,20.69,144.04,-0.05,40.37,0.00,5.83,0.00,38.63,-6.62,5.83,-0.05
-1702.35,0.00,157.47,0.00,-1776.55,17.52,146.67,-0.07,40.50,0.00,5.83,0.00,37.17,-7.41,5.83,-0.05
-1680.14,0.00,160.66,0.00,-1756.92,13.23,149.83,-0.10,40.62,0.00,5.83,0.00,35.47,-8.31,5.83,-0.05
-1657.98,0.00,163.84,0.00,-1736.57,8.03,153.27,-0.13,40.73,0.00,5.83,0.00,33.70,-9.22,5.83,-0.05
-1635.22,0.00,167.10,0.00,-1721.33,3.59,155.97,-0.15,40.84,0.00,5.83,0.00,32.35,-9.89,5.83,-0.05
-1615.40,0.00,169.92,0.00,-1706.53,-1.20,158.70,-0.18,40.93,0.00,5.83,0.00,31.03,-10.53,5.83,-0.05
-1596.59,0.00,172.60,0.00,-1689.85,-6.83,161.90,-0.20,41.01,0.00,5.83,0.00,29.82,-9.94,5.83,-0.02
-1572.50,0.00,176.02,0.00,-1675.69,-11.74,164.73,-0.21,41.10,0.00,5.83,0.00,28.66,-10.32,5.83,-0.04
-1552.72,0.00,178.83,0.00,-1662.19,-16.10,167.59,-0.21,41.17,0.00,5.83,0.00,26.77,-7.63,5.83,0.04
-1531.74,0.00,181.80,0.00,-1648.39,-19.13,170.71,-0.17,41.24,0.00,5.83,0.00,24.94,-3.97,5.83,0.09
-1510.27,0.00,184.83,0.00,-1635.89,-20.12,173.76,-0.12,41.31,0.00,5.83,0.00,23.03,-0.20,5.83,0.11
-1486.86,0.00,188.13,0.00,-1623.14,-18.96,177.19,-0.05,41.38,0.00,5.83,0.00,20.55,3.69,5.83,0.12
-1467.09,0.00,190.92,0.00,-1612.89,-16.08,180.31,0.02,41.43,0.00,5.83,0.00,17.99,6.67,5.83,0.13
-1444.59,0.00,194.08,0.00,-1603.71,-11.56,183.57,0.09,41.49,0.00,5.83,0.00,15.09,9.15,5.83,0.13
-1424.02,0.00,196.97,0.00,-1596.42,-6.05,186.73,0.16,41.54,0.00,5.83,0.00,12.12,10.93,5.83,0.13
-1403.53,0.00,199.85,0.00,-1588.47,-1.04,189.74,0.19,41.58,0.00,5.83,0.00,18.16,8.69,5.83,-0.00
-1381.73,0.00,202.90,0.00,-1577.81,2.57,192.63,0.17,41.63,0.00,5.83,0.00,24.27,6.00,5.83,-0.10
-1358.32,0.00,206.18,0.00,-1564.24,4.56,195.50,0.11,41.67,0.00,5.83,0.00,30.17,2.31,5.83,-0.13
-1334.87,0.00,209.46,0.00,-1547.79,4.53,198.40,0.05,41.72,0.00,5.83,0.00,35.46,-2.07,5.83,-0.13
-1313.18,0.00,212.49,0.00,-1527.28,2.02,201.52,-0.02,41.75,0.00,5.83,0.00,40.52,-6.83,5.83,-0.12
-1294.74,0.00,215.07,0.00,-1507.33,-1.45,204.19,-0.06,41.78,0.00,5.83,0.00,45.92,-8.06,5.83,-0.06
-1272.10,0.00,218.23,0.00,-1483.95,-4.75,207.02,-0.06,41.81,0.00,5.83,0.00,50.18,-5.54,5.83,0.04
-1252.29,0.00,220.99,0.00,-1455.87,-6.35,210.13,-0.02,41.84,0.00,5.83,0.00,54.59,-0.67,5.83,0.10
-1232.70,0.00,223.72,0.00,-1431.04,-5.51,212.70,0.02,41.87,0.00,5.83,0.00,57.67,4.07,5.83,0.10
-1210.95,0.00,226.75,0.00,-1400.90,-2.85,215.62,0.05,41.89,0.00,5.83,0.00,62.21,6.13,5.83,0.05
-1188.64,0.00,229.85,0.00,-1364.85,-0.21,218.91,0.05,41.92,0.00,5.83,0.00,65.45,2.92,5.83,-0.06
-1167.50,0.00,232.80,0.00,-1338.19,0.08,221.24,0.02,41.94,0.00,5.83,0.00,67.42,-1.20,5.83,-0.09
-1147.33,0.00,235.60,0.00,-1303.10,-1.14,224.19,-0.01,41.96,0.00,5.83,0.00,70.96,-3.19,5.83,-0.04
-1132.34,0.00,237.68,0.00,-1265.01,-3.17,227.25,-0.03,41.97,0.00,5.83,0.00,74.12,-4.39,5.83,-0.03
-1109.78,0.00,240.82,0.00,-1224.08,-4.60,230.44,-0.02,41.99,0.00,5.83,0.00,75.41,-0.56,5.83,0.07
-1087.87,0.00,243.86,0.00,-1187.42,-3.46,233.26,0.02,42.01,0.00,5.83,0.00,76.27,4.84,5.83,0.09
-1062.70,0.00,247.35,0.00,-1153.72,-0.91,235.92,0.05,42.03,0.00,5.83,0.00,71.92,5.87,5.83,0.03
-1044.61,0.00,249.86,0.00,-1115.93,2.25,239.09,0.06,42.04,0.00,5.83,0.00,67.39,5.60,5.83,0.00
-1023.08,0.00,252.85,0.00,-1084.96,4.69,241.86,0.05,42.06,0.00,5.83,0.00,63.92,4.74,5.83,-0.01
-1001.28,0.00,255.34,0.00,-1053.96,7.07,244.77,0.05,42.07,0.00,4.03,0.00,60.54,4.88,5.83,0.01
-981.04,0.00,256.92,0.00,-1027.96,9.35,247.34,0.06,42.08,0.00,2.73,0.00,57.79,5.46,5.83,0.02
-958.83,0.00,258.01,0.00,-1001.83,11.81,250.05,0.06,42.10,0.00,1.53,0.00,55.17,5.07,5.83,0.00
-939.52,0.00,258.47,0.00,-976.60,13.98,252.78,0.06,42.11,0.00,0.58,0.00,52.78,4.23,5.83,-0.02
-917.56,0.00,258.47,0.00,-951.70,15.71,255.60,0.05,42.12,0.00,-0.47,0.00,50.52,3.01,5.83,-0.03
-898.36,0.00,258.03,0.00,-925.89,16.85,258.65,0.03,42.12,0.00,-1.36,0.00,48.26,1.47,5.83,-0.04
-877.04,0.00,257.08,0.00,-902.30,17.16,261.07,0.01,42.13,0.00,-2.27,0.00,46.22,-0.08,4.09,-0.04
-857.79,0.00,255.86,0.00,-881.13,16.75,262.65,-0.01,42.14,0.00,-3.00,0.00,44.41,-1.52,2.81,-0.05
-834.26,0.00,253.95,0.00,-859.26,15.57,263.73,-0.03,42.15,0.00,-3.75,0.00,42.54,-3.00,1.65,-0.05
-811.77,0.00,251.77,0.00,-840.70,13.93,264.24,-0.06,42.16,0.00,-4.31,0.00,40.95,-4.23,0.71,-0.05
-787.69,0.00,249.16,0.00,-821.14,11.52,264.32,-0.08,42.17,0.00,-4.76,0.00,39.27,-5.50,-0.27,-0.05
-787.69,0.00,249.16,0.00,-787.57,5.62,263.27,-0.12,42.17,0.00,-4.76,0.00,36.33,-7.58,-1.97,-0.05
-765.25,0.00,247.11,0.00,-770.84,1.80,262.13,-0.15,42.17,0.00,-3.19,0.00,34.85,-8.55,-2.76,-0.05
-746.43,0.00,245.96,0.00,-751.98,-3.29,260.35,-0.18,42.18,0.00,-2.10,0.00,33.15,-9.61,-3.55,-0.05
-722.56,0.00,245.15,0.00,-738.47,-7.45,258.76,-0.20,42.18,0.00,-0.89,0.00,31.91,-10.33,-4.04,-0.05
-700.75,0.00,244.99,0.00,-721.88,-13.22,256.45,-0.23,42.19,0.00,0.15,0.00,30.37,-11.17,-4.53,-0.05
-679.62,0.00,245.34,0.00,-707.56,-18.81,254.16,-0.25,42.19,0.00,1.14,0.00,29.00,-11.86,-4.87,-0.05
-659.99,0.00,246.10,0.00,-692.09,-25.54,251.40,-0.28,42.20,0.00,2.01,0.00,27.50,-12.57,-5.16,-0.06
-633.13,0.00,247.75,0.00,-677.78,-32.46,248.57,-0.31,42.20,0.00,3.04,0.00,26.07,-13.19,-5.36,-0.06
-612.54,0.00,249.41,0.00,-662.41,-40.72,245.98,-0.35,42.21,0.00,3.70,0.00,24.49,-13.82,-3.42,-0.06
-590.79,0.00,251.48,0.00,-652.72,-46.40,244.83,-0.37,42.21,0.00,4.25,0.00,23.47,-14.19,-2.40,-0.06
-574.19,0.00,252.91,0.00,-640.48,-54.18,243.89,-0.40,42.21,0.00,3.14,0.00,22.14,-14.64,-1.21,-0.06
-533.37,0.00,254.79,0.00,-640.48,-54.18,243.89,-0.40,42.22,0.00,0.94,0.00,22.14,-14.64,-1.21,-0.06
-508.97,0.00,254.96,0.00,-628.21,-61.59,243.57,-0.41,42.22,0.00,-0.22,0.00,20.68,-11.28,-0.04,0.04
-489.13,0.00,254.62,0.00,-618.94,-65.98,243.78,-0.38,42.22,0.00,-1.15,0.00,19.85,-8.12,0.87,0.09
-464.51,0.00,253.60,0.00,-609.25,-69.04,244.48,-0.33,42.23,0.00,-2.22,0.00,18.89,-4.45,1.82,0.11
-464.51,0.00,253.60,0.00,-593.46,-63.74,247.15,-0.11,42.23,0.00,-2.22,0.00,11.83,13.13,3.40,0.27
-442.66,0.00,252.21,0.00,-589.33,-56.26,248.91,0.02,42.23,0.00,-3.05,0.00,6.10,17.80,3.97,0.28
-421.95,0.00,250.53,0.00,-588.21,-45.35,251.33,0.18,42.23,0.00,-3.70,0.00,-1.50,20.11,4.51,0.29
-399.85,0.00,248.43,0.00,-590.02,-37.12,252.90,0.30,42.23,0.00,-4.26,0.00,-6.75,19.67,3.30,0.30
-382.89,0.00,246.97,0.00,-594.87,-27.89,254.22,0.44,42.24,0.00,-3.13,0.00,-11.77,16.97,2.06,0.27
-340.78,0.00,245.08,0.00,-594.87,-27.89,254.22,0.44,42.24,0.00,-0.87,0.00,-11.77,16.97,2.06,0.27
-317.29,0.00,244.94,0.00,-598.94,-18.73,255.00,0.55,42.24,0.00,0.25,0.00,-3.55,16.46,0.86,0.14
-317.29,0.00,244.94,0.00,-596.76,-6.02,254.95,0.57,42.24,0.00,0.25,0.00,5.18,11.42,-0.89,-0.09
-297.81,0.00,245.28,0.00,-594.04,-1.78,254.27,0.51,42.24,0.00,1.16,0.00,5.95,6.74,-1.80,-0.16
-276.77,0.00,246.12,0.00,-591.00,0.30,253.14,0.42,42.24,0.00,2.08,0.00,6.09,2.05,-2.66,-0.19
-256.37,0.00,247.34,0.00,-587.85,-0.04,251.43,0.31,42.24,0.00,2.87,0.00,5.32,-2.76,-3.45,-0.20
-217.02,0.00,250.63,0.00,-587.85,-0.04,251.43,0.31,42.25,0.00,4.07,0.00,5.32,-2.76,-3.45,-0.20
-195.86,0.00,252.28,0.00,-582.65,-2.05,249.37,0.21,42.25,0.00,2.71,0.00,13.08,-4.66,-4.09,-0.19
-176.95,0.00,253.24,0.00,-573.60,-5.18,247.64,0.11,42.25,0.00,1.68,0.00,20.34,-7.03,-2.66,-0.16
-157.70,0.00,253.76,0.00,-560.89,-9.59,246.59,0.03,42.25,0.00,0.73,0.00,27.21,-9.53,-1.47,-0.14
-135.36,0.00,253.84,0.00,-545.48,-14.18,246.15,-0.02,42.25,0.00,-0.33,0.00,34.99,-9.28,-0.46,-0.07
-114.10,0.00,253.40,0.00,-526.29,-17.96,246.19,-0.03,42.25,0.00,-1.32,0.00,41.51,-6.11,0.54,0.04
-90.62,0.00,252.35,0.00,-507.72,-19.71,246.61,-0.00,42.25,0.00,-2.32,0.00,46.82,-2.44,1.35,0.09
-71.59,0.00,251.12,0.00,-478.56,-20.38,247.70,0.03,42.25,0.00,-3.04,0.00,55.13,-0.26,2.37,0.05
-52.82,0.00,249.62,0.00,-452.01,-20.14,248.96,0.05,42.25,0.00,-3.64,0.00,61.12,1.13,3.08,0.03
-33.87,0.00,248.28,0.00,-423.08,-19.32,250.50,0.06,42.25,0.00,-2.48,0.00,66.52,2.36,3.69,0.02
-15.71,0.00,247.45,0.00,-385.38,-16.47,252.09,0.10,42.25,0.00,-1.52,0.00,70.37,7.90,2.29,0.09
6.76,0.00,246.97,0.00,-350.67,-11.97,252.90,0.13,42.25,0.00,-0.42,0.00,74.65,10.49,1.24,0.04
27.55,0.00,247.03,0.00,-314.66,-7.50,253.23,0.12,42.25,0.00,0.57,0.00,77.53,8.13,0.27,-0.05
48.81,0.00,247.58,0.00,-276.33,-4.83,253.11,0.09,42.26,0.00,1.54,0.00,80.18,3.18,-0.69,-0.09
70.87,0.00,248.66,0.00,-239.06,-4.61,252.56,0.05,42.26,0.00,2.46,0.00,82.08,-1.69,-1.58,-0.09
70.87,0.00,248.66,0.00,-165.48,-6.19,250.49,0.03,42.26,0.00,2.46,0.00,85.29,0.43,-3.04,0.05
109.37,0.00,251.15,0.00,-165.48,-6.19,250.49,0.03,42.26,0.00,2.13,0.00,85.29,0.43,-3.04,0.05
129.40,0.00,251.89,0.00,-119.56,-5.31,249.25,0.05,42.26,0.00,1.10,0.00,87.74,2.50,-1.79,0.03
150.24,0.00,252.16,0.00,-79.74,-4.72,248.68,0.04,42.26,0.00,0.10,0.00,88.18,-0.14,-0.83,-0.06
174.05,0.00,251.87,0.00,-31.99,-5.25,248.55,0.02,42.26,0.00,-1.02,0.00,89.89,-1.52,0.24,-0.03
198.05,0.00,250.95,0.00,12.51,-6.21,248.93,0.01,42.26,0.00,-2.08,0.00,91.06,-2.24,1.21,-0.02
222.48,0.00,249.45,0.00,62.11,-7.60,249.89,-0.00,42.26,0.00,-3.01,0.00,92.03,-2.81,2.20,-0.02
222.48,0.00,249.45,0.00,157.54,-4.92,250.94,0.06,42.26,0.00,-3.01,0.00,75.49,8.05,-0.20,0.09
248.05,0.00,248.11,0.00,195.35,-0.00,250.54,0.10,42.26,0.00,-1.60,0.00,70.44,10.33,-1.22,0.05
288.54,0.00,247.57,0.00,195.35,-0.00,250.54,0.10,42.26,0.00,0.36,0.00,70.44,10.33,-1.22,0.05
308.77,0.00,247.99,0.00,227.97,5.29,249.72,0.12,42.26,0.00,1.30,0.00,66.30,11.60,-2.11,0.05
328.13,0.00,248.80,0.00,264.29,12.28,248.22,0.15,42.26,0.00,2.13,0.00,61.87,12.79,-3.03,0.04
349.07,0.00,250.08,0.00,292.67,18.56,247.09,0.17,42.26,0.00,2.94,0.00,58.51,13.65,-1.90,0.04
372.90,0.00,251.32,0.00,318.06,24.83,246.48,0.19,42.26,0.00,1.63,0.00,55.58,14.38,-0.95,0.04
392.26,0.00,251.82,0.00,344.57,32.10,246.28,0.21,42.26,0.00,0.67,0.00,52.58,15.11,0.04,0.04
413.43,0.00,251.88,0.00,369.01,39.18,246.55,0.22,42.26,0.00,-0.33,0.00,50.17,14.54,0.99,0.02
413.43,0.00,251.88,0.00,410.21,50.76,248.10,0.22,42.26,0.00,-0.33,0.00,46.64,12.52,2.53,-0.02
433.46,0.00,251.48,0.00,429.09,55.63,249.29,0.21,42.26,0.00,-1.26,0.00,45.19,11.24,3.16,-0.03
452.38,0.00,250.71,0.00,454.69,61.52,251.37,0.19,42.26,0.00,-2.09,0.00,43.34,9.26,3.90,-0.04
475.27,0.00,249.31,0.00,477.14,65.87,253.01,0.17,42.26,0.00,-2.97,0.00,41.78,7.40,2.51,-0.05
497.15,0.00,248.13,0.00,498.91,69.27,253.99,0.14,42.26,0.00,-1.75,0.00,40.29,5.56,1.32,-0.05
517.00,0.00,247.56,0.00,518.04,71.52,254.37,0.12,42.26,0.00,-0.77,0.00,38.98,3.93,0.33,-0.05
552.84,0.00,247.67,0.00,518.04,71.52,254.37,0.12,42.26,0.00,0.93,0.00,38.98,3.93,0.33,-0.05
569.98,0.00,248.22,0.00,538.25,73.10,254.24,0.09,42.26,0.00,1.70,0.00,37.58,2.23,-0.72,-0.05
588.83,0.00,249.17,0.00,553.12,73.73,253.77,0.07,42.26,0.00,2.48,0.00,36.54,1.00,-1.50,-0.05
608.74,0.00,250.53,0.00,571.09,73.82,252.77,0.05,42.26,0.00,3.20,0.00,35.26,-0.45,-2.39,-0.05
632.34,0.00,251.90,0.00,589.90,73.13,251.21,0.02,42.26,0.00,1.86,0.00,33.89,-1.93,-3.23,-0.05
655.19,0.00,252.56,0.00,607.74,71.69,249.86,-0.01,42.26,0.00,0.72,0.00,32.56,-3.27,-1.93,-0.05
676.49,0.00,252.64,0.00,624.23,69.66,249.18,-0.04,42.26,0.00,-0.29,0.00,31.30,-4.47,-0.83,-0.05
698.66,0.00,252.19,0.00,639.44,67.15,249.04,-0.06,42.26,0.00,-1.32,0.00,30.11,-5.52,0.17,-0.05
717.14,0.00,251.41,0.00,652.61,64.46,249.33,-0.09,42.26,0.00,-2.12,0.00,29.05,-6.40,1.05,-0.06
736.48,0.00,250.25,0.00,666.10,61.20,250.06,-0.12,42.26,0.00,-2.87,0.00,27.94,-7.27,1.94,-0.06
756.38,0.00,248.72,0.00,679.12,57.52,251.20,-0.14,42.26,0.00,-3.53,0.00,26.84,-8.07,2.74,-0.06
776.46,0.00,247.37,0.00,691.22,53.62,252.19,-0.17,42.26,0.00,-2.33,0.00,25.79,-8.79,1.68,-0.06
797.48,0.00,246.51,0.00,701.95,47.57,252.73,-0.24,42.26,0.00,-1.24,0.00,19.15,-15.50,0.67,-0.21
822.75,0.00,246.17,0.00,709.77,37.72,252.77,-0.36,42.26,0.00,-0.02,0.00,10.95,-20.45,-0.40,-0.24
840.49,0.00,246.36,0.00,713.08,27.36,252.33,-0.47,42.26,0.00,0.81,0.00,3.57,-22.06,-1.34,-0.25
867.40,0.00,247.30,0.00,712.85,16.44,251.40,-0.60,42.26,0.00,2.01,0.00,-3.71,-21.47,-2.25,-0.26
885.26,0.00,248.32,0.00,708.47,5.22,249.87,-0.75,42.26,0.00,2.72,0.00,-11.07,-18.59,-3.13,-0.28
904.20,0.00,249.71,0.00,700.92,-3.27,248.03,-0.91,42.26,0.00,3.38,0.00,-17.14,-14.14,-3.81,-0.31
925.98,0.00,251.63,0.00,692.85,-8.18,246.36,-1.00,42.26,0.00,4.00,0.00,-12.24,-5.23,-2.36,-0.03
949.14,0.00,253.37,0.00,688.29,-9.32,245.57,-0.98,42.26,0.00,2.54,0.00,-9.07,-0.61,-1.39,0.11
970.13,0.00,254.32,0.00,684.60,-8.50,245.16,-0.91,42.26,0.00,1.43,0.00,-6.77,3.56,-0.40,0.20
991.70,0.00,254.75,0.00,681.32,-5.20,245.27,-0.79,42.26,0.00,0.38,0.00,-5.56,8.04,0.69,0.21
1015.57,0.00,254.61,0.00,678.23,0.64,245.99,-0.67,42.26,0.00,-0.75,0.00,-5.66,12.30,1.76,0.20
1038.80,0.00,253.88,0.00,675.22,7.37,247.07,-0.58,42.26,0.00,-1.80,0.00,-6.82,15.20,2.60,0.19
1061.62,0.00,252.63,0.00,671.49,15.17,248.50,-0.49,42.26,0.00,-2.72,0.00,-8.71,17.12,3.31,0.18
1082.25,0.00,251.10,0.00,666.71,23.67,250.25,-0.40,42.26,0.00,-3.43,0.00,-11.04,18.07,3.91,0.17
1103.12,0.00,249.25,0.00,659.35,34.19,252.70,-0.31,42.26,0.00,-4.02,0.00,-14.07,18.11,4.47,0.16
1123.25,0.00,247.68,0.00,654.92,40.81,254.22,-0.24,42.26,0.00,-2.73,0.00,-8.79,15.75,3.32,0.16
1146.08,0.00,246.58,0.00,652.42,48.50,255.58,-0.16,42.26,0.00,-1.50,0.00,-1.46,13.91,2.03,0.17
1169.49,0.00,246.10,0.00,653.78,54.18,256.26,-0.09,42.26,0.00,-0.36,0.00,6.65,11.17,1.03,0.12
1169.49,0.00,246.10,0.00,667.34,60.59,256.30,-0.08,42.26,0.00,-0.36,0.00,21.63,2.90,-0.85,-0.09
1189.03,0.00,246.17,0.00,682.60,60.40,255.46,-0.14,42.26,0.00,0.57,0.00,30.46,-3.16,-1.94,-0.13
1212.94,0.00,246.83,0.00,703.19,56.24,254.00,-0.21,42.26,0.00,1.66,0.00,38.43,-10.38,-2.91,-0.12
1239.42,0.00,248.25,0.00,727.21,50.33,252.13,-0.24,42.26,0.00,2.74,0.00,46.78,-10.29,-3.68,0.03
1265.57,0.00,250.25,0.00,749.48,46.27,250.38,-0.21,42.26,0.00,3.61,0.00,53.33,-8.02,-4.16,0.09
1290.06,0.00,251.86,0.00,775.49,43.48,248.80,-0.17,42.26,0.00,2.15,0.00,59.56,-4.44,-2.90,0.10
1305.31,0.00,252.48,0.00,802.24,42.39,247.80,-0.12,42.26,0.00,1.36,0.00,64.66,-0.99,-1.89,0.10
