-2500.00,0.00,0.00,0.00,-2677.34,-797.85,6.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-2499.41,0.00,0.29,0.00,-2676.03,-797.38,6.22,2.43,2.07,0.00,1.03,0.00,5.15,1.74,-0.93,-0.16
-2498.00,0.00,0.99,0.00,-2671.86,-796.30,5.48,2.32,3.90,0.00,1.89,0.00,10.61,2.13,-1.89,-0.23
-2495.70,0.00,2.08,0.00,-2664.52,-795.57,4.16,2.19,5.75,0.00,2.68,0.00,15.41,0.38,-2.81,-0.23
-2492.48,0.00,3.53,0.00,-2656.51,-796.08,2.65,2.09,7.62,0.00,3.38,0.00,18.10,-2.43,-3.48,-0.22
-2489.09,0.00,5.00,0.00,-2646.23,-798.54,1.18,1.97,9.17,0.00,3.87,0.00,19.61,-6.35,-2.14,-0.21
-2483.28,0.00,7.35,0.00,-2637.24,-802.30,0.46,1.88,11.33,0.00,4.43,0.00,19.77,-9.82,-1.15,-0.19
-2476.72,0.00,9.80,0.00,-2628.73,-807.36,0.17,1.80,13.31,0.00,4.82,0.00,19.18,-13.02,-0.26,-0.18
-2469.33,0.00,12.37,0.00,-2621.25,-813.19,0.24,1.72,15.21,0.00,5.11,0.00,18.17,-15.74,0.54,-0.18
-2461.28,0.00,14.97,0.00,-2612.76,-821.76,0.77,1.64,17.00,0.00,5.31,0.00,16.50,-18.74,1.49,-0.17
-2453.54,0.00,17.31,0.00,-2604.59,-832.59,1.85,1.55,18.52,0.00,5.44,0.00,14.31,-21.53,2.44,-0.16
-2444.37,0.00,19.90,0.00,-2597.42,-840.79,3.37,1.47,20.14,0.00,5.55,0.00,13.51,-10.85,3.25,-0.17
-2432.51,0.00,23.04,0.00,-2590.00,-843.52,5.27,1.37,21.99,0.00,5.64,0.00,15.09,-0.75,3.90,-0.19
-2422.29,0.00,25.59,0.00,-2581.35,-841.17,7.44,1.27,23.43,0.00,5.69,0.00,18.21,8.80,4.42,-0.18
-2410.29,0.00,28.41,0.00,-2573.75,-836.32,9.20,1.21,24.95,0.00,5.73,0.00,21.20,15.71,4.72,-0.16
-2399.01,0.00,30.94,0.00,-2562.79,-825.86,11.56,1.15,26.26,0.00,5.76,0.00,24.06,26.52,5.01,-0.08
-2385.91,0.00,33.73,0.00,-2547.86,-807.07,14.48,1.12,27.65,0.00,5.78,0.00,28.37,38.47,5.27,-0.05
-2372.53,0.00,36.46,0.00,-2534.69,-787.13,16.94,1.12,28.95,0.00,5.79,0.00,28.73,47.48,5.42,0.05
-2356.78,0.00,39.54,0.00,-2520.29,-760.00,19.75,1.15,30.34,0.00,5.81,0.00,27.38,57.43,5.54,0.09
-2341.16,0.00,42.46,0.00,-2506.90,-730.22,22.42,1.19,31.60,0.00,5.81,0.00,28.58,65.98,5.62,0.04
-2326.50,0.00,45.11,0.00,-2488.52,-689.79,25.73,1.18,32.68,0.00,5.82,0.00,34.29,71.20,5.69,-0.07
-2311.47,0.00,47.74,0.00,-2470.11,-654.44,28.52,1.14,33.71,0.00,5.82,0.00,40.63,73.45,5.73,-0.09
-2293.03,0.00,50.87,0.00,-2452.32,-624.07,30.88,1.10,34.87,0.00,5.83,0.00,45.61,74.54,5.76,-0.09
-2276.05,0.00,53.66,0.00,-2424.77,-581.89,34.12,1.06,35.85,0.00,5.83,0.00,51.64,75.24,5.78,-0.09
-2253.72,0.00,57.23,0.00,-2397.77,-544.51,37.00,1.01,37.03,0.00,5.83,0.00,56.39,75.05,5.80,-0.08
-2236.38,0.00,59.92,0.00,-2371.48,-509.74,39.65,0.99,37.87,0.00,5.83,0.00,58.49,77.20,5.81,-0.04
-2214.07,0.00,63.31,0.00,-2341.56,-470.28,42.57,0.97,38.85,0.00,5.83,0.00,60.12,79.29,5.81,-0.02
-2196.13,0.00,65.97,0.00,-2309.78,-430.17,45.55,0.94,39.58,0.00,5.83,0.00,63.82,77.19,5.82,-0.08
-2173.65,0.00,69.25,0.00,-2273.63,-388.94,48.74,0.90,40.42,0.00,5.83,0.00,67.92,73.90,5.82,-0.08
-2154.61,0.00,71.97,0.00,-2235.05,-349.24,51.96,0.86,41.07,0.00,5.83,0.00,71.39,70.27,5.83,-0.08
