-1462.27,0.00,158.37,0.00,-2018.56,35.98,145.17,0.35,49.53,0.00,5.83,0.00,-8.28,-20.67,5.83,-0.18
-1437.97,0.00,161.23,0.00,-2022.99,27.10,147.75,0.27,49.61,0.00,5.83,0.00,-11.40,-19.60,5.83,-0.17
-1412.55,0.00,164.22,0.00,-2027.01,18.78,150.44,0.19,49.68,0.00,5.83,0.00,-6.46,-16.90,5.83,-0.17
-1383.38,0.00,167.64,0.00,-2028.63,11.20,153.21,0.11,49.75,0.00,5.83,0.00,-0.92,-15.46,5.83,-0.19
-1359.02,0.00,170.49,0.00,-2027.19,3.04,156.33,0.00,49.81,0.00,5.83,0.00,5.63,-15.26,5.83,-0.20
-1337.48,0.00,173.01,0.00,-2021.62,-4.50,159.44,-0.08,49.85,0.00,5.83,0.00,14.52,-13.50,5.83,-0.11
-1312.07,0.00,175.98,0.00,-2012.46,-10.83,162.24,-0.12,49.91,0.00,5.83,0.00,22.85,-13.06,5.83,-0.07
-1285.53,0.00,179.08,0.00,-1997.58,-16.94,165.39,-0.13,49.95,0.00,5.83,0.00,31.32,-9.78,5.83,0.05
-1254.62,0.00,182.69,0.00,-1983.33,-20.25,167.78,-0.09,50.01,0.00,5.83,0.00,37.73,-6.61,5.83,0.10
-1230.13,0.00,185.55,0.00,-1960.81,-22.33,170.90,-0.03,50.04,0.00,5.83,0.00,45.56,-1.53,5.83,0.11
-1207.92,0.00,188.13,0.00,-1935.01,-21.55,173.95,0.02,50.08,0.00,5.83,0.00,52.28,4.05,5.83,0.11
-1178.88,0.00,191.52,0.00,-1908.40,-19.04,176.71,0.06,50.11,0.00,5.83,0.00,59.21,6.17,5.83,0.05
-1154.23,0.00,194.38,0.00,-1879.72,-16.62,179.41,0.06,50.14,0.00,5.83,0.00,64.31,4.09,5.83,-0.04
-1129.89,0.00,197.21,0.00,-1849.54,-15.77,182.04,0.03,50.17,0.00,5.83,0.00,68.87,-0.17,5.83,-0.09
-1105.42,0.00,200.06,0.00,-1815.41,-16.38,184.81,0.00,50.20,0.00,5.83,0.00,74.22,-2.03,5.83,-0.04
-1083.23,0.00,202.64,0.00,-1783.68,-17.47,187.23,-0.01,50.22,0.00,5.83,0.00,78.35,-3.06,5.83,-0.03
-1057.84,0.00,205.58,0.00,-1747.48,-19.07,189.85,-0.02,50.24,0.00,5.83,0.00,82.31,-3.94,5.83,-0.02
-1035.44,0.00,208.18,0.00,-1706.96,-20.20,192.68,-0.01,50.26,0.00,5.83,0.00,84.71,-0.48,5.83,0.06
-1013.99,0.00,210.67,0.00,-1664.24,-18.88,195.58,0.02,50.28,0.00,5.83,0.00,86.58,5.31,5.83,0.08
-988.30,0.00,213.65,0.00,-1613.90,-14.98,198.90,0.05,50.29,0.00,5.83,0.00,89.99,7.78,5.83,0.03
-959.61,0.00,216.98,0.00,-1569.48,-11.87,201.75,0.05,50.31,0.00,5.83,0.00,91.25,4.58,5.83,-0.06
-939.52,0.00,219.31,0.00,-1525.90,-11.13,204.53,0.01,50.33,0.00,5.83,0.00,92.01,-1.03,5.83,-0.08
-908.35,0.00,222.92,0.00,-1478.12,-12.41,207.52,-0.01,50.34,0.00,5.83,0.00,94.05,-3.40,5.83,-0.03
-886.11,0.00,225.50,0.00,-1422.48,-14.88,210.94,-0.03,50.35,0.00,5.83,0.00,95.63,-4.77,5.83,-0.02
-860.75,0.00,228.43,0.00,-1377.90,-16.36,213.66,-0.02,50.37,0.00,5.83,0.00,95.41,-1.30,5.83,0.06
-833.93,0.00,231.54,0.00,-1322.33,-14.87,217.07,0.02,50.38,0.00,5.83,0.00,94.82,5.78,5.83,0.08
-810.50,0.00,234.25,0.00,-1273.27,-11.17,220.07,0.05,50.39,0.00,5.83,0.00,95.53,8.00,5.83,0.03
-783.47,0.00,237.38,0.00,-1213.85,-7.51,223.72,0.04,50.40,0.00,5.83,0.00,94.69,3.18,5.83,-0.07
-763.05,0.00,239.74,0.00,-1165.53,-6.62,226.69,0.01,50.41,0.00,5.83,0.00,95.18,0.86,5.83,-0.03
-741.61,0.00,242.22,0.00,-1117.22,-6.57,229.65,-0.00,50.41,0.00,5.83,0.00,95.37,-0.43,5.83,-0.02
-717.00,0.00,245.07,0.00,-1069.56,-7.04,232.56,-0.01,50.42,0.00,5.83,0.00,95.33,-1.32,5.83,-0.02
-689.85,0.00,248.21,0.00,-1014.92,-8.05,235.91,-0.02,50.43,0.00,5.83,0.00,95.12,-2.10,5.83,-0.01
-645.38,0.00,252.99,0.00,-1014.92,-8.05,235.91,-0.02,50.44,0.00,4.33,0.00,95.12,-2.10,5.83,-0.01
-618.05,0.00,254.88,0.00,-965.00,-9.32,238.97,-0.02,50.45,0.00,2.83,0.00,94.87,-2.66,5.83,-0.01
-592.62,0.00,255.97,0.00,-912.14,-9.53,242.26,-0.00,50.45,0.00,1.66,0.00,92.90,2.17,5.83,0.07
-567.98,0.00,256.50,0.00,-870.20,-8.00,244.90,0.02,50.46,0.00,0.64,0.00,92.58,4.13,5.83,0.04
-539.34,0.00,256.51,0.00,-826.42,-5.74,247.66,0.03,50.46,0.00,-0.50,0.00,92.18,5.22,5.83,0.02
-514.62,0.00,256.01,0.00,-778.89,-2.80,250.68,0.04,50.46,0.00,-1.45,0.00,91.71,6.00,5.83,0.02
-514.62,0.00,256.01,0.00,-699.84,-0.17,255.78,0.01,50.46,0.00,-1.45,0.00,89.65,0.84,5.83,-0.03
-488.79,0.00,255.00,0.00,-656.83,-0.11,258.13,0.00,50.47,0.00,-2.37,0.00,89.10,-0.38,4.15,-0.02
-468.39,0.00,253.90,0.00,-615.83,0.42,259.76,0.01,50.47,0.00,-3.01,0.00,82.06,2.84,2.83,0.06
-443.81,0.00,252.25,0.00,-574.12,3.52,260.90,0.05,50.47,0.00,-3.67,0.00,74.94,8.23,1.59,0.09
-388.17,0.00,247.55,0.00,-574.12,3.52,260.90,0.05,50.48,0.00,-4.71,0.00,74.94,8.23,1.59,0.09
-388.17,0.00,247.55,0.00,-505.74,16.26,261.41,0.14,50.48,0.00,-4.71,0.00,62.92,16.33,-0.44,0.09
-364.39,0.00,245.71,0.00,-475.35,25.41,260.91,0.19,50.48,0.00,-3.31,0.00,57.35,19.31,-1.43,0.10
-334.66,0.00,244.23,0.00,-451.73,34.23,260.11,0.23,50.49,0.00,-1.89,0.00,52.88,21.38,-2.21,0.10
-307.39,0.00,243.56,0.00,-427.56,45.04,258.83,0.28,50.49,0.00,-0.74,0.00,48.11,23.29,-2.99,0.10
-280.73,0.00,243.47,0.00,-401.84,58.90,256.88,0.34,50.49,0.00,0.32,0.00,42.74,25.11,-3.75,0.10
-254.97,0.00,243.92,0.00,-382.67,68.15,255.01,0.33,50.49,0.00,1.32,0.00,40.24,15.18,-4.25,-0.15
-233.54,0.00,244.66,0.00,-361.17,72.50,252.51,0.23,50.49,0.00,2.10,0.00,37.32,1.93,-4.70,-0.19
-205.62,0.00,246.10,0.00,-344.49,70.94,250.20,0.14,50.49,0.00,2.99,0.00,33.29,-7.19,-5.00,-0.20
-180.57,0.00,247.77,0.00,-331.61,66.57,248.07,0.05,50.50,0.00,3.67,0.00,28.86,-12.95,-5.20,-0.20
-155.17,0.00,249.78,0.00,-322.00,61.18,246.44,-0.02,50.50,0.00,4.22,0.00,24.75,-16.40,-4.01,-0.20
-131.07,0.00,251.90,0.00,-311.96,52.94,244.92,-0.11,50.50,0.00,4.62,0.00,19.56,-19.14,-2.78,-0.20
-103.55,0.00,253.93,0.00,-303.79,43.22,243.87,-0.21,50.50,0.00,3.05,0.00,14.46,-20.46,-1.65,-0.20
-72.38,0.00,255.30,0.00,-297.62,31.70,243.31,-0.32,50.50,0.00,1.60,0.00,8.60,-21.24,-0.51,-0.21
-45.21,0.00,255.83,0.00,-294.53,21.89,243.32,-0.41,50.50,0.00,0.48,0.00,4.91,-20.40,0.44,-0.19
-22.65,0.00,255.83,0.00,-290.57,11.72,243.82,-0.49,50.50,0.00,-0.41,0.00,10.31,-20.26,1.42,-0.10
0.42,0.00,255.41,0.00,-285.09,2.83,244.84,-0.50,50.50,0.00,-1.31,0.00,10.62,-14.37,2.36,0.05
27.46,0.00,254.42,0.00,-279.36,-3.14,246.32,-0.45,50.50,0.00,-2.28,0.00,11.09,-8.94,3.18,0.14
54.05,0.00,252.98,0.00,-273.57,-6.31,248.17,-0.36,50.50,0.00,-3.11,0.00,11.02,-3.76,3.85,0.17
81.61,0.00,251.06,0.00,-268.24,-6.89,250.24,-0.28,50.51,0.00,-3.82,0.00,10.27,0.91,4.35,0.18
105.40,0.00,249.13,0.00,-262.21,-5.84,252.37,-0.19,50.51,0.00,-4.31,0.00,15.09,3.44,4.72,0.18
131.19,0.00,247.35,0.00,-252.78,-3.16,254.38,-0.10,50.51,0.00,-2.88,0.00,20.16,6.48,3.17,0.16
155.11,0.00,246.27,0.00,-241.31,0.88,255.64,-0.03,50.51,0.00,-1.78,0.00,24.75,9.24,1.96,0.15
184.04,0.00,245.64,0.00,-228.67,5.05,256.28,0.02,50.51,0.00,-0.58,0.00,30.29,9.13,0.98,0.08
209.25,0.00,245.63,0.00,-210.38,9.08,256.49,0.04,50.51,0.00,0.42,0.00,35.71,5.70,-0.13,-0.04
238.90,0.00,246.25,0.00,-192.77,10.74,256.20,0.00,50.51,0.00,1.56,0.00,40.17,1.74,-1.04,-0.10
262.40,0.00,247.19,0.00,-177.68,10.66,255.69,-0.04,50.51,0.00,2.39,0.00,43.40,-1.86,-1.72,-0.11
288.39,0.00,248.65,0.00,-156.83,9.31,254.72,-0.07,50.51,0.00,3.19,0.00,48.58,-3.84,-2.50,-0.06
318.84,0.00,250.83,0.00,-124.54,7.74,252.81,-0.07,50.51,0.00,3.95,0.00,53.80,-0.82,-3.44,0.07
339.02,0.00,252.17,0.00,-99.35,8.33,251.12,-0.03,50.51,0.00,2.87,0.00,57.13,3.14,-3.98,0.10
363.96,0.00,253.26,0.00,-69.38,10.31,249.50,0.00,50.51,0.00,1.72,0.00,61.76,4.46,-2.64,0.05
390.47,0.00,253.84,0.00,-36.46,12.83,248.48,0.02,50.51,0.00,0.62,0.00,66.04,5.24,-1.48,0.03
415.08,0.00,253.88,0.00,2.12,14.73,248.01,0.01,50.51,0.00,-0.36,0.00,68.73,1.19,-0.30,-0.07
443.22,0.00,253.35,0.00,37.66,14.76,248.14,-0.02,50.51,0.00,-1.45,0.00,72.15,-0.70,0.70,-0.04
468.47,0.00,252.37,0.00,73.23,14.09,248.73,-0.03,50.51,0.00,-2.34,0.00,75.01,-1.90,1.63,-0.03
490.96,0.00,251.16,0.00,113.52,12.78,249.86,-0.04,50.51,0.00,-3.05,0.00,77.69,-2.93,2.55,-0.02
518.48,0.00,249.27,0.00,155.93,10.95,251.47,-0.05,50.51,0.00,-3.77,0.00,79.96,-3.78,3.35,-0.02
544.83,0.00,247.71,0.00,198.60,8.75,252.86,-0.06,50.51,0.00,-2.42,0.00,81.79,-4.48,2.06,-0.01
572.52,0.00,246.75,0.00,235.67,6.60,253.54,-0.07,50.51,0.00,-1.21,0.00,83.05,-5.01,1.09,-0.01
594.83,0.00,246.44,0.00,276.51,4.02,253.80,-0.07,50.51,0.00,-0.30,0.00,84.19,-5.51,0.10,-0.01
622.95,0.00,246.61,0.00,324.61,2.16,253.50,-0.05,50.51,0.00,0.81,0.00,83.82,-0.82,-1.04,0.08
649.69,0.00,247.34,0.00,364.20,2.28,252.79,-0.03,50.51,0.00,1.81,0.00,84.60,0.92,-1.92,0.04
677.64,0.00,248.63,0.00,400.56,2.89,251.79,-0.01,50.51,0.00,2.75,0.00,85.13,1.79,-2.64,0.03
677.64,0.00,248.63,0.00,482.80,4.14,248.53,-0.01,50.51,0.00,2.75,0.00,84.17,-1.61,-3.95,-0.07
703.41,0.00,250.25,0.00,531.43,2.38,246.75,-0.04,50.51,0.00,3.48,0.00,84.31,-3.94,-2.43,-0.03
757.67,0.00,252.52,0.00,531.43,2.38,246.75,-0.04,50.51,0.00,0.99,0.00,84.31,-3.94,-2.43,-0.03
757.67,0.00,252.52,0.00,606.46,1.84,245.50,-0.01,50.51,0.00,0.99,0.00,81.99,3.67,-0.49,0.08
782.09,0.00,252.73,0.00,642.99,3.94,245.50,0.02,50.51,0.00,0.01,0.00,81.96,5.35,0.40,0.04
809.47,0.00,252.41,0.00,676.98,6.36,245.85,0.03,50.51,0.00,-1.07,0.00,81.90,6.15,1.21,0.03
835.13,0.00,251.61,0.00,719.35,8.62,246.76,0.02,50.51,0.00,-2.01,0.00,80.46,2.28,2.17,-0.07
862.84,0.00,250.22,0.00,765.62,9.09,248.44,-0.00,50.51,0.00,-2.92,0.00,71.13,-0.16,3.15,-0.03
886.05,0.00,248.72,0.00,799.90,8.69,250.23,-0.02,50.51,0.00,-3.56,0.00,64.30,-1.25,3.81,-0.03
910.69,0.00,247.32,0.00,828.14,7.93,251.68,-0.03,50.51,0.00,-2.32,0.00,58.69,-1.93,2.60,-0.02
933.71,0.00,246.52,0.00,857.35,6.73,252.69,-0.05,50.51,0.00,-1.31,0.00,52.84,-2.51,1.41,-0.02
958.27,0.00,246.15,0.00,881.34,5.42,253.11,-0.06,50.51,0.00,-0.32,0.00,47.96,-2.91,0.42,-0.02
985.02,0.00,246.29,0.00,903.20,3.93,253.06,-0.07,50.51,0.00,0.74,0.00,43.38,-3.22,-0.54,-0.02
1007.87,0.00,246.84,0.00,925.12,2.12,252.45,-0.08,50.51,0.00,1.61,0.00,38.61,-3.47,-1.58,-0.02
1033.66,0.00,247.92,0.00,940.66,0.61,251.61,-0.09,50.51,0.00,2.50,0.00,35.07,-3.62,-2.33,-0.02
1056.69,0.00,249.24,0.00,957.49,-1.27,250.18,-0.10,50.51,0.00,3.20,0.00,30.99,-3.72,-3.14,-0.02
1082.99,0.00,251.10,0.00,975.58,-2.42,248.85,-0.08,50.51,0.00,3.86,0.00,34.12,-0.42,-1.82,0.08
1106.29,0.00,252.56,0.00,992.65,-1.58,248.25,-0.04,50.51,0.00,2.64,0.00,36.55,3.55,-0.80,0.11
1132.69,0.00,253.60,0.00,1010.48,1.11,248.12,0.02,50.51,0.00,1.46,0.00,38.58,7.44,0.15,0.12
1160.82,0.00,254.06,0.00,1028.63,4.70,248.40,0.06,50.51,0.00,0.31,0.00,41.81,8.33,1.04,0.06
1187.18,0.00,253.92,0.00,1048.57,7.96,249.11,0.07,50.51,0.00,-0.73,0.00,43.98,5.75,1.91,-0.04
1213.14,0.00,253.26,0.00,1073.14,9.72,250.42,0.03,50.51,0.00,-1.71,0.00,46.51,0.97,2.82,-0.10
1238.02,0.00,252.18,0.00,1093.23,9.67,251.87,-0.01,50.51,0.00,-2.57,0.00,42.28,-0.79,3.46,-0.06
1263.52,0.00,250.67,0.00,1112.83,8.97,253.23,-0.04,50.51,0.00,-3.32,0.00,37.94,-1.88,2.24,-0.05
1290.80,0.00,248.68,0.00,1132.48,7.67,254.10,-0.06,50.51,0.00,-3.98,0.00,33.32,-2.67,1.03,-0.04
1311.29,0.00,247.31,0.00,1146.34,6.38,254.33,-0.08,50.51,0.00,-2.88,0.00,29.83,-3.10,0.13,-0.04
1338.31,0.00,246.14,0.00,1157.14,3.81,254.21,-0.12,50.51,0.00,-1.64,0.00,25.26,-9.42,-0.65,-0.18
1369.19,0.00,245.57,0.00,1169.67,-1.82,253.66,-0.20,50.51,0.00,-0.37,0.00,27.27,-13.73,-1.57,-0.14
1392.05,0.00,245.63,0.00,1183.58,-6.91,252.51,-0.20,50.51,0.00,0.53,0.00,24.11,-5.33,-2.53,0.13
1417.47,0.00,246.17,0.00,1195.97,-8.08,250.91,-0.12,50.51,0.00,1.51,0.00,22.35,0.36,-3.33,0.15
1445.00,0.00,247.29,0.00,1209.63,-6.44,248.86,-0.04,50.51,0.00,2.47,0.00,26.48,5.10,-4.01,0.15
1472.73,0.00,248.90,0.00,1223.56,-2.94,247.26,0.03,50.51,0.00,3.31,0.00,29.88,8.73,-2.69,0.13
1498.38,0.00,250.76,0.00,1241.10,1.97,246.18,0.08,50.51,0.00,3.93,0.00,35.18,9.53,-1.47,0.07
1528.77,0.00,252.59,0.00,1262.30,6.42,245.72,0.08,50.51,0.00,2.36,0.00,39.46,6.27,-0.31,-0.06
1553.35,0.00,253.45,0.00,1280.94,8.32,245.80,0.05,50.51,0.00,1.29,0.00,42.80,2.36,0.59,-0.10
1575.55,0.00,253.79,0.00,1303.08,8.15,246.36,-0.01,50.51,0.00,0.39,0.00,46.02,-2.62,1.55,-0.11
1599.65,0.00,253.73,0.00,1323.36,6.63,247.19,-0.04,50.51,0.00,-0.57,0.00,49.74,-4.26,2.30,-0.06
1623.59,0.00,253.22,0.00,1349.58,4.10,248.58,-0.06,50.51,0.00,-1.49,0.00,53.91,-5.61,3.10,-0.04
1645.45,0.00,252.39,0.00,1376.32,2.01,250.25,-0.06,50.51,0.00,-2.27,0.00,56.40,-2.88,3.74,0.06
1673.30,0.00,250.87,0.00,1407.44,1.96,252.44,-0.02,50.51,0.00,-3.13,0.00,58.90,2.34,4.31,0.10
1697.27,0.00,249.21,0.00,1438.48,3.71,254.22,0.02,50.51,0.00,-3.76,0.00,62.31,4.14,2.88,0.05
1716.54,0.00,247.99,0.00,1471.36,5.12,255.37,0.01,50.51,0.00,-2.75,0.00,63.96,1.05,1.67,-0.06
1744.85,0.00,246.86,0.00,1501.62,4.38,255.90,-0.02,50.51,0.00,-1.47,0.00,65.14,-3.88,0.69,-0.09
1766.09,0.00,246.44,0.00,1540.49,-0.03,255.92,-0.08,50.51,0.00,-0.60,0.00,65.99,-10.29,-0.49,-0.10
1793.74,0.00,246.45,0.00,1571.32,-4.45,255.46,-0.09,50.51,0.00,0.50,0.00,66.95,-8.45,-1.40,0.02
1816.41,0.00,246.89,0.00,1610.57,-7.57,254.31,-0.06,50.51,0.00,1.37,0.00,68.17,-2.46,-2.44,0.09
1845.67,0.00,248.02,0.00,1644.78,-7.09,252.88,-0.01,50.51,0.00,2.41,0.00,68.64,3.75,-3.20,0.10
1867.57,0.00,249.23,0.00,1677.90,-3.76,251.16,0.04,50.51,0.00,3.09,0.00,68.51,9.37,-3.82,0.10
1893.21,0.00,250.99,0.00,1710.09,1.87,249.23,0.09,50.51,0.00,3.76,0.00,68.13,13.96,-4.31,0.10
1923.09,0.00,252.70,0.00,1742.92,7.99,247.53,0.11,50.51,0.00,2.24,0.00,68.60,11.32,-2.96,-0.03
1948.94,0.00,253.53,0.00,1776.86,12.25,246.39,0.08,50.51,0.00,1.13,0.00,69.33,6.23,-1.80,-0.09
1976.22,0.00,253.81,0.00,1807.80,12.76,245.80,0.02,50.51,0.00,0.03,0.00,63.23,-3.20,-0.81,-0.14
2000.71,0.00,253.57,0.00,1836.82,8.57,245.67,-0.05,50.51,0.00,-0.93,0.00,56.03,-12.60,0.17,-0.16
2028.54,0.00,252.74,0.00,1865.59,1.92,246.03,-0.10,50.51,0.00,-1.97,0.00,58.43,-13.53,1.16,-0.06
2053.31,0.00,251.55,0.00,1894.38,-3.84,246.84,-0.11,50.51,0.00,-2.79,0.00,59.79,-10.16,2.06,0.05
2073.97,0.00,250.27,0.00,1928.57,-7.79,248.29,-0.06,50.51,0.00,-3.38,0.00,61.37,-4.22,2.98,0.10
2096.86,0.00,248.60,0.00,1960.28,-8.29,250.02,-0.01,50.51,0.00,-3.93,0.00,62.30,1.66,3.67,0.10
2119.42,0.00,247.15,0.00,1989.85,-6.05,251.48,0.04,50.51,0.00,-2.74,0.00,57.77,6.75,2.41,0.10
