-710.59,0.00,243.24,0.00,-866.30,73.24,262.80,0.20,42.19,0.00,-1.18,0.00,11.01,-6.22,-1.64,-0.26
-687.96,0.00,242.93,0.00,-862.36,68.87,261.89,0.08,42.19,0.00,-0.09,0.00,6.97,-12.62,-2.41,-0.28
-666.64,0.00,243.17,0.00,-860.44,61.77,260.55,-0.05,42.20,0.00,0.92,0.00,1.53,-16.72,-3.15,-0.29
-646.27,0.00,243.86,0.00,-861.25,53.22,258.86,-0.19,42.20,0.00,1.83,0.00,-4.35,-18.13,-3.78,-0.30
-622.73,0.00,245.17,0.00,-864.26,45.53,257.10,-0.32,42.20,0.00,2.78,0.00,-8.93,-17.11,-4.24,-0.27
-603.13,0.00,246.64,0.00,-869.19,38.35,255.06,-0.43,42.21,0.00,3.44,0.00,-12.21,-14.53,-4.63,-0.23
-579.78,0.00,248.75,0.00,-874.93,30.38,252.39,-0.55,42.21,0.00,4.09,0.00,-8.93,-14.62,-4.99,-0.21
-555.34,0.00,251.29,0.00,-877.87,22.97,249.42,-0.62,42.22,0.00,4.61,0.00,-1.90,-11.88,-5.25,-0.03
-536.52,0.00,253.01,0.00,-878.56,18.14,247.07,-0.59,42.22,0.00,3.30,0.00,-0.74,-6.35,-3.50,0.12
-516.74,0.00,254.25,0.00,-878.75,16.17,245.66,-0.51,42.22,0.00,2.14,0.00,-0.19,-1.91,-2.23,0.19
-497.96,0.00,254.96,0.00,-878.88,16.34,244.85,-0.41,42.22,0.00,1.18,0.00,-0.46,2.15,-1.14,0.22
-475.48,0.00,255.27,0.00,-879.61,19.13,244.57,-0.27,42.23,0.00,0.09,0.00,-1.97,6.43,0.10,0.22
-455.43,0.00,255.07,0.00,-878.90,23.24,244.98,-0.15,42.23,0.00,-0.85,0.00,3.78,8.01,1.23,0.21
-431.07,0.00,254.23,0.00,-875.10,28.23,245.97,-0.04,42.23,0.00,-1.94,0.00,9.39,9.99,2.24,0.19
-410.65,0.00,253.07,0.00,-869.36,32.60,247.16,0.03,42.23,0.00,-2.75,0.00,15.54,9.54,2.96,0.11
-391.97,0.00,251.70,0.00,-859.34,36.75,248.94,0.06,42.23,0.00,-3.39,0.00,21.78,6.45,3.68,-0.02
-371.69,0.00,249.91,0.00,-846.45,39.06,250.99,0.03,42.24,0.00,-3.97,0.00,27.98,2.79,4.23,-0.10
-348.31,0.00,248.17,0.00,-830.53,39.17,252.74,-0.03,42.24,0.00,-2.51,0.00,33.70,-2.04,2.83,-0.12
-322.47,0.00,247.10,0.00,-814.69,37.19,253.73,-0.09,42.24,0.00,-1.15,0.00,38.10,-6.62,1.80,-0.12
-300.50,0.00,246.80,0.00,-792.62,31.91,254.36,-0.15,42.24,0.00,-0.10,0.00,42.68,-12.25,0.66,-0.11
-279.02,0.00,247.04,0.00,-763.35,24.64,254.34,-0.17,42.24,0.00,0.91,0.00,48.95,-10.28,-0.61,0.04
-256.77,0.00,247.81,0.00,-738.63,20.65,253.80,-0.14,42.24,0.00,1.91,0.00,53.77,-6.47,-1.53,0.10
-234.64,0.00,249.07,0.00,-711.05,18.77,252.81,-0.09,42.25,0.00,2.79,0.00,58.16,-1.64,-2.41,0.10
-213.07,0.00,250.70,0.00,-676.28,18.41,251.16,-0.05,42.25,0.00,3.51,0.00,63.75,-0.02,-3.27,0.04
-190.47,0.00,252.18,0.00,-641.11,18.64,249.81,-0.03,42.25,0.00,2.18,0.00,68.47,0.77,-1.99,0.03
-167.39,0.00,253.01,0.00,-606.50,19.17,249.13,-0.02,42.25,0.00,0.99,0.00,72.29,1.32,-0.94,0.02
-148.31,0.00,253.23,0.00,-560.60,20.18,248.97,-0.01,42.25,0.00,0.08,0.00,76.20,1.88,0.30,0.02
-126.21,0.00,252.97,0.00,-521.82,21.23,249.39,0.00,42.25,0.00,-0.96,0.00,78.92,2.28,1.28,0.01
