-2500.00,0.00,0.00,0.00,-2584.07,-445.64,0.92,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-2499.44,0.00,0.28,0.00,-2583.26,-443.79,0.69,-0.92,2.01,0.00,1.00,0.00,2.98,7.31,-0.92,0.22
-2498.18,0.00,0.90,0.00,-2581.69,-438.78,0.07,-0.80,3.72,0.00,1.81,0.00,3.48,14.23,-1.77,0.28
-2496.04,0.00,1.92,0.00,-2580.54,-429.32,0.00,-0.65,5.52,0.00,2.59,0.00,0.66,20.64,-0.66,0.27
-2493.30,0.00,3.17,0.00,-2581.62,-417.29,0.00,-0.52,7.19,0.00,3.23,0.00,-4.51,24.28,0.40,0.25
-2489.07,0.00,5.00,0.00,-2585.37,-404.96,0.46,-0.40,9.18,0.00,3.87,0.00,-10.18,25.39,1.36,0.23
-2483.43,0.00,7.29,0.00,-2591.74,-392.83,1.35,-0.29,11.28,0.00,4.42,0.00,-15.69,24.83,2.23,0.22
-2476.81,0.00,9.77,0.00,-2601.19,-380.73,2.71,-0.18,13.29,0.00,4.82,0.00,-21.01,23.03,3.04,0.21
-2469.60,0.00,12.28,0.00,-2613.92,-369.20,4.56,-0.08,15.15,0.00,5.10,0.00,-25.89,20.18,3.75,0.20
-2461.57,0.00,14.88,0.00,-2628.23,-359.83,6.63,0.02,16.94,0.00,5.30,0.00,-29.72,16.87,4.29,0.19
-2452.99,0.00,17.46,0.00,-2643.11,-352.70,8.77,0.11,18.62,0.00,5.45,0.00,-32.55,13.48,4.68,0.18
-2442.54,0.00,20.40,0.00,-2661.11,-346.71,11.36,0.20,20.44,0.00,5.57,0.00,-34.94,9.51,5.01,0.17
-2430.79,0.00,23.48,0.00,-2678.27,-343.12,13.82,0.28,22.24,0.00,5.65,0.00,-36.41,5.86,5.23,0.16
-2419.75,0.00,26.19,0.00,-2699.10,-341.14,16.83,0.37,23.76,0.00,5.70,0.00,-37.43,1.67,5.42,0.16
-2409.14,0.00,28.67,0.00,-2717.83,-341.30,19.56,0.45,25.09,0.00,5.73,0.00,-37.74,-1.92,5.54,0.15
-2395.78,0.00,31.64,0.00,-2734.81,-342.95,22.08,0.52,26.61,0.00,5.76,0.00,-37.60,-5.00,5.62,0.15
-2382.69,0.00,34.40,0.00,-2750.81,-345.75,24.50,0.58,27.97,0.00,5.78,0.00,-37.15,-7.77,5.67,0.14
-2370.87,0.00,36.79,0.00,-2769.00,-350.42,27.32,0.65,29.10,0.00,5.80,0.00,-36.34,-10.72,5.72,0.14
-2356.34,0.00,39.62,0.00,-2786.89,-356.55,30.19,0.72,30.38,0.00,5.81,0.00,-35.22,-13.46,5.75,0.13
-2338.68,0.00,42.91,0.00,-2801.93,-361.95,33.04,0.78,31.79,0.00,5.82,0.00,-26.92,-8.76,5.78,0.14
-2327.12,0.00,45.00,0.00,-2813.35,-364.83,35.92,0.85,32.64,0.00,5.82,0.00,-19.91,-3.24,5.79,0.15
-2309.70,0.00,48.04,0.00,-2821.25,-364.83,38.65,0.92,33.83,0.00,5.82,0.00,-14.37,2.73,5.80,0.16
-2294.20,0.00,50.67,0.00,-2826.15,-361.79,41.41,0.99,34.80,0.00,5.83,0.00,-7.24,9.66,5.81,0.11
-2276.33,0.00,53.62,0.00,-2827.49,-355.43,44.31,1.02,35.84,0.00,5.83,0.00,0.98,15.44,5.82,-0.01
-2255.85,0.00,56.89,0.00,-2825.22,-347.21,46.90,0.99,36.92,0.00,5.83,0.00,8.54,20.78,5.82,-0.09
-2238.98,0.00,59.52,0.00,-2818.83,-335.90,49.70,0.94,37.74,0.00,5.83,0.00,17.29,25.67,5.82,-0.13
-2221.04,0.00,62.26,0.00,-2807.98,-322.38,52.53,0.88,38.55,0.00,5.83,0.00,26.49,29.40,5.83,-0.12
-2202.67,0.00,65.01,0.00,-2790.81,-305.72,55.65,0.81,39.32,0.00,5.83,0.00,36.50,32.27,5.83,-0.11
-2184.48,0.00,67.68,0.00,-2771.78,-290.27,58.36,0.76,40.02,0.00,5.83,0.00,44.57,34.01,5.83,-0.11
