-751.19,0.00,241.12,0.00,-818.08,-27.08,219.73,-0.11,50.41,0.00,5.83,0.00,48.31,-7.21,5.83,-0.01
-725.95,0.00,244.04,0.00,-797.28,-30.23,222.30,-0.12,50.42,0.00,5.83,0.00,46.19,-7.09,5.83,-0.01
-701.87,0.00,246.83,0.00,-776.00,-33.55,225.06,-0.12,50.42,0.00,5.83,0.00,44.06,-6.96,5.83,-0.01
-679.41,0.00,249.42,0.00,-751.45,-37.49,228.41,-0.13,50.43,0.00,5.83,0.00,41.67,-6.79,5.83,-0.01
-649.78,0.00,252.85,0.00,-731.31,-40.82,231.30,-0.13,50.44,0.00,5.83,0.00,39.74,-6.64,5.83,-0.01
-629.05,0.00,254.90,0.00,-712.63,-43.99,234.12,-0.13,50.44,0.00,4.37,0.00,37.98,-6.50,5.83,-0.01
-604.35,0.00,256.66,0.00,-693.76,-47.25,237.09,-0.14,50.45,0.00,2.98,0.00,36.24,-6.34,5.83,-0.01
-578.66,0.00,257.83,0.00,-673.13,-49.94,240.56,-0.12,50.45,0.00,1.79,0.00,33.36,-2.77,5.83,0.07
-550.46,0.00,258.47,0.00,-655.76,-50.26,243.73,-0.07,50.46,0.00,0.61,0.00,30.77,1.19,5.83,0.10
-526.97,0.00,258.51,0.00,-639.74,-48.46,246.93,-0.01,50.46,0.00,-0.32,0.00,27.96,4.91,5.83,0.11
-505.73,0.00,258.19,0.00,-626.73,-43.23,250.01,0.08,50.47,0.00,-1.15,0.00,21.60,13.72,5.83,0.22
-479.08,0.00,257.29,0.00,-618.05,-35.17,252.82,0.19,50.47,0.00,-2.12,0.00,15.05,18.83,5.83,0.23
-452.52,0.00,255.92,0.00,-612.81,-26.07,255.44,0.30,50.47,0.00,-2.98,0.00,8.87,21.18,5.83,0.24
-429.82,0.00,254.43,0.00,-610.48,-17.02,257.87,0.40,50.48,0.00,-3.59,0.00,2.90,22.02,5.83,0.25
-404.58,0.00,252.47,0.00,-611.02,-5.51,260.40,0.54,50.48,0.00,-4.16,0.00,-4.16,21.07,3.99,0.26
-377.34,0.00,250.08,0.00,-612.04,7.31,262.24,0.67,50.48,0.00,-4.63,0.00,0.25,22.56,2.43,0.18
-349.58,0.00,247.42,0.00,-611.58,15.33,263.05,0.71,50.48,0.00,-4.98,0.00,1.82,16.26,1.49,0.01
-322.85,0.00,245.27,0.00,-610.02,22.03,263.51,0.67,50.49,0.00,-3.36,0.00,3.82,9.88,0.39,-0.15
-297.02,0.00,243.92,0.00,-607.48,25.61,263.40,0.57,50.49,0.00,-2.10,0.00,5.09,3.74,-0.70,-0.21
-275.47,0.00,243.24,0.00,-604.96,26.05,262.80,0.47,50.49,0.00,-1.18,0.00,5.15,-1.40,-1.64,-0.22
-248.39,0.00,242.93,0.00,-602.86,24.41,261.89,0.37,50.49,0.00,-0.09,0.00,4.26,-5.54,-2.41,-0.23
-222.88,0.00,243.17,0.00,-601.30,20.85,260.55,0.26,50.49,0.00,0.92,0.00,2.42,-9.08,-3.15,-0.23
-198.50,0.00,243.86,0.00,-600.79,15.76,258.86,0.15,50.50,0.00,1.83,0.00,-0.15,-11.54,-3.78,-0.23
-170.33,0.00,245.17,0.00,-599.55,10.58,257.10,0.05,50.50,0.00,2.78,0.00,5.29,-12.30,-4.24,-0.22
-146.89,0.00,246.64,0.00,-595.64,4.68,255.06,-0.04,50.50,0.00,3.44,0.00,11.21,-13.53,-4.63,-0.19
-118.95,0.00,248.75,0.00,-586.55,-2.62,252.39,-0.12,50.50,0.00,4.09,0.00,20.76,-13.07,-4.99,-0.09
-89.71,0.00,251.29,0.00,-571.71,-9.14,249.42,-0.13,50.50,0.00,4.61,0.00,29.84,-9.81,-5.25,0.04
-67.20,0.00,253.01,0.00,-552.55,-13.34,247.07,-0.09,50.50,0.00,3.30,0.00,38.55,-5.59,-3.50,0.11
-43.54,0.00,254.25,0.00,-530.93,-14.85,245.66,-0.03,50.50,0.00,2.14,0.00,45.82,-0.71,-2.23,0.11
-21.07,0.00,254.96,0.00,-506.12,-13.75,244.85,0.02,50.50,0.00,1.18,0.00,52.17,4.61,-1.14,0.11
5.81,0.00,255.27,0.00,-471.21,-10.01,244.57,0.07,50.50,0.00,0.09,0.00,60.89,7.12,0.10,0.04
29.79,0.00,255.07,0.00,-434.65,-6.76,244.98,0.06,50.50,0.00,-0.85,0.00,66.80,3.94,1.23,-0.07
58.93,0.00,254.23,0.00,-396.21,-6.30,245.97,0.02,50.51,0.00,-1.94,0.00,71.99,-1.88,2.24,-0.09
83.34,0.00,253.07,0.00,-362.56,-7.66,247.16,-0.01,50.51,0.00,-2.75,0.00,76.84,-3.78,2.96,-0.04
105.68,0.00,251.70,0.00,-320.43,-10.07,248.94,-0.03,50.51,0.00,-3.39,0.00,81.84,-5.10,3.68,-0.03
129.94,0.00,249.91,0.00,-277.77,-11.83,250.99,-0.02,50.51,0.00,-3.97,0.00,84.62,-1.52,4.23,0.06
157.89,0.00,248.17,0.00,-233.95,-10.94,252.74,0.02,50.51,0.00,-2.51,0.00,86.77,4.56,2.83,0.09
188.79,0.00,247.10,0.00,-195.28,-8.37,253.73,0.04,50.51,0.00,-1.15,0.00,89.51,6.68,1.80,0.04
215.07,0.00,246.80,0.00,-145.89,-4.29,254.36,0.06,50.51,0.00,-0.10,0.00,92.19,8.12,0.66,0.02
240.75,0.00,247.04,0.00,-86.47,1.27,254.34,0.07,50.51,0.00,0.91,0.00,94.64,9.22,-0.61,0.02
267.36,0.00,247.81,0.00,-41.05,4.82,253.80,0.06,50.51,0.00,1.91,0.00,95.06,5.36,-1.53,-0.07
293.81,0.00,249.07,0.00,5.61,5.81,252.81,0.02,50.51,0.00,2.79,0.00,95.22,-0.82,-2.41,-0.08
319.59,0.00,250.70,0.00,59.46,3.17,251.16,-0.02,50.51,0.00,3.51,0.00,94.61,-7.66,-3.27,-0.08
346.62,0.00,252.18,0.00,109.89,-1.49,249.81,-0.05,50.51,0.00,2.18,0.00,95.64,-9.41,-1.99,-0.03
374.21,0.00,253.01,0.00,156.62,-5.28,249.13,-0.05,50.51,0.00,0.99,0.00,95.20,-5.79,-0.94,0.06
397.02,0.00,253.23,0.00,214.99,-6.29,248.97,0.00,50.51,0.00,0.08,0.00,94.26,1.92,0.30,0.08
423.45,0.00,252.97,0.00,262.17,-4.57,249.39,0.03,50.51,0.00,-0.96,0.00,94.81,4.37,1.28,0.04
453.58,0.00,252.03,0.00,302.79,-2.43,250.13,0.04,50.51,0.00,-2.07,0.00,95.12,5.48,2.07,0.02
483.07,0.00,250.51,0.00,350.72,0.59,251.40,0.05,50.51,0.00,-3.02,0.00,95.14,6.37,2.90,0.02
508.71,0.00,248.78,0.00,398.13,5.10,252.56,0.08,50.51,0.00,-3.70,0.00,86.31,10.70,1.67,0.08
535.14,0.00,247.24,0.00,442.77,12.44,253.13,0.12,50.51,0.00,-2.36,0.00,77.96,15.52,0.53,0.09
562.45,0.00,246.32,0.00,482.55,20.94,253.10,0.15,50.51,0.00,-1.17,0.00,72.12,16.04,-0.53,0.04
588.53,0.00,246.02,0.00,514.26,28.18,252.64,0.17,50.51,0.00,-0.12,0.00,67.81,15.79,-1.42,0.03
615.21,0.00,246.26,0.00,544.22,35.29,251.78,0.18,50.51,0.00,0.93,0.00,63.95,15.40,-2.24,0.02
642.49,0.00,247.07,0.00,575.84,43.03,250.40,0.19,50.51,0.00,1.95,0.00,60.05,14.90,-3.06,0.02
665.80,0.00,248.17,0.00,605.56,50.51,248.64,0.20,50.51,0.00,2.72,0.00,56.54,14.39,-3.74,0.01
688.42,0.00,249.55,0.00,633.77,57.78,246.55,0.20,50.51,0.00,3.38,0.00,53.33,13.88,-4.28,0.01
714.47,0.00,251.47,0.00,657.92,64.13,244.90,0.21,50.51,0.00,4.00,0.00,50.68,13.44,-2.98,0.01
741.92,0.00,253.20,0.00,684.18,71.17,243.68,0.21,50.51,0.00,2.55,0.00,47.87,12.94,-1.72,0.01
767.32,0.00,254.17,0.00,707.49,77.53,243.11,0.22,50.51,0.00,1.42,0.00,45.46,12.50,-0.67,0.01
792.68,0.00,254.59,0.00,731.40,84.17,243.07,0.22,50.51,0.00,0.39,0.00,43.04,12.05,0.41,0.01
817.53,0.00,254.52,0.00,750.78,90.27,243.51,0.24,50.51,0.00,-0.59,0.00,39.40,13.80,1.34,0.07
838.94,0.00,254.07,0.00,768.09,97.20,244.35,0.28,50.51,0.00,-1.42,0.00,35.70,15.92,2.18,0.09
871.33,0.00,252.76,0.00,783.99,105.24,245.58,0.33,50.51,0.00,-2.55,0.00,31.94,17.82,2.95,0.10
897.08,0.00,251.23,0.00,799.91,115.33,247.39,0.38,50.51,0.00,-3.32,0.00,27.76,19.47,3.68,0.11
923.05,0.00,249.34,0.00,812.80,122.27,249.30,0.37,50.51,0.00,-3.95,0.00,26.18,9.93,4.20,-0.16
942.78,0.00,248.03,0.00,825.53,124.21,251.54,0.27,50.51,0.00,-2.89,0.00,24.25,-1.03,4.64,-0.22
965.96,0.00,246.98,0.00,836.89,121.04,253.48,0.15,50.51,0.00,-1.82,0.00,20.24,-10.04,3.14,-0.23
996.89,0.00,246.31,0.00,845.58,114.28,254.71,0.04,50.51,0.00,-0.53,0.00,14.81,-15.95,1.94,-0.24
1025.11,0.00,246.36,0.00,851.22,105.63,255.38,-0.08,50.51,0.00,0.59,0.00,8.94,-19.14,0.91,-0.25
1049.86,0.00,246.90,0.00,853.90,96.70,255.56,-0.19,50.51,0.00,1.53,0.00,3.50,-20.28,-0.00,-0.25
1070.73,0.00,247.70,0.00,854.05,86.30,255.27,-0.32,50.51,0.00,2.27,0.00,-2.31,-19.92,-1.02,-0.26
1094.92,0.00,249.00,0.00,851.70,77.14,254.53,-0.45,50.51,0.00,3.04,0.00,-7.00,-18.31,-1.92,-0.25
1119.43,0.00,250.65,0.00,847.40,69.06,253.40,-0.56,50.51,0.00,3.69,0.00,-10.60,-15.80,-2.73,-0.25
1145.13,0.00,252.15,0.00,843.55,61.60,252.01,-0.67,50.51,0.00,2.38,0.00,-6.95,-17.41,-3.38,-0.22
1173.73,0.00,253.10,0.00,842.21,53.65,250.73,-0.73,50.51,0.00,1.14,0.00,0.50,-16.96,-2.22,-0.05
1198.16,0.00,253.39,0.00,844.70,44.97,249.93,-0.73,50.51,0.00,0.15,0.00,8.69,-17.78,-1.13,0.07
1198.16,0.00,253.39,0.00,854.10,33.09,249.79,-0.61,50.51,0.00,0.15,0.00,11.40,-8.66,0.72,0.16
1228.05,0.00,253.10,0.00,860.48,30.11,250.49,-0.52,50.51,0.00,-1.02,0.00,11.99,-2.93,1.75,0.18
1253.17,0.00,252.33,0.00,866.35,29.98,251.59,-0.43,50.51,0.00,-1.95,0.00,11.60,1.88,2.60,0.19
1283.56,0.00,250.82,0.00,874.22,31.10,252.57,-0.34,50.51,0.00,-2.95,0.00,19.10,2.62,1.47,0.17
1309.43,0.00,249.11,0.00,888.08,33.00,253.05,-0.24,50.51,0.00,-3.65,0.00,27.53,3.88,0.28,0.15
1332.49,0.00,247.74,0.00,904.15,35.32,252.90,-0.17,50.51,0.00,-2.47,0.00,34.60,5.13,-0.74,0.13
1359.90,0.00,246.77,0.00,922.25,37.33,252.32,-0.13,50.51,0.00,-1.27,0.00,42.05,3.65,-1.64,0.07
1383.85,0.00,246.42,0.00,945.23,38.79,251.26,-0.10,50.51,0.00,-0.30,0.00,49.79,2.41,-2.51,0.04
1409.72,0.00,246.56,0.00,969.02,38.98,249.95,-0.10,50.51,0.00,0.72,0.00,54.93,-1.38,-3.20,-0.05
1435.28,0.00,247.20,0.00,999.89,36.52,248.04,-0.14,50.51,0.00,1.69,0.00,60.30,-7.49,-3.88,-0.09
1462.92,0.00,248.42,0.00,1032.48,32.78,246.44,-0.15,50.51,0.00,2.64,0.00,65.68,-6.49,-2.52,0.04
1488.51,0.00,249.97,0.00,1067.79,30.47,245.47,-0.12,50.51,0.00,3.39,0.00,70.63,-2.59,-1.37,0.09
1511.10,0.00,251.62,0.00,1100.93,30.28,245.09,-0.08,50.51,0.00,3.93,0.00,74.28,1.37,-0.43,0.09
1535.25,0.00,253.15,0.00,1147.39,31.43,245.23,-0.04,50.51,0.00,2.66,0.00,79.91,2.15,0.77,0.04
1581.46,0.00,254.60,0.00,1147.39,31.43,245.23,-0.04,50.51,0.00,0.66,0.00,79.91,2.15,0.77,0.04
1604.20,0.00,254.67,0.00,1197.45,32.82,246.08,-0.02,50.51,0.00,-0.24,0.00,84.84,2.39,1.92,0.02
1627.77,0.00,254.32,0.00,1239.93,34.04,247.25,-0.01,50.51,0.00,-1.16,0.00,88.11,2.56,2.74,0.02
1653.22,0.00,253.47,0.00,1284.56,34.33,248.83,-0.03,50.51,0.00,-2.09,0.00,89.42,-1.56,3.47,-0.07
1674.76,0.00,252.41,0.00,1331.01,31.64,250.80,-0.07,50.51,0.00,-2.80,0.00,90.04,-8.32,4.07,-0.09
1698.70,0.00,250.90,0.00,1380.38,24.92,253.19,-0.12,50.51,0.00,-3.48,0.00,89.93,-15.35,4.57,-0.09
1720.94,0.00,249.24,0.00,1431.07,14.26,255.25,-0.17,50.51,0.00,-4.00,0.00,89.25,-21.54,2.95,-0.09
1745.92,0.00,247.64,0.00,1476.84,3.81,256.41,-0.18,50.51,0.00,-2.67,0.00,90.04,-18.92,1.75,0.04
1771.95,0.00,246.60,0.00,1527.54,-4.81,257.03,-0.14,50.51,0.00,-1.50,0.00,91.23,-12.24,0.58,0.08
1795.28,0.00,246.15,0.00,1566.69,-8.66,257.07,-0.10,50.51,0.00,-0.54,0.00,91.68,-6.38,-0.28,0.09
1820.47,0.00,246.15,0.00,1616.75,-9.96,256.60,-0.05,50.51,0.00,0.45,0.00,91.65,0.77,-1.35,0.09
1846.62,0.00,246.68,0.00,1659.67,-7.90,255.69,-0.01,50.51,0.00,1.46,0.00,83.68,6.78,-2.24,0.10
1876.27,0.00,247.88,0.00,1701.42,-2.73,254.26,0.05,50.51,0.00,2.50,0.00,75.74,12.12,-3.08,0.10
1902.30,0.00,249.39,0.00,1738.00,5.16,252.48,0.11,50.51,0.00,3.28,0.00,67.49,17.85,-3.76,0.13
1922.69,0.00,250.84,0.00,1773.61,15.87,250.20,0.16,50.51,0.00,3.80,0.00,60.98,20.19,-4.34,0.10
1944.15,0.00,252.18,0.00,1804.65,27.29,248.33,0.22,50.51,0.00,2.68,0.00,55.24,22.09,-2.84,0.10
1970.65,0.00,253.23,0.00,1833.55,35.94,247.15,0.19,50.51,0.00,1.48,0.00,50.17,9.72,-1.57,-0.16
1997.94,0.00,253.70,0.00,1856.59,37.47,246.67,0.11,50.51,0.00,0.37,0.00,45.62,-1.99,-0.56,-0.18
2022.50,0.00,253.62,0.00,1880.18,32.98,246.70,0.00,50.51,0.00,-0.60,0.00,38.92,-12.35,0.56,-0.19
2044.54,0.00,253.15,0.00,1898.55,24.54,247.29,-0.10,50.51,0.00,-1.45,0.00,31.75,-18.73,1.57,-0.20
2069.94,0.00,252.17,0.00,1913.07,13.50,248.38,-0.20,50.51,0.00,-2.35,0.00,24.27,-22.62,2.50,-0.21
2095.00,0.00,250.79,0.00,1922.60,2.51,249.72,-0.30,50.51,0.00,-3.13,0.00,17.62,-24.54,3.20,-0.21
2118.02,0.00,249.21,0.00,1928.70,-8.29,250.85,-0.40,50.51,0.00,-3.73,0.00,11.35,-25.34,2.15,-0.23
2145.89,0.00,247.60,0.00,1934.80,-19.46,251.67,-0.45,50.51,0.00,-2.31,0.00,11.15,-16.69,0.97,0.02
2168.76,0.00,246.80,0.00,1941.14,-26.48,251.86,-0.39,50.51,0.00,-1.31,0.00,11.47,-9.33,-0.16,0.16
