-2291.86,0.00,63.31,0.00,-2518.77,-601.87,42.57,1.29,29.24,0.00,5.83,0.00,19.47,53.48,5.81,-0.02
-2278.34,0.00,65.97,0.00,-2508.55,-573.74,45.55,1.28,29.89,0.00,5.83,0.00,20.33,56.03,5.82,-0.01
-2261.32,0.00,69.25,0.00,-2497.18,-542.36,48.74,1.27,30.66,0.00,5.83,0.00,21.18,58.43,5.82,-0.01
-2246.85,0.00,71.97,0.00,-2484.30,-510.30,51.96,1.24,31.27,0.00,5.83,0.00,25.36,57.61,5.83,-0.09
-2232.68,0.00,74.59,0.00,-2471.77,-484.40,54.61,1.20,31.83,0.00,5.83,0.00,29.27,56.36,5.83,-0.10
-2213.27,0.00,78.10,0.00,-2459.25,-461.91,56.96,1.16,32.54,0.00,5.83,0.00,32.40,55.10,5.83,-0.10
-2197.11,0.00,80.97,0.00,-2440.95,-433.18,60.06,1.11,33.08,0.00,5.83,0.00,36.05,53.29,5.83,-0.10
-2184.17,0.00,83.24,0.00,-2420.63,-405.14,63.19,1.06,33.50,0.00,5.83,0.00,39.28,51.36,5.83,-0.10
-2166.49,0.00,86.29,0.00,-2399.46,-377.54,66.28,1.02,34.03,0.00,5.83,0.00,40.23,52.51,5.83,-0.04
-2148.46,0.00,89.35,0.00,-2379.92,-351.97,69.09,1.00,34.53,0.00,5.83,0.00,40.87,53.60,5.83,-0.03
-2127.97,0.00,92.78,0.00,-2353.48,-319.68,72.71,0.96,35.07,0.00,5.83,0.00,44.28,50.63,5.83,-0.09
-2113.69,0.00,95.15,0.00,-2331.06,-295.69,75.56,0.92,35.41,0.00,5.83,0.00,47.08,47.75,5.83,-0.10
-2098.05,0.00,97.71,0.00,-2312.52,-277.83,77.80,0.88,35.77,0.00,5.83,0.00,49.06,45.37,5.83,-0.10
-2079.12,0.00,100.78,0.00,-2289.30,-257.60,80.50,0.83,36.18,0.00,5.83,0.00,51.19,42.43,5.83,-0.10
-2060.53,0.00,103.76,0.00,-2264.70,-238.38,83.25,0.79,36.55,0.00,5.83,0.00,53.04,39.51,5.83,-0.10
-2043.09,0.00,106.53,0.00,-2240.66,-221.46,85.85,0.74,36.88,0.00,5.83,0.00,54.60,36.64,5.83,-0.10
-2025.76,0.00,109.25,0.00,-2211.79,-203.41,88.88,0.69,37.18,0.00,5.83,0.00,56.23,33.15,5.83,-0.10
-2008.78,0.00,111.91,0.00,-2183.44,-187.88,91.78,0.63,37.46,0.00,5.83,0.00,57.57,29.62,5.83,-0.11
-1985.30,0.00,115.54,0.00,-2154.90,-174.62,94.74,0.58,37.82,0.00,5.83,0.00,55.08,23.35,5.83,-0.11
-1962.74,0.00,119.01,0.00,-2132.08,-165.92,97.21,0.53,38.14,0.00,5.83,0.00,52.94,18.29,5.83,-0.12
-1945.45,0.00,121.64,0.00,-2106.87,-158.49,100.07,0.47,38.37,0.00,5.83,0.00,50.32,12.72,5.83,-0.12
-1926.19,0.00,124.56,0.00,-2080.97,-153.40,103.17,0.40,38.61,0.00,5.83,0.00,47.22,7.06,5.83,-0.13
-1908.26,0.00,127.26,0.00,-2059.60,-151.29,105.91,0.34,38.82,0.00,5.83,0.00,44.28,2.47,5.83,-0.14
-1887.77,0.00,130.33,0.00,-2040.15,-151.19,108.57,0.28,39.05,0.00,5.83,0.00,41.24,-1.56,5.83,-0.14
-1868.71,0.00,133.17,0.00,-2020.78,-152.99,111.44,0.21,39.24,0.00,5.83,0.00,37.84,-5.31,5.83,-0.14
-1847.02,0.00,136.38,0.00,-2001.69,-156.84,114.55,0.13,39.45,0.00,5.83,0.00,34.09,-8.70,5.83,-0.14
-1831.36,0.00,138.69,0.00,-1985.48,-161.93,117.49,0.06,39.59,0.00,5.83,0.00,30.62,-11.22,5.83,-0.14
-1810.77,0.00,141.72,0.00,-1972.69,-166.88,119.88,0.00,39.76,0.00,5.83,0.00,31.51,-12.73,5.83,-0.14
-1783.71,0.00,145.68,0.00,-1954.21,-174.78,123.23,-0.07,39.97,0.00,5.83,0.00,32.81,-14.70,5.83,-0.13
-1769.52,0.00,147.75,0.00,-1938.08,-180.86,126.01,-0.10,40.07,0.00,5.83,0.00,34.71,-11.10,5.83,0.01
-1748.17,0.00,150.85,0.00,-1920.62,-185.12,128.85,-0.08,40.22,0.00,5.83,0.00,36.92,-6.71,5.83,0.09
-1730.24,0.00,153.44,0.00,-1900.53,-187.08,131.92,-0.02,40.33,0.00,5.83,0.00,39.00,-1.21,5.83,0.12
-1713.36,0.00,155.88,0.00,-1883.06,-186.46,134.49,0.04,40.43,0.00,5.83,0.00,40.27,3.55,5.83,0.12
-1690.77,0.00,159.13,0.00,-1859.35,-182.48,137.87,0.11,40.56,0.00,5.83,0.00,41.34,9.51,5.83,0.12
-1668.25,0.00,162.37,0.00,-1838.34,-177.34,140.73,0.15,40.68,0.00,5.83,0.00,43.92,11.11,5.83,0.06
-1646.04,0.00,165.55,0.00,-1814.07,-172.11,143.89,0.15,40.79,0.00,5.83,0.00,45.73,8.15,5.83,-0.06
-1626.81,0.00,168.29,0.00,-1789.40,-169.20,146.96,0.10,40.88,0.00,5.83,0.00,47.50,3.14,5.83,-0.11
-1608.72,0.00,170.87,0.00,-1766.61,-169.00,149.72,0.05,40.96,0.00,5.83,0.00,48.65,-1.81,5.83,-0.11
-1588.55,0.00,173.74,0.00,-1741.44,-171.34,152.71,-0.01,41.04,0.00,5.83,0.00,49.43,-6.74,5.83,-0.11
-1570.69,0.00,176.28,0.00,-1718.41,-174.70,155.37,-0.04,41.10,0.00,5.83,0.00,51.43,-7.76,5.83,-0.06
-1548.28,0.00,179.45,0.00,-1694.73,-177.63,158.04,-0.05,41.18,0.00,5.83,0.00,52.22,-5.04,5.83,0.04
-1527.61,0.00,182.38,0.00,-1666.87,-178.86,161.12,-0.01,41.25,0.00,5.83,0.00,53.06,0.14,5.83,0.10
-1508.80,0.00,185.04,0.00,-1640.70,-177.31,163.98,0.05,41.31,0.00,5.83,0.00,53.41,5.61,5.83,0.11
-1483.11,0.00,188.66,0.00,-1610.09,-172.23,167.33,0.11,41.39,0.00,5.83,0.00,53.36,11.44,5.83,0.11
-1462.91,0.00,191.50,0.00,-1585.41,-167.40,170.01,0.12,41.44,0.00,5.83,0.00,53.93,9.38,5.83,-0.02
-1441.79,0.00,194.47,0.00,-1557.92,-164.05,173.10,0.09,41.49,0.00,5.83,0.00,50.22,3.50,5.83,-0.10
-1419.97,0.00,197.54,0.00,-1535.53,-164.01,175.80,0.03,41.55,0.00,5.83,0.00,46.73,-2.66,5.83,-0.13
-1400.46,0.00,200.28,0.00,-1511.27,-167.42,179.00,-0.04,41.59,0.00,5.83,0.00,42.26,-8.92,5.83,-0.13
-1377.68,0.00,203.47,0.00,-1492.48,-172.67,181.73,-0.10,41.64,0.00,5.83,0.00,38.36,-12.94,5.83,-0.13
-1353.63,0.00,206.84,0.00,-1473.91,-178.20,184.49,-0.12,41.68,0.00,5.83,0.00,39.94,-10.45,5.83,0.00
-1334.23,0.00,209.55,0.00,-1455.90,-181.92,187.21,-0.10,41.72,0.00,5.83,0.00,37.62,-5.80,5.83,0.10
-1313.01,0.00,212.52,0.00,-1437.15,-183.20,190.24,-0.04,41.75,0.00,5.83,0.00,34.85,0.30,5.83,0.13
-1292.02,0.00,215.45,0.00,-1418.98,-181.18,193.45,0.03,41.78,0.00,5.83,0.00,31.47,6.28,5.83,0.14
-1270.92,0.00,218.39,0.00,-1405.08,-177.49,195.98,0.09,41.82,0.00,5.83,0.00,32.45,10.27,5.83,0.13
-1270.92,0.00,218.39,0.00,-1369.50,-167.47,201.86,0.14,41.82,0.00,5.83,0.00,37.45,7.59,5.83,-0.06
-1230.04,0.00,224.09,0.00,-1369.50,-167.47,201.86,0.14,41.87,0.00,5.83,0.00,37.45,7.59,5.83,-0.06
-1213.42,0.00,226.40,0.00,-1351.47,-165.02,204.59,0.10,41.89,0.00,5.83,0.00,39.37,3.15,5.83,-0.11
-1191.04,0.00,229.52,0.00,-1329.81,-165.04,207.72,0.03,41.92,0.00,5.83,0.00,41.02,-2.65,5.83,-0.12
-1170.54,0.00,232.37,0.00,-1307.62,-168.03,210.83,-0.03,41.94,0.00,5.83,0.00,42.07,-7.96,5.83,-0.12
-1147.74,0.00,235.54,0.00,-1288.32,-172.61,213.49,-0.09,41.96,0.00,5.83,0.00,42.70,-11.74,5.83,-0.12
-1126.88,0.00,238.44,0.00,-1265.35,-178.10,216.57,-0.11,41.98,0.00,5.83,0.00,44.24,-9.02,5.83,0.02
-1107.59,0.00,241.12,0.00,-1240.85,-181.57,219.73,-0.07,42.00,0.00,5.83,0.00,45.96,-3.99,5.83,0.10
-1086.57,0.00,244.04,0.00,-1220.31,-182.12,222.30,-0.02,42.01,0.00,5.83,0.00,46.96,1.07,5.83,0.12
-1066.49,0.00,246.83,0.00,-1197.92,-180.22,225.06,0.03,42.03,0.00,5.83,0.00,47.58,6.37,5.83,0.12
-1047.78,0.00,249.42,0.00,-1170.47,-174.76,228.41,0.10,42.04,0.00,5.83,0.00,47.88,11.92,5.83,0.11
-1023.07,0.00,252.85,0.00,-1146.16,-168.51,231.30,0.14,42.06,0.00,5.83,0.00,49.96,13.01,5.83,0.05
-1005.78,0.00,254.90,0.00,-1121.85,-163.12,234.12,0.14,42.07,0.00,4.37,0.00,50.91,9.39,5.83,-0.06
-985.18,0.00,256.66,0.00,-1096.89,-160.25,237.09,0.08,42.08,0.00,2.98,0.00,47.38,2.41,5.83,-0.12
-963.75,0.00,257.83,0.00,-1070.20,-161.68,240.56,0.00,42.09,0.00,1.79,0.00,42.53,-6.14,5.83,-0.14
-940.22,0.00,258.47,0.00,-1048.62,-167.03,243.73,-0.08,42.10,0.00,0.61,0.00,37.34,-12.62,5.83,-0.15
-920.62,0.00,258.51,0.00,-1029.59,-175.14,246.93,-0.15,42.11,0.00,-0.32,0.00,32.58,-16.37,5.83,-0.14
-902.89,0.00,258.19,0.00,-1013.13,-182.45,250.01,-0.18,42.12,0.00,-1.15,0.00,30.17,-11.61,5.83,0.03
-880.64,0.00,257.29,0.00,-999.06,-186.69,252.82,-0.15,42.13,0.00,-2.12,0.00,28.50,-6.45,5.83,0.12
-858.47,0.00,255.92,0.00,-986.68,-188.34,255.44,-0.09,42.14,0.00,-2.98,0.00,26.75,-1.40,5.83,0.14
-839.52,0.00,254.43,0.00,-976.01,-187.83,257.87,-0.03,42.15,0.00,-3.59,0.00,24.64,3.31,5.83,0.15
-818.44,0.00,252.47,0.00,-963.78,-184.60,260.40,0.06,42.16,0.00,-4.16,0.00,21.59,8.19,3.99,0.15
-795.69,0.00,250.08,0.00,-950.47,-178.31,262.24,0.14,42.16,0.00,-4.63,0.00,23.21,12.56,2.43,0.14
-772.51,0.00,247.42,0.00,-940.16,-173.45,263.05,0.18,42.17,0.00,-4.98,0.00,25.34,10.54,1.49,0.02
-750.18,0.00,245.27,0.00,-925.89,-168.85,263.51,0.16,42.18,0.00,-3.36,0.00,28.35,7.04,0.39,-0.09
-728.59,0.00,243.92,0.00,-909.37,-166.40,263.40,0.10,42.18,0.00,-2.10,0.00,31.29,2.20,-0.70,-0.13
-710.59,0.00,243.24,0.00,-893.62,-166.56,262.80,0.04,42.19,0.00,-1.18,0.00,33.39,-2.43,-1.64,-0.13
-687.96,0.00,242.93,0.00,-878.50,-168.61,261.89,-0.02,42.19,0.00,-0.09,0.00,34.89,-6.41,-2.41,-0.13
-666.64,0.00,243.17,0.00,-861.26,-171.94,260.55,-0.06,42.20,0.00,0.92,0.00,37.87,-7.50,-3.15,-0.07
-646.27,0.00,243.86,0.00,-842.45,-174.96,258.86,-0.07,42.20,0.00,1.83,0.00,39.73,-4.97,-3.78,0.04
-622.73,0.00,245.17,0.00,-824.74,-176.30,257.10,-0.04,42.20,0.00,2.78,0.00,41.38,-1.37,-4.24,0.10
-603.13,0.00,246.64,0.00,-805.46,-175.82,255.06,0.01,42.21,0.00,3.44,0.00,42.81,3.07,-4.63,0.11
-579.78,0.00,248.75,0.00,-780.79,-173.50,252.39,0.05,42.21,0.00,4.09,0.00,45.96,4.92,-4.99,0.05
-555.34,0.00,251.29,0.00,-753.77,-171.53,249.42,0.05,42.22,0.00,4.61,0.00,47.58,1.74,-5.25,-0.06
-536.52,0.00,253.01,0.00,-727.06,-172.09,247.07,0.00,42.22,0.00,3.30,0.00,48.86,-3.43,-3.50,-0.10
-516.74,0.00,254.25,0.00,-701.59,-174.33,245.66,-0.03,42.22,0.00,2.14,0.00,51.30,-5.05,-2.23,-0.05
-497.96,0.00,254.96,0.00,-675.57,-176.21,244.85,-0.04,42.22,0.00,1.18,0.00,52.25,-2.29,-1.14,0.05
-475.48,0.00,255.27,0.00,-643.25,-175.69,244.57,0.01,42.23,0.00,0.09,0.00,53.15,3.63,0.10,0.10
-455.43,0.00,255.07,0.00,-612.25,-172.93,244.98,0.05,42.23,0.00,-0.85,0.00,55.45,5.62,1.23,0.05
-431.07,0.00,254.23,0.00,-581.47,-170.67,245.97,0.05,42.23,0.00,-1.94,0.00,56.16,2.37,2.24,-0.06
-410.65,0.00,253.07,0.00,-556.05,-170.69,247.16,0.01,42.23,0.00,-2.75,0.00,56.60,-2.14,2.96,-0.10
-391.97,0.00,251.70,0.00,-526.05,-173.40,248.94,-0.04,42.23,0.00,-3.39,0.00,56.73,-7.51,3.68,-0.10
-371.69,0.00,249.91,0.00,-496.94,-176.77,250.99,-0.06,42.24,0.00,-3.97,0.00,57.13,-5.37,4.23,0.03
-348.31,0.00,248.17,0.00,-467.64,-178.24,252.74,-0.02,42.24,0.00,-2.51,0.00,57.58,-0.55,2.83,0.09
-322.47,0.00,247.10,0.00,-442.39,-177.30,253.73,0.02,42.24,0.00,-1.15,0.00,57.69,4.33,1.80,0.10
-300.50,0.00,246.80,0.00,-411.19,-173.18,254.36,0.08,42.24,0.00,-0.10,0.00,57.27,10.17,0.66,0.11
-279.02,0.00,247.04,0.00,-374.71,-167.61,254.34,0.09,42.24,0.00,0.91,0.00,57.72,6.94,-0.61,-0.05
-256.77,0.00,247.81,0.00,-348.08,-165.75,253.80,0.05,42.24,0.00,1.91,0.00,53.90,1.20,-1.53,-0.11
-234.64,0.00,249.07,0.00,-322.78,-166.91,252.81,-0.01,42.25,0.00,2.79,0.00,49.70,-5.17,-2.41,-0.12
-213.07,0.00,250.70,0.00,-297.12,-173.29,251.16,-0.10,42.25,0.00,3.51,0.00,41.38,-15.84,-3.27,-0.19
-190.47,0.00,252.18,0.00,-274.85,-180.83,249.81,-0.14,42.25,0.00,2.18,0.00,42.79,-12.65,-1.99,0.00
-167.39,0.00,253.01,0.00,-254.68,-185.31,249.13,-0.11,42.25,0.00,0.99,0.00,39.86,-6.06,-0.94,0.12
-148.31,0.00,253.23,0.00,-232.10,-184.57,248.97,-0.00,42.25,0.00,0.08,0.00,33.70,7.02,0.30,0.20
-126.21,0.00,252.97,0.00,-216.51,-179.39,249.39,0.09,42.25,0.00,-0.96,0.00,29.18,12.81,1.28,0.17
-101.00,0.00,252.03,0.00,-203.89,-173.22,250.13,0.15,42.25,0.00,-2.07,0.00,29.74,15.66,2.07,0.14
-76.34,0.00,250.51,0.00,-188.34,-166.19,251.40,0.18,42.25,0.00,-3.02,0.00,31.94,12.47,2.90,-0.01
-54.89,0.00,248.78,0.00,-172.18,-161.40,252.56,0.15,42.25,0.00,-3.70,0.00,29.82,6.26,1.67,-0.12
-32.78,0.00,247.24,0.00,-156.61,-160.07,253.13,0.07,42.25,0.00,-2.36,0.00,27.26,-0.69,0.53,-0.15
-9.93,0.00,246.32,0.00,-142.94,-162.18,253.10,-0.01,42.25,0.00,-1.17,0.00,24.23,-6.47,-0.53,-0.16
11.89,0.00,246.02,0.00,-131.60,-166.10,252.64,-0.08,42.25,0.00,-0.12,0.00,25.44,-10.31,-1.42,-0.15
34.21,0.00,246.26,0.00,-119.69,-171.59,251.78,-0.15,42.26,0.00,0.93,0.00,26.61,-13.39,-2.24,-0.14
57.02,0.00,247.07,0.00,-105.41,-177.69,250.40,-0.18,42.26,0.00,1.95,0.00,29.07,-10.63,-3.06,0.01
76.52,0.00,248.17,0.00,-89.76,-182.06,248.64,-0.15,42.26,0.00,2.72,0.00,31.83,-6.66,-3.74,0.10
95.45,0.00,249.55,0.00,-72.63,-184.10,246.55,-0.09,42.26,0.00,3.38,0.00,34.33,-1.65,-4.28,0.13
117.24,0.00,251.47,0.00,-56.17,-183.66,244.90,-0.03,42.26,0.00,4.00,0.00,36.08,3.07,-2.98,0.13
140.20,0.00,253.20,0.00,-36.41,-180.53,243.68,0.04,42.26,0.00,2.55,0.00,37.57,8.04,-1.72,0.12
161.46,0.00,254.17,0.00,-17.29,-175.40,243.11,0.10,42.26,0.00,1.42,0.00,38.63,11.97,-0.67,0.12
182.67,0.00,254.59,0.00,4.20,-169.67,243.07,0.12,42.26,0.00,0.39,0.00,40.58,9.19,0.41,-0.02
203.46,0.00,254.52,0.00,23.84,-166.33,243.51,0.09,42.26,0.00,-0.59,0.00,42.45,5.18,1.34,-0.10
221.37,0.00,254.07,0.00,43.91,-165.13,244.35,0.04,42.26,0.00,-1.42,0.00,43.99,0.40,2.18,-0.11
248.47,0.00,252.76,0.00,65.03,-166.23,245.58,-0.01,42.26,0.00,-2.55,0.00,45.12,-4.55,2.95,-0.11
270.01,0.00,251.23,0.00,89.55,-170.19,247.39,-0.07,42.26,0.00,-3.32,0.00,45.97,-9.60,3.68,-0.11
291.73,0.00,249.34,0.00,112.29,-175.17,249.30,-0.11,42.26,0.00,-3.95,0.00,48.25,-10.80,4.20,-0.06
308.24,0.00,248.03,0.00,136.92,-179.84,251.54,-0.11,42.26,0.00,-2.89,0.00,49.53,-7.68,4.64,0.06
327.63,0.00,246.98,0.00,162.62,-182.37,253.48,-0.07,42.26,0.00,-1.82,0.00,50.82,-2.53,3.14,0.10
353.51,0.00,246.31,0.00,188.30,-182.09,254.71,-0.01,42.26,0.00,-0.53,0.00,51.62,3.08,1.94,0.11
377.12,0.00,246.36,0.00,213.46,-179.25,255.38,0.04,42.26,0.00,0.59,0.00,51.99,8.05,0.91,0.11
397.82,0.00,246.90,0.00,236.87,-174.64,255.56,0.09,42.26,0.00,1.53,0.00,52.10,11.97,-0.00,0.11
415.29,0.00,247.70,0.00,263.96,-169.10,255.27,0.11,42.26,0.00,2.27,0.00,52.96,9.35,-1.02,-0.03
435.53,0.00,249.00,0.00,289.62,-165.77,254.53,0.08,42.26,0.00,3.04,0.00,53.90,4.77,-1.92,-0.09
456.03,0.00,250.65,0.00,315.50,-164.93,253.40,0.03,42.26,0.00,3.69,0.00,54.50,-0.76,-2.73,-0.11
477.53,0.00,252.15,0.00,340.02,-166.54,252.01,-0.02,42.26,0.00,2.38,0.00,54.65,-5.87,-3.38,-0.11
501.46,0.00,253.10,0.00,365.68,-170.54,250.73,-0.07,42.26,0.00,1.14,0.00,54.52,-10.58,-2.22,-0.11
521.89,0.00,253.39,0.00,393.35,-176.21,249.93,-0.11,42.26,0.00,0.15,0.00,56.16,-11.80,-1.13,-0.05
521.89,0.00,253.39,0.00,443.78,-182.98,249.79,-0.06,42.26,0.00,0.15,0.00,52.11,-1.42,0.72,0.13
546.90,0.00,253.10,0.00,470.38,-181.04,250.49,0.01,42.26,0.00,-1.02,0.00,46.71,7.47,1.75,0.15
567.92,0.00,252.33,0.00,491.85,-175.25,251.59,0.09,42.26,0.00,-1.95,0.00,40.54,14.86,2.60,0.17
593.34,0.00,250.82,0.00,510.70,-166.78,252.57,0.17,42.26,0.00,-2.95,0.00,35.44,18.42,1.47,0.15
614.99,0.00,249.11,0.00,530.22,-158.48,253.05,0.18,42.26,0.00,-3.65,0.00,32.22,10.62,0.28,-0.09
634.28,0.00,247.74,0.00,545.95,-155.41,252.90,0.11,42.26,0.00,-2.47,0.00,29.52,2.18,-0.74,-0.17
657.22,0.00,246.77,0.00,559.04,-156.15,252.32,0.03,42.26,0.00,-1.27,0.00,26.59,-4.52,-1.64,-0.17
677.25,0.00,246.42,0.00,571.30,-159.88,251.26,-0.05,42.26,0.00,-0.30,0.00,23.11,-9.77,-2.51,-0.17
698.89,0.00,246.56,0.00,580.98,-165.07,249.95,-0.13,42.26,0.00,0.72,0.00,20.03,-12.78,-3.20,-0.16
720.28,0.00,247.20,0.00,592.04,-172.73,248.04,-0.21,42.26,0.00,1.69,0.00,21.34,-15.64,-3.88,-0.14
743.41,0.00,248.42,0.00,603.79,-179.88,246.44,-0.24,42.26,0.00,2.64,0.00,24.14,-12.44,-2.52,0.01
764.82,0.00,249.97,0.00,617.15,-185.18,245.47,-0.21,42.26,0.00,3.39,0.00,27.33,-8.37,-1.37,0.11
783.72,0.00,251.62,0.00,629.28,-187.76,245.09,-0.15,42.26,0.00,3.93,0.00,25.96,-3.41,-0.43,0.14
803.92,0.00,253.15,0.00,645.86,-187.89,245.23,-0.07,42.26,0.00,2.66,0.00,28.85,2.41,0.77,0.14
842.58,0.00,254.60,0.00,645.86,-187.89,245.23,-0.07,42.26,0.00,0.66,0.00,28.85,2.41,0.77,0.14
861.61,0.00,254.67,0.00,664.10,-184.63,246.08,0.02,42.26,0.00,-0.24,0.00,31.05,7.73,1.92,0.14
881.33,0.00,254.32,0.00,679.70,-179.85,247.25,0.08,42.26,0.00,-1.16,0.00,32.44,11.35,2.74,0.13
902.62,0.00,253.47,0.00,696.87,-173.97,248.83,0.13,42.26,0.00,-2.09,0.00,35.62,11.96,3.47,0.07
920.64,0.00,252.41,0.00,715.92,-168.64,250.80,0.13,42.26,0.00,-2.80,0.00,37.89,8.76,4.07,-0.05
940.67,0.00,250.90,0.00,737.44,-165.28,253.19,0.09,42.26,0.00,-3.48,0.00,40.31,3.80,4.57,-0.11
959.28,0.00,249.24,0.00,760.89,-164.93,255.25,0.02,42.26,0.00,-4.00,0.00,42.25,-2.04,2.95,-0.12
980.18,0.00,247.64,0.00,782.85,-167.38,256.41,-0.04,42.26,0.00,-2.67,0.00,43.50,-7.00,1.75,-0.11
1001.95,0.00,246.60,0.00,808.08,-171.81,257.03,-0.08,42.26,0.00,-1.50,0.00,46.49,-8.49,0.58,-0.05
1021.48,0.00,246.15,0.00,828.25,-174.95,257.07,-0.09,42.26,0.00,-0.54,0.00,47.70,-6.17,-0.28,0.04
1042.55,0.00,246.15,0.00,854.76,-176.91,256.60,-0.04,42.26,0.00,0.45,0.00,49.24,-1.22,-1.35,0.10
1064.43,0.00,246.68,0.00,879.29,-176.13,255.69,0.01,42.26,0.00,1.46,0.00,50.23,3.88,-2.24,0.11
1089.24,0.00,247.88,0.00,906.45,-173.51,254.26,0.05,42.26,0.00,2.50,0.00,52.65,5.65,-3.08,0.05
1111.01,0.00,249.39,0.00,933.77,-171.30,252.48,0.05,42.26,0.00,3.28,0.00,53.58,2.81,-3.76,-0.05
1128.08,0.00,250.84,0.00,963.92,-171.33,250.20,0.00,42.26,0.00,3.80,0.00,54.39,-2.59,-4.34,-0.10
1146.03,0.00,252.18,0.00,993.76,-173.35,248.33,-0.04,42.26,0.00,2.68,0.00,56.51,-4.50,-2.84,-0.05
1168.20,0.00,253.23,0.00,1025.16,-175.02,247.15,-0.03,42.26,0.00,1.48,0.00,57.08,-1.30,-1.57,0.06
1191.03,0.00,253.70,0.00,1052.79,-174.41,246.67,0.01,42.26,0.00,0.37,0.00,57.41,3.48,-0.56,0.10
1211.58,0.00,253.62,0.00,1085.57,-171.79,246.70,0.04,42.26,0.00,-0.60,0.00,59.27,5.41,0.56,0.04
1230.02,0.00,253.15,0.00,1116.71,-169.73,247.29,0.04,42.26,0.00,-1.45,0.00,59.50,2.23,1.57,-0.06
1251.27,0.00,252.17,0.00,1147.97,-170.12,248.38,-0.00,42.26,0.00,-2.35,0.00,59.53,-3.32,2.50,-0.10
1272.23,0.00,250.79,0.00,1175.43,-172.93,249.72,-0.05,42.26,0.00,-3.13,0.00,59.21,-8.26,3.20,-0.10
1291.49,0.00,249.21,0.00,1201.19,-176.85,250.85,-0.08,42.26,0.00,-3.73,0.00,60.32,-9.64,2.15,-0.05
