-2500.00,0.00,0.00,0.00,-2677.34,-797.85,6.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-2499.59,0.00,0.29,0.00,-2676.25,-797.45,6.22,2.43,1.45,0.00,1.03,0.00,4.29,1.48,-0.93,-0.14
-2498.60,0.00,0.99,0.00,-2672.78,-796.49,5.48,2.34,2.73,0.00,1.89,0.00,8.86,2.01,-1.89,-0.21
-2496.99,0.00,2.08,0.00,-2666.60,-795.65,4.16,2.22,4.03,0.00,2.68,0.00,13.06,0.89,-2.81,-0.22
-2494.73,0.00,3.53,0.00,-2659.74,-795.74,2.65,2.12,5.35,0.00,3.38,0.00,15.62,-1.16,-3.48,-0.21
-2492.35,0.00,5.00,0.00,-2650.76,-797.25,1.18,2.02,6.44,0.00,3.87,0.00,17.31,-4.21,-2.14,-0.19
-2488.26,0.00,7.35,0.00,-2642.74,-799.85,0.46,1.93,7.97,0.00,4.43,0.00,17.81,-6.99,-1.15,-0.18
-2483.65,0.00,9.80,0.00,-2635.43,-802.03,0.17,1.85,9.39,0.00,4.82,0.00,15.95,-3.31,-0.26,-0.18
-2478.43,0.00,12.37,0.00,-2629.29,-802.58,0.24,1.78,10.74,0.00,5.11,0.00,14.92,0.23,0.54,-0.19
-2472.73,0.00,14.97,0.00,-2622.10,-801.27,0.77,1.68,12.04,0.00,5.31,0.00,14.50,4.67,1.49,-0.20
-2467.25,0.00,17.31,0.00,-2614.36,-797.33,1.85,1.58,13.15,0.00,5.44,0.00,14.65,9.59,2.44,-0.18
-2460.73,0.00,19.90,0.00,-2608.00,-790.71,3.37,1.52,14.33,0.00,5.55,0.00,10.23,15.27,3.25,-0.03
-2452.28,0.00,23.04,0.00,-2603.77,-780.93,5.27,1.54,15.70,0.00,5.64,0.00,6.27,21.52,3.90,0.08
-2444.97,0.00,25.59,0.00,-2601.78,-768.06,7.44,1.59,16.77,0.00,5.69,0.00,1.77,27.48,4.42,0.12
-2436.36,0.00,28.41,0.00,-2601.86,-756.65,9.20,1.64,17.93,0.00,5.73,0.00,-1.91,31.49,4.72,0.13
-2428.25,0.00,30.94,0.00,-2603.37,-739.77,11.56,1.68,18.92,0.00,5.76,0.00,-4.05,37.73,5.01,0.07
-2418.79,0.00,33.73,0.00,-2605.09,-716.66,14.48,1.69,19.99,0.00,5.78,0.00,-1.81,43.30,5.27,-0.06
-2409.09,0.00,36.46,0.00,-2605.08,-695.71,16.94,1.65,21.01,0.00,5.79,0.00,1.64,47.43,5.42,-0.10
-2397.64,0.00,39.54,0.00,-2603.05,-670.28,19.75,1.60,22.11,0.00,5.81,0.00,5.87,51.39,5.54,-0.11
-2386.23,0.00,42.46,0.00,-2600.00,-644.44,22.42,1.56,23.11,0.00,5.81,0.00,6.67,56.09,5.62,-0.05
-2375.48,0.00,45.11,0.00,-2595.92,-609.89,25.73,1.54,23.99,0.00,5.82,0.00,7.20,61.40,5.69,-0.03
-2364.43,0.00,47.74,0.00,-2592.31,-578.88,28.52,1.52,24.84,0.00,5.82,0.00,7.59,65.36,5.73,-0.02
-2350.81,0.00,50.87,0.00,-2589.13,-551.40,30.88,1.51,25.80,0.00,5.83,0.00,7.90,68.37,5.76,-0.02
-2338.22,0.00,53.66,0.00,-2584.55,-511.78,34.12,1.50,26.63,0.00,5.83,0.00,8.33,72.04,5.78,-0.02
-2321.59,0.00,57.23,0.00,-2579.39,-475.66,37.00,1.48,27.64,0.00,5.83,0.00,12.35,73.00,5.80,-0.08
-2308.63,0.00,59.92,0.00,-2573.35,-441.81,39.65,1.45,28.37,0.00,5.83,0.00,13.80,75.17,5.81,-0.04
-2291.86,0.00,63.31,0.00,-2566.13,-403.35,42.57,1.43,29.24,0.00,5.83,0.00,14.74,77.35,5.81,-0.03
-2278.34,0.00,65.97,0.00,-2557.44,-363.75,45.55,1.40,29.89,0.00,5.83,0.00,19.01,77.11,5.82,-0.08
-2261.32,0.00,69.25,0.00,-2545.52,-321.81,48.74,1.36,30.66,0.00,5.83,0.00,24.01,76.30,5.82,-0.09
-2246.85,0.00,71.97,0.00,-2530.87,-280.01,51.96,1.31,31.27,0.00,5.83,0.00,28.54,75.17,5.83,-0.09
-2232.68,0.00,74.59,0.00,-2517.61,-245.55,54.61,1.28,31.83,0.00,5.83,0.00,29.50,76.29,5.83,-0.04
-2213.27,0.00,78.10,0.00,-2505.12,-214.96,56.96,1.25,32.54,0.00,5.83,0.00,32.26,75.24,5.83,-0.08
-2197.11,0.00,80.97,0.00,-2486.78,-175.55,60.06,1.21,33.08,0.00,5.83,0.00,36.36,73.34,5.83,-0.09
-2184.17,0.00,83.24,0.00,-2466.11,-136.81,63.19,1.16,33.50,0.00,5.83,0.00,40.22,71.18,5.83,-0.09
-2166.49,0.00,86.29,0.00,-2443.70,-99.68,66.28,1.11,34.03,0.00,5.83,0.00,43.75,68.86,5.83,-0.09
-2148.46,0.00,89.35,0.00,-2421.82,-67.15,69.09,1.07,34.53,0.00,5.83,0.00,46.85,66.50,5.83,-0.09
-2127.97,0.00,92.78,0.00,-2391.42,-27.10,72.71,1.01,35.07,0.00,5.83,0.00,50.77,63.00,5.83,-0.10
-2113.69,0.00,95.15,0.00,-2366.65,1.40,75.56,0.96,35.41,0.00,5.83,0.00,50.51,54.53,5.83,-0.11
-2098.05,0.00,97.71,0.00,-2347.24,20.94,77.80,0.91,35.77,0.00,5.83,0.00,50.39,47.79,5.83,-0.12
-2079.12,0.00,100.78,0.00,-2324.01,40.97,80.50,0.86,36.18,0.00,5.83,0.00,50.05,39.76,5.83,-0.13
-2060.53,0.00,103.76,0.00,-2300.59,57.51,83.25,0.79,36.55,0.00,5.83,0.00,49.35,31.45,5.83,-0.15
-2043.09,0.00,106.53,0.00,-2278.87,69.68,85.85,0.72,36.88,0.00,5.83,0.00,48.11,23.95,5.83,-0.15
-2025.76,0.00,109.25,0.00,-2254.45,79.77,88.88,0.64,37.18,0.00,5.83,0.00,45.91,15.83,5.83,-0.16
-2008.78,0.00,111.91,0.00,-2232.34,85.67,91.78,0.56,37.46,0.00,5.83,0.00,43.14,8.71,5.83,-0.17
-1985.30,0.00,115.54,0.00,-2211.37,88.23,94.74,0.47,37.82,0.00,5.83,0.00,39.69,2.16,5.83,-0.18
-1962.74,0.00,119.01,0.00,-2195.32,88.03,97.21,0.39,38.14,0.00,5.83,0.00,36.43,-2.56,5.83,-0.18
-1945.45,0.00,121.64,0.00,-2178.58,85.52,100.07,0.31,38.37,0.00,5.83,0.00,32.36,-7.17,5.83,-0.18
-1926.19,0.00,124.56,0.00,-2162.71,80.45,103.17,0.21,38.61,0.00,5.83,0.00,27.63,-11.35,5.83,-0.19
-1908.26,0.00,127.26,0.00,-2150.87,74.38,105.91,0.12,38.82,0.00,5.83,0.00,23.34,-14.21,5.83,-0.19
-1887.77,0.00,130.33,0.00,-2141.26,67.37,108.57,0.03,39.05,0.00,5.83,0.00,19.17,-16.24,5.83,-0.19
-1868.71,0.00,133.17,0.00,-2132.99,59.00,111.44,-0.06,39.24,0.00,5.83,0.00,14.87,-17.59,5.83,-0.19
-1847.02,0.00,136.38,0.00,-2126.33,49.42,114.55,-0.16,39.45,0.00,5.83,0.00,10.54,-18.22,5.83,-0.19
-1831.36,0.00,138.69,0.00,-2122.02,40.27,117.49,-0.25,39.59,0.00,5.83,0.00,6.94,-18.11,5.83,-0.18
-1810.77,0.00,141.72,0.00,-2118.58,32.58,119.88,-0.33,39.76,0.00,5.83,0.00,9.53,-19.25,5.83,-0.17
-1783.71,0.00,145.68,0.00,-2111.02,21.56,123.23,-0.40,39.97,0.00,5.83,0.00,16.21,-19.46,5.83,-0.08
-1769.52,0.00,147.75,0.00,-2103.40,13.58,126.01,-0.41,40.07,0.00,5.83,0.00,15.87,-14.50,5.83,0.04
-1748.17,0.00,150.85,0.00,-2095.71,7.86,128.85,-0.37,40.22,0.00,5.83,0.00,15.78,-9.57,5.83,0.13
-1730.24,0.00,153.44,0.00,-2087.49,4.34,131.92,-0.29,40.33,0.00,5.83,0.00,15.33,-4.33,5.83,0.16
-1713.36,0.00,155.88,0.00,-2079.57,3.10,134.49,-0.22,40.43,0.00,5.83,0.00,20.15,-1.48,5.83,0.16
-1690.77,0.00,159.13,0.00,-2066.04,3.55,137.87,-0.13,40.56,0.00,5.83,0.00,25.85,2.66,5.83,0.15
-1668.25,0.00,162.37,0.00,-2052.15,5.77,140.73,-0.06,40.68,0.00,5.83,0.00,30.13,6.04,5.83,0.14
-1646.04,0.00,165.55,0.00,-2034.58,10.07,143.89,0.01,40.79,0.00,5.83,0.00,34.35,9.49,5.83,0.13
-1626.81,0.00,168.29,0.00,-2014.83,15.17,146.96,0.06,40.88,0.00,5.83,0.00,39.92,9.79,5.83,0.06
-1608.72,0.00,170.87,0.00,-1994.98,19.08,149.72,0.06,40.96,0.00,5.83,0.00,43.64,6.83,5.83,-0.04
-1588.55,0.00,173.74,0.00,-1971.51,21.33,152.71,0.02,41.04,0.00,5.83,0.00,47.53,2.20,5.83,-0.10
-1570.69,0.00,176.28,0.00,-1949.07,21.15,155.37,-0.02,41.10,0.00,5.83,0.00,50.52,-2.59,5.83,-0.11
-1548.28,0.00,179.45,0.00,-1924.97,19.43,158.04,-0.06,41.18,0.00,5.83,0.00,54.56,-4.57,5.83,-0.05
-1527.61,0.00,182.38,0.00,-1894.86,16.54,161.12,-0.08,41.25,0.00,5.83,0.00,58.87,-6.14,5.83,-0.03
-1508.80,0.00,185.04,0.00,-1865.28,14.17,163.98,-0.08,41.31,0.00,5.83,0.00,61.36,-3.31,5.83,0.06
-1483.11,0.00,188.66,0.00,-1829.30,14.01,167.33,-0.03,41.39,0.00,5.83,0.00,63.89,2.34,5.83,0.09
-1462.91,0.00,191.50,0.00,-1799.13,15.52,170.01,0.00,41.44,0.00,5.83,0.00,66.85,3.89,5.83,0.05
-1441.79,0.00,194.47,0.00,-1762.79,17.89,173.10,0.02,41.49,0.00,5.83,0.00,69.93,4.87,5.83,0.03
-1419.97,0.00,197.54,0.00,-1730.10,19.46,175.80,0.02,41.55,0.00,5.83,0.00,71.07,1.79,5.83,-0.06
-1400.46,0.00,200.28,0.00,-1690.84,18.69,179.00,-0.03,41.59,0.00,5.83,0.00,72.11,-4.22,5.83,-0.09
-1377.68,0.00,203.47,0.00,-1656.54,16.11,181.73,-0.06,41.64,0.00,5.83,0.00,74.16,-6.33,5.83,-0.04
-1353.63,0.00,206.84,0.00,-1620.91,12.76,184.49,-0.07,41.68,0.00,5.83,0.00,76.02,-7.59,5.83,-0.03
-1334.23,0.00,209.55,0.00,-1585.34,9.88,187.21,-0.07,41.72,0.00,5.83,0.00,76.57,-4.55,5.83,0.06
-1313.01,0.00,212.52,0.00,-1545.42,9.11,190.24,-0.03,41.75,0.00,5.83,0.00,77.07,1.15,5.83,0.09
-1292.02,0.00,215.45,0.00,-1502.49,10.47,193.45,0.00,41.78,0.00,5.83,0.00,78.85,3.27,5.83,0.04
-1270.92,0.00,218.39,0.00,-1467.99,12.11,195.98,0.02,41.82,0.00,5.83,0.00,80.05,4.15,5.83,0.03
-1270.92,0.00,218.39,0.00,-1396.41,8.28,201.86,-0.07,41.82,0.00,5.83,0.00,62.38,-10.19,5.83,-0.11
-1230.04,0.00,224.09,0.00,-1396.41,8.28,201.86,-0.07,41.87,0.00,5.83,0.00,62.38,-10.19,5.83,-0.11
-1213.42,0.00,226.40,0.00,-1366.84,3.84,204.59,-0.09,41.89,0.00,5.83,0.00,63.91,-8.50,5.83,0.02
-1191.04,0.00,229.52,0.00,-1331.96,0.61,207.72,-0.06,41.92,0.00,5.83,0.00,65.79,-3.62,5.83,0.09
-1170.54,0.00,232.37,0.00,-1296.44,0.44,210.83,-0.01,41.94,0.00,5.83,0.00,67.23,2.39,5.83,0.10
-1147.74,0.00,235.54,0.00,-1265.30,2.05,213.49,0.02,41.96,0.00,5.83,0.00,69.47,4.26,5.83,0.05
-1126.88,0.00,238.44,0.00,-1227.92,4.67,216.57,0.04,41.98,0.00,5.83,0.00,71.81,5.48,5.83,0.03
-1107.59,0.00,241.12,0.00,-1190.83,8.87,219.73,0.07,42.00,0.00,5.83,0.00,65.71,9.79,5.83,0.09
-1086.57,0.00,244.04,0.00,-1162.66,13.32,222.30,0.10,42.01,0.00,5.83,0.00,62.39,10.15,5.83,0.03
-1066.49,0.00,246.83,0.00,-1133.98,18.01,225.06,0.11,42.03,0.00,5.83,0.00,59.28,9.64,5.83,0.01
-1047.78,0.00,249.42,0.00,-1100.99,23.19,228.41,0.11,42.04,0.00,5.83,0.00,55.98,8.42,5.83,-0.01
-1023.07,0.00,252.85,0.00,-1073.91,26.98,231.30,0.10,42.06,0.00,5.83,0.00,53.46,6.97,5.83,-0.03
-1005.78,0.00,254.90,0.00,-1048.75,29.92,234.12,0.08,42.07,0.00,4.37,0.00,51.22,5.37,5.83,-0.04
-985.18,0.00,256.66,0.00,-1023.27,32.17,237.09,0.06,42.08,0.00,2.98,0.00,49.02,3.63,5.83,-0.04
-963.75,0.00,257.83,0.00,-994.85,33.67,240.56,0.04,42.09,0.00,1.79,0.00,46.61,1.62,5.83,-0.05
-940.22,0.00,258.47,0.00,-970.15,34.01,243.73,0.01,42.10,0.00,0.61,0.00,44.54,-0.15,5.83,-0.05
-920.62,0.00,258.51,0.00,-946.34,33.42,246.93,-0.01,42.11,0.00,-0.32,0.00,42.55,-1.84,5.83,-0.05
-902.89,0.00,258.19,0.00,-924.39,32.00,250.01,-0.04,42.12,0.00,-1.15,0.00,40.71,-3.37,5.83,-0.05
-880.64,0.00,257.29,0.00,-905.24,30.03,252.82,-0.06,42.13,0.00,-2.12,0.00,39.09,-4.66,5.83,-0.05
-858.47,0.00,255.92,0.00,-888.05,27.65,255.44,-0.09,42.14,0.00,-2.98,0.00,37.62,-5.79,5.83,-0.05
-839.52,0.00,254.43,0.00,-872.69,25.02,257.87,-0.11,42.15,0.00,-3.59,0.00,36.30,-6.77,5.83,-0.05
-818.44,0.00,252.47,0.00,-853.87,21.08,260.40,-0.14,42.16,0.00,-4.16,0.00,34.65,-7.92,3.99,-0.05
-795.69,0.00,250.08,0.00,-833.98,16.02,262.24,-0.17,42.16,0.00,-4.63,0.00,32.88,-9.08,2.43,-0.05
-772.51,0.00,247.42,0.00,-820.34,11.99,263.05,-0.19,42.17,0.00,-4.98,0.00,31.65,-9.83,1.49,-0.05
-750.18,0.00,245.27,0.00,-804.04,6.54,263.51,-0.22,42.18,0.00,-3.36,0.00,30.15,-10.70,0.39,-0.05
