-2500.00,0.00,0.00,0.00,-2677.34,-797.85,6.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-2499.41,0.00,0.29,0.00,-2676.25,-797.45,6.22,2.43,2.07,0.00,1.03,0.00,4.29,1.48,-0.93,-0.14
-2498.00,0.00,0.99,0.00,-2672.78,-796.49,5.48,2.34,3.90,0.00,1.89,0.00,8.86,2.01,-1.89,-0.21
-2495.70,0.00,2.08,0.00,-2666.60,-795.65,4.16,2.22,5.75,0.00,2.68,0.00,13.06,0.89,-2.81,-0.22
-2492.48,0.00,3.53,0.00,-2659.73,-795.74,2.65,2.12,7.62,0.00,3.38,0.00,15.62,-1.16,-3.48,-0.21
-2489.09,0.00,5.00,0.00,-2650.75,-797.25,1.18,2.01,9.17,0.00,3.87,0.00,17.32,-4.21,-2.14,-0.19
-2483.28,0.00,7.35,0.00,-2642.73,-799.86,0.46,1.93,11.33,0.00,4.43,0.00,17.82,-7.00,-1.15,-0.18
-2476.72,0.00,9.80,0.00,-2635.59,-801.46,0.17,1.85,13.31,0.00,4.82,0.00,15.33,-0.91,-0.26,-0.19
-2469.33,0.00,12.37,0.00,-2629.74,-800.55,0.24,1.77,15.21,0.00,5.11,0.00,14.15,4.90,0.54,-0.20
-2461.28,0.00,14.97,0.00,-2622.95,-796.18,0.77,1.68,17.00,0.00,5.31,0.00,13.63,12.14,1.49,-0.19
-2453.54,0.00,17.31,0.00,-2615.64,-787.35,1.85,1.58,18.52,0.00,5.44,0.00,13.93,20.16,2.44,-0.16
-2444.37,0.00,19.90,0.00,-2609.60,-774.38,3.37,1.54,20.14,0.00,5.55,0.00,9.62,28.58,3.25,-0.01
-2432.51,0.00,23.04,0.00,-2605.80,-756.95,5.27,1.56,21.99,0.00,5.64,0.00,5.18,37.09,3.90,0.09
-2422.29,0.00,25.59,0.00,-2604.60,-735.51,7.44,1.61,23.43,0.00,5.69,0.00,-0.15,44.80,4.42,0.11
-2410.29,0.00,28.41,0.00,-2605.10,-716.96,9.20,1.65,24.95,0.00,5.73,0.00,-2.13,51.11,4.72,0.06
-2399.01,0.00,30.94,0.00,-2605.78,-690.65,11.56,1.65,26.26,0.00,5.76,0.00,-0.46,57.16,5.01,-0.04
-2385.91,0.00,33.73,0.00,-2604.74,-656.33,14.48,1.61,27.65,0.00,5.78,0.00,3.96,63.28,5.27,-0.09
-2372.53,0.00,36.46,0.00,-2601.90,-626.22,16.94,1.56,28.95,0.00,5.79,0.00,7.96,67.31,5.42,-0.10
-2356.78,0.00,39.54,0.00,-2596.63,-590.71,19.75,1.52,30.34,0.00,5.81,0.00,12.19,70.92,5.54,-0.09
-2341.16,0.00,42.46,0.00,-2590.54,-555.62,22.42,1.49,31.60,0.00,5.81,0.00,13.05,75.28,5.62,-0.04
-2326.50,0.00,45.11,0.00,-2582.70,-510.06,25.73,1.47,32.68,0.00,5.82,0.00,13.67,79.88,5.69,-0.03
-2311.47,0.00,47.74,0.00,-2575.91,-470.26,28.52,1.45,33.71,0.00,5.82,0.00,14.13,83.02,5.73,-0.02
-2293.03,0.00,50.87,0.00,-2569.44,-436.10,30.88,1.43,34.87,0.00,5.83,0.00,17.38,83.51,5.76,-0.07
-2276.05,0.00,53.66,0.00,-2558.03,-389.15,34.12,1.39,35.85,0.00,5.83,0.00,22.64,83.34,5.78,-0.09
-2253.72,0.00,57.23,0.00,-2545.56,-347.89,37.00,1.35,37.03,0.00,5.83,0.00,27.01,82.64,5.80,-0.09
-2236.38,0.00,59.92,0.00,-2532.95,-309.92,39.65,1.32,37.87,0.00,5.83,0.00,28.02,83.76,5.81,-0.04
-2214.07,0.00,63.31,0.00,-2517.88,-268.11,42.57,1.29,38.85,0.00,5.83,0.00,31.68,82.32,5.81,-0.08
-2196.13,0.00,65.97,0.00,-2500.49,-226.50,45.55,1.24,39.58,0.00,5.83,0.00,35.73,80.28,5.82,-0.09
-2173.65,0.00,69.25,0.00,-2479.75,-183.35,48.74,1.19,40.42,0.00,5.83,0.00,39.68,77.78,5.82,-0.09
-2154.61,0.00,71.97,0.00,-2456.70,-141.26,51.96,1.15,41.07,0.00,5.83,0.00,43.39,74.94,5.83,-0.09
-2136.02,0.00,74.59,0.00,-2436.24,-107.83,54.61,1.10,41.67,0.00,5.83,0.00,46.27,72.33,5.83,-0.09
-2110.68,0.00,78.10,0.00,-2417.00,-79.18,56.96,1.07,42.41,0.00,5.83,0.00,48.77,69.79,5.83,-0.09
-2089.65,0.00,80.97,0.00,-2391.11,-44.88,60.06,1.02,42.97,0.00,5.83,0.00,48.69,60.49,5.83,-0.10
-2072.87,0.00,83.24,0.00,-2364.99,-15.07,63.19,0.96,43.39,0.00,5.83,0.00,48.59,51.61,5.83,-0.11
-2050.02,0.00,86.29,0.00,-2339.21,9.76,66.28,0.90,43.92,0.00,5.83,0.00,48.43,42.84,5.83,-0.12
-2026.79,0.00,89.35,0.00,-2316.04,28.44,69.09,0.84,44.42,0.00,5.83,0.00,47.81,35.59,5.83,-0.13
-2000.49,0.00,92.78,0.00,-2286.79,47.33,72.71,0.75,44.93,0.00,5.83,0.00,46.54,26.42,5.83,-0.14
-1982.21,0.00,95.15,0.00,-2264.41,58.40,75.56,0.69,45.26,0.00,5.83,0.00,45.03,19.59,5.83,-0.15
-1962.25,0.00,97.71,0.00,-2247.40,64.89,77.80,0.63,45.60,0.00,5.83,0.00,43.49,14.70,5.83,-0.15
-1938.17,0.00,100.78,0.00,-2227.84,70.30,80.50,0.56,45.98,0.00,5.83,0.00,41.31,9.32,5.83,-0.15
-1914.58,0.00,103.76,0.00,-2209.04,73.33,83.25,0.49,46.32,0.00,5.83,0.00,38.74,4.13,5.83,-0.16
-1892.50,0.00,106.53,0.00,-2192.43,74.09,85.85,0.41,46.61,0.00,5.83,0.00,36.00,-0.22,5.83,-0.16
-1870.64,0.00,109.25,0.00,-2174.69,72.70,88.88,0.33,46.88,0.00,5.83,0.00,32.54,-4.60,5.83,-0.17
-1849.25,0.00,111.91,0.00,-2159.45,69.43,91.78,0.25,47.12,0.00,5.83,0.00,29.03,-8.12,5.83,-0.17
-1819.77,0.00,115.54,0.00,-2145.73,64.48,94.74,0.16,47.43,0.00,5.83,0.00,25.35,-11.02,5.83,-0.17
-1791.51,0.00,119.01,0.00,-2135.71,59.38,97.21,0.09,47.70,0.00,5.83,0.00,22.32,-12.87,5.83,-0.17
-1769.92,0.00,121.64,0.00,-2125.70,52.65,100.07,0.01,47.89,0.00,5.83,0.00,18.91,-14.44,5.83,-0.16
-1745.91,0.00,124.56,0.00,-2114.54,44.54,103.17,-0.07,48.09,0.00,5.83,0.00,22.59,-15.95,5.83,-0.16
-1723.60,0.00,127.26,0.00,-2103.10,36.69,105.91,-0.14,48.26,0.00,5.83,0.00,25.92,-17.47,5.83,-0.14
-1698.17,0.00,130.33,0.00,-2090.43,28.30,108.57,-0.21,48.43,0.00,5.83,0.00,29.21,-19.22,5.83,-0.13
-1674.55,0.00,133.17,0.00,-2074.78,19.71,111.44,-0.23,48.59,0.00,5.83,0.00,34.07,-16.02,5.83,0.01
-1647.72,0.00,136.38,0.00,-2054.95,12.32,114.55,-0.20,48.75,0.00,5.83,0.00,39.71,-11.91,5.83,0.10
-1628.38,0.00,138.69,0.00,-2033.54,7.60,117.49,-0.15,48.85,0.00,5.83,0.00,44.71,-7.21,5.83,0.12
-1602.99,0.00,141.72,0.00,-2014.34,5.56,119.88,-0.10,48.98,0.00,5.83,0.00,48.30,-3.09,5.83,0.11
-1569.70,0.00,145.68,0.00,-1985.25,5.61,123.23,-0.04,49.14,0.00,5.83,0.00,52.60,2.69,5.83,0.11
-1552.26,0.00,147.75,0.00,-1958.94,7.31,126.01,-0.00,49.21,0.00,5.83,0.00,57.09,4.10,5.83,0.05
-1526.06,0.00,150.85,0.00,-1930.06,9.54,128.85,0.02,49.31,0.00,5.83,0.00,61.26,4.94,5.83,0.03
-1504.10,0.00,153.44,0.00,-1896.57,12.35,131.92,0.04,49.40,0.00,5.83,0.00,65.36,5.64,5.83,0.02
-1483.44,0.00,155.88,0.00,-1867.36,14.20,134.49,0.03,49.47,0.00,5.83,0.00,67.23,2.71,5.83,-0.06
-1455.82,0.00,159.13,0.00,-1827.75,13.85,137.87,-0.02,49.55,0.00,5.83,0.00,69.23,-3.53,5.83,-0.09
-1428.33,0.00,162.37,0.00,-1792.97,11.46,140.73,-0.05,49.63,0.00,5.83,0.00,71.98,-5.69,5.83,-0.04
-1401.25,0.00,165.55,0.00,-1753.26,7.95,143.89,-0.07,49.71,0.00,5.83,0.00,74.63,-7.08,5.83,-0.03
-1377.83,0.00,168.29,0.00,-1713.58,5.11,146.96,-0.06,49.76,0.00,5.83,0.00,75.59,-3.41,5.83,0.07
-1355.82,0.00,170.87,0.00,-1677.65,4.85,149.72,-0.02,49.82,0.00,5.83,0.00,76.17,1.85,5.83,0.09
-1331.29,0.00,173.74,0.00,-1638.12,6.44,152.71,0.01,49.87,0.00,5.83,0.00,77.93,3.87,5.83,0.04
-1309.61,0.00,176.28,0.00,-1602.27,8.46,155.37,0.03,49.91,0.00,5.83,0.00,79.23,4.82,5.83,0.03
-1282.41,0.00,179.45,0.00,-1566.12,9.99,158.04,0.02,49.96,0.00,5.83,0.00,79.08,1.73,5.83,-0.06
-1257.34,0.00,182.38,0.00,-1524.40,9.23,161.12,-0.02,50.00,0.00,5.83,0.00,78.73,-4.20,5.83,-0.09
-1234.56,0.00,185.04,0.00,-1485.49,6.51,163.98,-0.05,50.04,0.00,5.83,0.00,79.65,-6.34,5.83,-0.04
-1203.45,0.00,188.66,0.00,-1440.03,3.85,167.33,-0.04,50.08,0.00,5.83,0.00,79.13,-2.56,5.83,0.07
-1179.02,0.00,191.50,0.00,-1403.40,3.16,170.01,-0.02,50.11,0.00,5.83,0.00,79.93,-0.79,5.83,0.04
-1153.49,0.00,194.47,0.00,-1360.84,3.12,173.10,-0.00,50.15,0.00,5.83,0.00,80.60,0.44,5.83,0.02
-1127.13,0.00,197.54,0.00,-1323.39,3.53,175.80,0.01,50.17,0.00,5.83,0.00,80.99,1.22,5.83,0.02
-1103.58,0.00,200.28,0.00,-1278.94,4.42,179.00,0.02,50.20,0.00,5.83,0.00,81.30,1.93,5.83,0.01
-1076.08,0.00,203.47,0.00,-1240.85,5.46,181.73,0.02,50.23,0.00,5.83,0.00,81.39,2.43,5.83,0.01
-1047.09,0.00,206.84,0.00,-1202.63,5.79,184.49,0.01,50.25,0.00,5.83,0.00,80.06,-1.19,5.83,-0.07
-1023.70,0.00,209.55,0.00,-1165.30,4.74,187.21,-0.02,50.27,0.00,5.83,0.00,80.12,-2.95,5.83,-0.04
-998.14,0.00,212.52,0.00,-1123.71,2.86,190.24,-0.03,50.29,0.00,5.83,0.00,80.06,-4.09,5.83,-0.02
-972.86,0.00,215.45,0.00,-1079.73,0.35,193.45,-0.04,50.31,0.00,5.83,0.00,79.88,-4.90,5.83,-0.02
-947.47,0.00,218.39,0.00,-1046.21,-1.84,195.98,-0.05,50.32,0.00,5.83,0.00,75.21,-5.17,5.83,-0.01
-947.47,0.00,218.39,0.00,-975.39,-7.23,201.86,-0.06,50.32,0.00,5.83,0.00,66.00,-5.44,5.83,-0.01
-898.29,0.00,224.09,0.00,-975.39,-7.23,201.86,-0.06,50.35,0.00,5.83,0.00,66.00,-5.44,5.83,-0.01
-878.31,0.00,226.40,0.00,-945.46,-9.78,204.59,-0.07,50.36,0.00,5.83,0.00,62.37,-5.47,5.83,-0.01
-851.40,0.00,229.52,0.00,-913.10,-12.72,207.72,-0.07,50.37,0.00,5.83,0.00,58.59,-5.46,5.83,-0.01
-826.78,0.00,232.37,0.00,-882.88,-15.62,210.83,-0.08,50.38,0.00,5.83,0.00,55.19,-5.42,5.83,-0.01
-799.39,0.00,235.54,0.00,-858.46,-18.07,213.49,-0.08,50.39,0.00,5.83,0.00,52.54,-5.37,5.83,-0.01
-774.34,0.00,238.44,0.00,-831.54,-20.89,216.57,-0.08,50.40,0.00,5.83,0.00,49.70,-5.30,5.83,-0.01
