-2065.65,0.00,102.94,0.00,-2281.62,0.64,94.70,0.41,36.45,0.00,5.83,0.00,99.16,34.65,5.83,-0.08
-2046.88,0.00,105.93,0.00,-2227.72,17.37,98.03,0.36,36.81,0.00,5.83,0.00,90.59,25.10,5.83,-0.09
-2029.52,0.00,108.67,0.00,-2179.24,27.61,101.32,0.30,37.12,0.00,5.83,0.00,82.28,12.78,5.83,-0.13
-2007.13,0.00,112.17,0.00,-2141.75,31.08,104.12,0.23,37.49,0.00,5.83,0.00,74.78,2.97,5.83,-0.15
-1989.96,0.00,114.83,0.00,-2100.11,30.37,107.67,0.14,37.76,0.00,5.83,0.00,63.10,-4.30,5.83,-0.13
-1951.67,0.00,120.70,0.00,-2100.11,30.37,107.67,0.14,38.29,0.00,5.83,0.00,63.10,-4.30,5.83,-0.13
-1936.92,0.00,122.94,0.00,-2068.20,26.24,110.91,0.07,38.48,0.00,5.83,0.00,53.16,-9.90,5.83,-0.14
-1921.48,0.00,125.27,0.00,-2040.13,18.75,114.35,-0.02,38.67,0.00,5.83,0.00,42.91,-14.75,5.83,-0.15
-1900.83,0.00,128.38,0.00,-2022.14,11.08,117.08,-0.09,38.90,0.00,5.83,0.00,34.99,-17.69,5.83,-0.16
-1880.80,0.00,131.37,0.00,-2007.74,2.18,119.82,-0.17,39.12,0.00,5.83,0.00,27.09,-19.80,5.83,-0.17
-1858.97,0.00,134.62,0.00,-1992.96,-6.47,122.64,-0.21,39.33,0.00,5.83,0.00,33.58,-16.46,5.83,-0.01
-1839.47,0.00,137.50,0.00,-1976.33,-13.48,125.60,-0.19,39.51,0.00,5.83,0.00,32.14,-11.61,5.83,0.08
-1819.95,0.00,140.37,0.00,-1957.97,-18.45,129.02,-0.13,39.68,0.00,5.83,0.00,30.50,-5.95,5.83,0.12
-1803.44,0.00,142.80,0.00,-1944.43,-20.10,131.68,-0.08,39.82,0.00,5.83,0.00,28.96,-1.73,5.83,0.12
-1785.54,0.00,145.41,0.00,-1929.00,-19.56,134.93,-0.01,39.96,0.00,5.83,0.00,26.68,3.12,5.83,0.13
-1762.31,0.00,148.80,0.00,-1916.12,-16.87,137.89,0.06,40.12,0.00,5.83,0.00,24.24,7.00,5.83,0.13
-1742.95,0.00,151.60,0.00,-1904.11,-12.16,140.98,0.13,40.25,0.00,5.83,0.00,21.40,10.33,5.83,0.13
-1724.42,0.00,154.29,0.00,-1893.71,-5.96,144.04,0.20,40.37,0.00,5.83,0.00,18.40,12.89,5.83,0.14
-1702.35,0.00,157.47,0.00,-1883.77,-0.49,146.67,0.23,40.50,0.00,5.83,0.00,25.20,11.52,5.83,0.01
-1680.14,0.00,160.66,0.00,-1867.64,5.03,149.83,0.21,40.62,0.00,5.83,0.00,33.54,8.87,5.83,-0.10
-1657.98,0.00,163.84,0.00,-1844.99,8.82,153.27,0.14,40.73,0.00,5.83,0.00,42.21,4.16,5.83,-0.12
-1635.22,0.00,167.10,0.00,-1823.89,9.65,155.97,0.08,40.84,0.00,5.83,0.00,48.27,-0.15,5.83,-0.12
-1615.40,0.00,169.92,0.00,-1799.88,8.46,158.70,0.03,40.93,0.00,5.83,0.00,53.71,-4.48,5.83,-0.11
-1596.59,0.00,172.60,0.00,-1768.64,4.55,161.90,-0.03,41.01,0.00,5.83,0.00,59.23,-9.24,5.83,-0.10
-1572.50,0.00,176.02,0.00,-1738.35,-0.23,164.73,-0.06,41.10,0.00,5.83,0.00,65.04,-10.23,5.83,-0.05
-1552.72,0.00,178.83,0.00,-1705.36,-4.49,167.59,-0.06,41.17,0.00,5.83,0.00,69.29,-7.10,5.83,0.05
-1531.74,0.00,181.80,0.00,-1666.98,-6.65,170.71,-0.02,41.24,0.00,5.83,0.00,73.43,-1.30,5.83,0.09
-1510.27,0.00,184.83,0.00,-1630.28,-5.59,173.76,0.03,41.31,0.00,5.83,0.00,67.66,4.66,5.83,0.09
-1486.86,0.00,188.13,0.00,-1592.54,-0.95,177.19,0.08,41.38,0.00,5.83,0.00,61.43,10.38,5.83,0.10
-1467.09,0.00,190.92,0.00,-1558.37,4.16,180.31,0.10,41.43,0.00,5.83,0.00,65.87,8.29,5.83,-0.04
-1444.59,0.00,194.08,0.00,-1522.86,8.25,183.57,0.08,41.49,0.00,5.83,0.00,61.72,6.66,5.83,-0.03
-1424.02,0.00,196.97,0.00,-1490.53,11.52,186.73,0.07,41.54,0.00,5.83,0.00,58.07,5.55,5.83,-0.02
-1403.53,0.00,199.85,0.00,-1461.44,14.14,189.74,0.06,41.58,0.00,5.83,0.00,54.90,4.74,5.83,-0.02
-1381.73,0.00,202.90,0.00,-1435.02,16.32,192.63,0.05,41.63,0.00,5.83,0.00,52.10,4.11,5.83,-0.01
-1358.32,0.00,206.18,0.00,-1410.08,18.20,195.50,0.04,41.67,0.00,5.83,0.00,49.53,3.60,5.83,-0.01
-1334.87,0.00,209.46,0.00,-1386.16,19.86,198.40,0.04,41.72,0.00,5.83,0.00,47.12,3.16,5.83,-0.01
-1313.18,0.00,212.49,0.00,-1361.65,21.43,201.52,0.03,41.75,0.00,5.83,0.00,44.72,2.76,5.83,-0.01
-1294.74,0.00,215.07,0.00,-1341.63,22.62,204.19,0.03,41.78,0.00,5.83,0.00,42.79,2.46,5.83,-0.01
-1272.10,0.00,218.23,0.00,-1321.41,23.74,207.02,0.02,41.81,0.00,5.83,0.00,40.89,2.19,5.83,-0.01
-1252.29,0.00,220.99,0.00,-1300.19,24.83,210.13,0.02,41.84,0.00,5.83,0.00,38.92,1.93,5.83,-0.01
-1232.70,0.00,223.72,0.00,-1283.41,25.63,212.70,0.01,41.87,0.00,5.83,0.00,37.38,1.74,5.83,-0.01
-1210.95,0.00,226.75,0.00,-1265.15,26.45,215.62,0.01,41.89,0.00,5.83,0.00,35.74,1.55,5.83,-0.01
-1188.64,0.00,229.85,0.00,-1245.57,27.26,218.91,0.01,41.92,0.00,5.83,0.00,33.99,1.36,5.83,-0.01
-1167.50,0.00,232.80,0.00,-1232.22,27.78,221.24,0.00,41.94,0.00,5.83,0.00,32.81,1.24,5.83,-0.01
-1147.33,0.00,235.60,0.00,-1216.03,28.36,224.19,0.00,41.96,0.00,5.83,0.00,31.38,1.10,5.83,-0.01
-1132.34,0.00,237.68,0.00,-1200.00,28.90,227.25,-0.00,41.97,0.00,5.83,0.00,29.98,0.98,5.83,-0.01
-1109.78,0.00,240.82,0.00,-1184.02,29.40,230.44,-0.01,41.99,0.00,5.83,0.00,28.59,0.86,5.83,-0.01
-1087.87,0.00,243.86,0.00,-1170.83,30.40,233.26,0.01,42.01,0.00,5.83,0.00,26.25,3.15,5.83,0.06
-1062.70,0.00,247.35,0.00,-1159.13,31.97,235.92,0.03,42.03,0.00,5.83,0.00,25.14,3.64,5.83,0.05
-1044.61,0.00,249.86,0.00,-1146.25,34.79,239.09,0.07,42.04,0.00,5.83,0.00,22.38,6.45,5.83,0.10
-1023.08,0.00,252.85,0.00,-1136.33,38.46,241.86,0.12,42.06,0.00,5.83,0.00,19.80,8.78,5.83,0.12
-1001.28,0.00,255.34,0.00,-1127.22,43.42,244.77,0.18,42.07,0.00,4.03,0.00,16.94,10.81,5.83,0.12
-981.04,0.00,256.92,0.00,-1120.38,48.53,247.34,0.24,42.08,0.00,2.73,0.00,14.34,12.19,5.83,0.13
-958.83,0.00,258.01,0.00,-1114.43,54.46,250.05,0.30,42.10,0.00,1.53,0.00,11.59,13.22,5.83,0.13
-939.52,0.00,258.47,0.00,-1109.49,58.48,252.78,0.30,42.11,0.00,0.58,0.00,9.81,4.76,5.83,-0.14
-917.56,0.00,258.47,0.00,-1105.26,58.53,255.60,0.20,42.12,0.00,-0.47,0.00,7.64,-3.69,5.83,-0.26
-898.36,0.00,258.03,0.00,-1102.36,54.45,258.65,0.06,42.12,0.00,-1.36,0.00,3.52,-10.79,5.83,-0.28
-877.04,0.00,257.08,0.00,-1101.95,47.92,261.07,-0.08,42.13,0.00,-2.27,0.00,-1.57,-14.58,4.09,-0.29
-857.79,0.00,255.86,0.00,-1103.88,40.85,262.65,-0.21,42.14,0.00,-3.00,0.00,-6.19,-15.29,2.81,-0.27
-834.26,0.00,253.95,0.00,-1108.10,33.48,263.73,-0.34,42.15,0.00,-3.75,0.00,-10.06,-13.94,1.65,-0.23
-811.77,0.00,251.77,0.00,-1111.13,26.88,264.24,-0.43,42.16,0.00,-4.31,0.00,-4.23,-15.78,0.71,-0.21
-787.69,0.00,249.16,0.00,-1110.81,19.51,264.32,-0.50,42.17,0.00,-4.76,0.00,4.76,-14.88,-0.27,-0.05
-787.69,0.00,249.16,0.00,-1100.98,7.56,263.27,-0.45,42.17,0.00,-4.76,0.00,12.87,-10.02,-1.97,0.13
-765.25,0.00,247.11,0.00,-1094.89,4.05,262.13,-0.38,42.17,0.00,-3.19,0.00,12.89,-5.35,-2.76,0.16
-746.43,0.00,245.96,0.00,-1087.90,2.71,260.35,-0.29,42.18,0.00,-2.10,0.00,12.19,-0.05,-3.55,0.17
-722.56,0.00,245.15,0.00,-1081.04,3.02,258.76,-0.22,42.18,0.00,-0.89,0.00,19.94,1.50,-4.04,0.17
-700.75,0.00,244.99,0.00,-1067.57,4.57,256.45,-0.13,42.19,0.00,0.15,0.00,29.45,4.15,-4.53,0.15
-679.62,0.00,245.34,0.00,-1051.14,7.26,254.16,-0.07,42.19,0.00,1.14,0.00,37.54,6.76,-4.87,0.13
-659.99,0.00,246.10,0.00,-1027.40,10.92,251.40,-0.02,42.20,0.00,2.01,0.00,47.84,6.58,-5.16,0.06
-633.13,0.00,247.75,0.00,-999.40,13.41,248.57,-0.02,42.20,0.00,3.04,0.00,55.84,2.79,-5.36,-0.05
-612.54,0.00,249.41,0.00,-961.91,14.35,245.98,-0.04,42.21,0.00,3.70,0.00,65.90,0.56,-3.42,-0.03
-590.79,0.00,251.48,0.00,-933.89,14.28,244.83,-0.05,42.21,0.00,4.25,0.00,71.76,-0.73,-2.40,-0.02
-574.19,0.00,252.91,0.00,-893.17,13.42,243.89,-0.06,42.21,0.00,3.14,0.00,78.64,-2.27,-1.21,-0.02
-533.37,0.00,254.79,0.00,-893.17,13.42,243.89,-0.06,42.22,0.00,0.94,0.00,78.64,-2.27,-1.21,-0.02
-508.97,0.00,254.96,0.00,-846.22,13.08,243.57,-0.05,42.22,0.00,-0.22,0.00,83.55,1.37,-0.04,0.07
-489.13,0.00,254.62,0.00,-806.76,14.04,243.78,-0.02,42.22,0.00,-1.15,0.00,87.98,2.55,0.87,0.04
-464.51,0.00,253.60,0.00,-761.53,15.51,244.48,-0.01,42.23,0.00,-2.22,0.00,92.08,3.22,1.82,0.02
-464.51,0.00,253.60,0.00,-667.09,17.89,247.15,-0.01,42.23,0.00,-2.22,0.00,96.38,-1.33,3.40,-0.08
-442.66,0.00,252.21,0.00,-624.00,15.42,248.91,-0.06,42.23,0.00,-3.05,0.00,87.68,-8.41,3.97,-0.10
-421.95,0.00,250.53,0.00,-577.80,7.75,251.33,-0.12,42.23,0.00,-3.70,0.00,76.84,-17.47,4.51,-0.12
-399.85,0.00,248.43,0.00,-548.19,-1.07,252.90,-0.18,42.23,0.00,-4.26,0.00,67.79,-24.33,3.30,-0.16
-382.89,0.00,246.97,0.00,-517.10,-14.28,254.22,-0.25,42.24,0.00,-3.13,0.00,56.48,-27.31,2.06,-0.13
-340.78,0.00,245.08,0.00,-517.10,-14.28,254.22,-0.25,42.24,0.00,-0.87,0.00,56.48,-27.31,2.06,-0.13
-317.29,0.00,244.94,0.00,-489.02,-30.23,255.00,-0.33,42.24,0.00,0.25,0.00,44.91,-29.16,0.86,-0.14
-317.29,0.00,244.94,0.00,-451.80,-47.34,254.95,-0.27,42.24,0.00,0.25,0.00,41.28,-12.91,-0.89,0.12
-297.81,0.00,245.28,0.00,-432.72,-50.54,254.27,-0.19,42.24,0.00,1.16,0.00,38.17,-1.52,-1.80,0.19
-276.77,0.00,246.12,0.00,-414.87,-48.46,253.14,-0.10,42.24,0.00,2.08,0.00,33.48,8.41,-2.66,0.20
-256.37,0.00,247.34,0.00,-398.45,-41.47,251.43,0.02,42.24,0.00,2.87,0.00,26.97,15.85,-3.45,0.21
-217.02,0.00,250.63,0.00,-398.45,-41.47,251.43,0.02,42.25,0.00,4.07,0.00,26.97,15.85,-3.45,0.21
-195.86,0.00,252.28,0.00,-385.83,-31.65,249.37,0.13,42.25,0.00,2.71,0.00,20.33,19.78,-4.09,0.21
-176.95,0.00,253.24,0.00,-376.93,-20.59,247.64,0.24,42.25,0.00,1.68,0.00,13.97,21.68,-2.66,0.21
-157.70,0.00,253.76,0.00,-371.22,-9.09,246.59,0.35,42.25,0.00,0.73,0.00,8.34,21.93,-1.47,0.21
-135.36,0.00,253.84,0.00,-364.96,0.79,246.15,0.40,42.25,0.00,-0.33,0.00,16.56,19.08,-0.46,0.02
-114.10,0.00,253.40,0.00,-356.75,8.74,246.19,0.38,42.25,0.00,-1.32,0.00,16.53,13.52,0.54,-0.09
-90.62,0.00,252.35,0.00,-349.85,13.36,246.61,0.33,42.25,0.00,-2.32,0.00,16.45,9.07,1.35,-0.14
-71.59,0.00,251.12,0.00,-340.71,16.70,247.70,0.25,42.25,0.00,-3.04,0.00,15.75,3.34,2.37,-0.16
-52.82,0.00,249.62,0.00,-331.58,17.60,248.96,0.17,42.25,0.00,-3.64,0.00,23.60,0.72,3.08,-0.16
-33.87,0.00,248.28,0.00,-319.08,17.16,250.50,0.11,42.25,0.00,-2.48,0.00,30.97,-2.44,3.69,-0.14
-15.71,0.00,247.45,0.00,-299.62,14.49,252.09,0.03,42.25,0.00,-1.52,0.00,39.02,-6.86,2.29,-0.13
6.76,0.00,246.97,0.00,-279.32,10.25,252.90,-0.03,42.25,0.00,-0.42,0.00,45.34,-10.55,1.24,-0.12
27.55,0.00,247.03,0.00,-256.38,4.38,253.23,-0.08,42.25,0.00,0.57,0.00,51.10,-13.98,0.27,-0.11
48.81,0.00,247.58,0.00,-229.65,-2.63,253.11,-0.12,42.26,0.00,1.54,0.00,58.35,-14.77,-0.69,-0.05
70.87,0.00,248.66,0.00,-201.51,-8.73,252.56,-0.12,42.26,0.00,2.46,0.00,63.81,-11.85,-1.58,0.05
70.87,0.00,248.66,0.00,-144.04,-14.48,250.49,-0.04,42.26,0.00,2.46,0.00,63.28,-1.07,-3.04,0.11
109.37,0.00,251.15,0.00,-144.04,-14.48,250.49,-0.04,42.26,0.00,2.13,0.00,63.28,-1.07,-3.04,0.11
129.40,0.00,251.89,0.00,-108.92,-13.28,249.25,0.01,42.26,0.00,1.10,0.00,68.58,4.96,-1.79,0.10
150.24,0.00,252.16,0.00,-76.57,-10.52,248.68,0.04,42.26,0.00,0.10,0.00,73.78,6.80,-0.83,0.05
174.05,0.00,251.87,0.00,-35.42,-6.48,248.55,0.06,42.26,0.00,-1.02,0.00,79.22,8.10,0.24,0.03
198.05,0.00,250.95,0.00,4.37,-3.25,248.93,0.05,42.26,0.00,-2.08,0.00,82.35,4.79,1.21,-0.06
222.48,0.00,249.45,0.00,49.84,-2.47,249.89,0.01,42.26,0.00,-3.01,0.00,85.21,-1.48,2.20,-0.09
222.48,0.00,249.45,0.00,136.59,-6.80,250.94,-0.04,42.26,0.00,-3.01,0.00,67.47,-4.89,-0.20,-0.03
248.05,0.00,248.11,0.00,169.77,-9.49,250.54,-0.05,42.26,0.00,-1.60,0.00,60.83,-5.36,-1.22,-0.02
288.54,0.00,247.57,0.00,169.77,-9.49,250.54,-0.05,42.26,0.00,0.36,0.00,60.83,-5.36,-1.22,-0.02
308.77,0.00,247.99,0.00,197.43,-12.13,249.72,-0.06,42.26,0.00,1.30,0.00,55.30,-5.62,-2.11,-0.02
328.13,0.00,248.80,0.00,226.98,-15.39,248.22,-0.08,42.26,0.00,2.13,0.00,49.29,-5.79,-3.03,-0.02
349.07,0.00,250.08,0.00,249.09,-18.15,247.09,-0.09,42.26,0.00,2.94,0.00,44.69,-5.85,-1.90,-0.02
372.90,0.00,251.32,0.00,268.03,-20.76,246.48,-0.10,42.26,0.00,1.63,0.00,40.63,-5.86,-0.95,-0.02
392.26,0.00,251.82,0.00,286.85,-23.63,246.28,-0.10,42.26,0.00,0.67,0.00,36.42,-5.81,0.04,-0.02
413.43,0.00,251.88,0.00,303.20,-26.38,246.55,-0.11,42.26,0.00,-0.33,0.00,32.55,-5.72,0.99,-0.02
413.43,0.00,251.88,0.00,328.07,-31.16,248.10,-0.13,42.26,0.00,-0.33,0.00,26.09,-5.46,2.53,-0.02
433.46,0.00,251.48,0.00,338.15,-33.37,249.29,-0.14,42.26,0.00,-1.26,0.00,23.15,-5.29,3.16,-0.02
452.38,0.00,250.71,0.00,350.29,-36.34,251.37,-0.15,42.26,0.00,-2.09,0.00,19.16,-4.99,3.90,-0.02
475.27,0.00,249.31,0.00,359.39,-38.88,253.01,-0.17,42.26,0.00,-2.97,0.00,15.65,-4.66,2.51,-0.02
497.15,0.00,248.13,0.00,366.70,-41.25,253.99,-0.18,42.26,0.00,-1.75,0.00,12.22,-4.26,1.32,-0.02
517.00,0.00,247.56,0.00,371.79,-41.10,254.37,-0.13,42.26,0.00,-0.77,0.00,9.05,4.13,0.33,0.21
552.84,0.00,247.67,0.00,371.79,-41.10,254.37,-0.13,42.26,0.00,0.93,0.00,9.05,4.13,0.33,0.21
569.98,0.00,248.22,0.00,375.30,-36.71,254.24,-0.00,42.26,0.00,1.70,0.00,4.33,11.39,-0.72,0.27
588.83,0.00,249.17,0.00,376.10,-31.38,253.77,0.11,42.26,0.00,2.48,0.00,-0.03,14.59,-1.50,0.28
608.74,0.00,250.53,0.00,374.68,-23.70,252.77,0.25,42.26,0.00,3.20,0.00,-5.14,15.62,-2.39,0.27
632.34,0.00,251.90,0.00,370.65,-15.62,251.21,0.38,42.26,0.00,1.86,0.00,-9.14,14.04,-3.23,0.23
655.19,0.00,252.56,0.00,365.64,-10.26,249.86,0.45,42.26,0.00,0.72,0.00,-9.25,7.06,-1.93,0.03
676.49,0.00,252.64,0.00,360.93,-8.05,249.18,0.44,42.26,0.00,-0.29,0.00,-9.03,2.25,-0.83,-0.09
698.66,0.00,252.19,0.00,356.41,-7.91,249.04,0.38,42.26,0.00,-1.32,0.00,-9.26,-1.24,0.17,-0.16
717.14,0.00,251.41,0.00,352.13,-9.10,249.33,0.30,42.26,0.00,-2.12,0.00,-9.95,-3.81,1.05,-0.18
736.48,0.00,250.25,0.00,349.72,-10.89,250.06,0.21,42.26,0.00,-2.87,0.00,-1.12,-3.96,1.94,-0.19
756.38,0.00,248.72,0.00,351.51,-13.08,251.20,0.12,42.26,0.00,-3.53,0.00,7.69,-5.32,2.74,-0.20
776.46,0.00,247.37,0.00,357.20,-16.05,252.19,0.03,42.26,0.00,-2.33,0.00,16.09,-7.49,1.68,-0.17
797.48,0.00,246.51,0.00,367.30,-19.02,252.73,-0.01,42.26,0.00,-1.24,0.00,24.94,-5.05,0.67,-0.02
822.75,0.00,246.17,0.00,383.45,-20.74,252.77,0.00,42.26,0.00,-0.02,0.00,34.74,-1.50,-0.40,0.08
840.49,0.00,246.36,0.00,402.41,-20.27,252.33,0.05,42.26,0.00,0.81,0.00,43.06,3.19,-1.34,0.11
867.40,0.00,247.30,0.00,426.03,-17.13,251.40,0.10,42.26,0.00,2.01,0.00,50.74,8.89,-2.25,0.11
885.26,0.00,248.32,0.00,457.45,-11.13,249.87,0.14,42.26,0.00,2.72,0.00,60.43,12.04,-3.13,0.05
904.20,0.00,249.71,0.00,491.06,-5.34,248.03,0.14,42.26,0.00,3.38,0.00,67.64,9.82,-3.81,-0.06
925.98,0.00,251.63,0.00,531.11,-1.47,246.36,0.10,42.26,0.00,4.00,0.00,74.63,4.25,-2.36,-0.09
949.14,0.00,253.37,0.00,564.91,-0.77,245.57,0.05,42.26,0.00,2.54,0.00,79.14,-0.54,-1.39,-0.09
970.13,0.00,254.32,0.00,603.88,-2.33,245.16,0.01,42.26,0.00,1.43,0.00,83.21,-5.43,-0.40,-0.09
991.70,0.00,254.75,0.00,651.16,-5.80,245.27,-0.02,42.26,0.00,0.38,0.00,88.63,-6.84,0.69,-0.04
1015.57,0.00,254.61,0.00,702.32,-9.86,245.99,-0.04,42.26,0.00,-0.75,0.00,93.23,-7.53,1.76,-0.02
1038.80,0.00,253.88,0.00,747.84,-12.62,247.07,-0.03,42.26,0.00,-1.80,0.00,95.23,-3.71,2.60,0.06
1061.62,0.00,252.63,0.00,793.78,-12.86,248.50,0.01,42.26,0.00,-2.72,0.00,96.72,2.26,3.31,0.08
1082.25,0.00,251.10,0.00,840.83,-11.03,250.25,0.04,42.26,0.00,-3.43,0.00,99.14,4.79,3.91,0.04
1103.12,0.00,249.25,0.00,899.02,-7.69,252.70,0.05,42.26,0.00,-4.02,0.00,101.41,6.43,4.47,0.02
1123.25,0.00,247.68,0.00,937.32,-4.05,254.22,0.08,42.26,0.00,-2.73,0.00,92.92,11.81,3.32,0.10
1146.08,0.00,246.58,0.00,983.58,3.68,255.58,0.12,42.26,0.00,-1.50,0.00,83.90,16.72,2.03,0.08
1169.49,0.00,246.10,0.00,1020.60,12.27,256.26,0.16,42.26,0.00,-0.36,0.00,76.77,19.95,1.03,0.09
1169.49,0.00,246.10,0.00,1086.29,33.56,256.30,0.25,42.26,0.00,-0.36,0.00,64.05,24.80,-0.85,0.09
1189.03,0.00,246.17,0.00,1120.85,48.49,255.46,0.30,42.26,0.00,0.57,0.00,57.16,26.95,-1.94,0.09
1212.94,0.00,246.83,0.00,1152.38,64.96,254.00,0.36,42.26,0.00,1.66,0.00,50.61,28.69,-2.91,0.10
1239.42,0.00,248.25,0.00,1178.85,81.39,252.13,0.41,42.26,0.00,2.74,0.00,44.83,29.96,-3.68,0.10
1265.57,0.00,250.25,0.00,1197.60,94.82,250.38,0.46,42.26,0.00,3.61,0.00,40.49,30.73,-4.16,0.10
1290.06,0.00,251.86,0.00,1215.05,109.05,248.80,0.51,42.26,0.00,2.15,0.00,36.20,31.32,-2.90,0.11
1305.31,0.00,252.48,0.00,1229.65,122.56,247.80,0.55,42.26,0.00,1.36,0.00,32.36,31.68,-1.89,0.11
